1	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
1	@spitta1969 Me encantó la idea de que el científico bancado x el estado no puede disentir con el oficialismo. Militame la militancia Bloom 😂
2	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
2	@spitta1969 Por fin alguien que se de cuenta que además de ñoqui, insignificante y candidata fallida esta tipa es una terrorista!
3	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
3	@spitta1969 Repito lo dicho: los médicos no politizados t rebancamos. Algunos no saben leer lo q publicas? O no aprobaron comprensión d textos?
4	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
4	@spitta1969 @Clau_claudius8 Un fantasma habla . La vacuna llegó a argentina para usarnos de conejos de india.
5	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
5	@spitta1969 Sería interesante saber quiénes son, pero con nombre y apellido, porque después se rasgan las vestiduras pidiendo nombres
6	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
6	@spitta1969 @SantiagoAlzaria Así estamos Sandra. Las convicciones se hicieron polvo en Argentina. Solo existe el partidismo.
7	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
7	@spitta1969 Dra Sandra Pitta estamos viviendo estalinismo explicito. Si lo veiamos muy lejos en la historia nos equivocamos.
8	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
8	@spitta1969 Oídos sordos a palabras recontra boludas. Deja que se maten con la vacuna rusa sin testear. Mejor...se extinguirá la mierda.
9	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
9	@spitta1969 El último renglón es lo más triste mezclar estado con ideas... discutan con evidencia no con banderas!!!
10	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
10	@spitta1969 @Clepatr16912005 No des bola
11	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
11	@spitta1969 Esos grupos de militantes kirchneristas que pululan en el universo del conocimiento dan vergüenza ajena.
12	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
12	@spitta1969 Un tipo q usa un alias “Lepold Bloom” para operar en un grupo privado es pq esta mas sucio que una papa 🤷🏻‍♀️
13	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
13	@spitta1969 Me encanta!!!!!  la parte, científico bancado x fondos públicos.ningun mérito ni para declarar.
14	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
14	@spitta1969 Cuánto más hablan más fuerte la hacen, Sandra. Gracias por darnos información precisa y confiable.
15	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
15	"@spitta1969 ""La muy caradura"" 👈 te dicen los que usan su aval de expertos para justificar las atrocidades de esta mierda que nos gobierna"
16	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
16	@spitta1969 Para eso te echan. Para poder hablar de vos sin ser rápidamente refutados. Se regodean de su propia ignorancia militante.
17	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
17	"@spitta1969 @moniksv62 ""ésta Científica es ANTI-VACUNAS..."" Leopi, no entendiste un cazzo"
18	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
18	@spitta1969 @Yoblanca57hotm1 Parece que a Leopold lo estan ensobrando de lo lindo no?
19	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
19	@spitta1969 Que ponga los huevitos de paloma mensajera arriba de la mesa (que se suba al pony si hace falta) y te diga quién es
20	Es increíble lo que están haciendo bancos como @bbva_argentina . Descuentan lo que quieren de las cuentas. Cobran altas comisiones bancarias y después no responden. Parecen bancos públicos de lo malos que son.
20	@spitta1969 Estoy en plena mediación con el Itaú. Son de terror. Cero en atención al cliente. Un destrato total.
21	Es increíble lo que están haciendo bancos como @bbva_argentina . Descuentan lo que quieren de las cuentas. Cobran altas comisiones bancarias y después no responden. Parecen bancos públicos de lo malos que son.
21	@spitta1969 @bbva_argentina Me pasó con Santander y di de baja todo. Igual te digo que para mí los públicos son mejores.
22	Es increíble lo que están haciendo bancos como @bbva_argentina . Descuentan lo que quieren de las cuentas. Cobran altas comisiones bancarias y después no responden. Parecen bancos públicos de lo malos que son.
22	@spitta1969 @bbva_argentina Sandra, en los bancos públicos siempre hay alguien que te escucha...y trabajamos con lo que tenemos.🤗
23	Es increíble lo que están haciendo bancos como @bbva_argentina . Descuentan lo que quieren de las cuentas. Cobran altas comisiones bancarias y después no responden. Parecen bancos públicos de lo malos que son.
23	@spitta1969 @bbva_argentina Muy de acuerdo con vos, lo sufrí en carne propia queriéndome cobrar una supuesta deuda que no existe 😡
24	Es increíble lo que están haciendo bancos como @bbva_argentina . Descuentan lo que quieren de las cuentas. Cobran altas comisiones bancarias y después no responden. Parecen bancos públicos de lo malos que son.
24	@spitta1969 @bbva_argentina Es una calamidad y si uno reclama puede esperar sentado que le solucionen el problema , un desastre !!!
25	Es increíble lo que están haciendo bancos como @bbva_argentina . Descuentan lo que quieren de las cuentas. Cobran altas comisiones bancarias y después no responden. Parecen bancos públicos de lo malos que son.
25	"@spitta1969 @bbva_argentina NUNCA responden. Yo me harté de enviarles mails. No se para qué dicen ""nuestros canales de comunicación""."
26	Es increíble lo que están haciendo bancos como @bbva_argentina . Descuentan lo que quieren de las cuentas. Cobran altas comisiones bancarias y después no responden. Parecen bancos públicos de lo malos que son.
26	@spitta1969 @bbva_argentina Cobro mi jubilación en Santander. ..me cobran descubierto y es una Caja de ahorro!
27	📞 #AHORA en @I_politicos hablamos con @RubinsteinOk, Ex Secretario de Salud. Escuchalo por @Rivadavia630 con la conducción de @guadavazquez y @SBerensztein🎙  ➡️ https://t.co/iuvTQYaS1n https://t.co/kUiM2Q54QB
27	@I_politicos @guadavazquez @RubinsteinOk @Rivadavia630 @SBerensztein No tenían ministerio, pero teníamos un secretario honesto😠😠😠😠😠 https://t.co/M97tPk5N9I
28	Habla de rigor. RIGOR. Qué suerte que me canceló esta mina. Un honor ser cancelada por ignorantes. https://t.co/bvd7qBfHCT Esta mina no tiene idea de lo q implica romper un organismo como la ANMAT. La ignorancia es audaz.
28	@spitta1969 @sandybg1502 Las chantadas que dijo #conchitafernandez , tienen gran rigor?
29	Habla de rigor. RIGOR. Qué suerte que me canceló esta mina. Un honor ser cancelada por ignorantes. https://t.co/bvd7qBfHCT Esta mina no tiene idea de lo q implica romper un organismo como la ANMAT. La ignorancia es audaz.
29	@spitta1969 Ellos viven del relato; x ignorancia o conveniencia, mejor tenerla afuera;gracias a vos x 3star siempre acá
30	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
30	@FabBallarini Íbamos excelentes hasta finales de mayo y después los medios contribuyeron al caos. Prueba irrefutable de que la sociedad, vive drogada a la merced del relato multimedial
31	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
31	@FabBallarini Infodemia... Los medios no sólo no contribuyeron sino que fueron responsables de generar confusión y potenciar la incertidumbre. Claramente no están a la altura.
32	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
32	@FabBallarini Los medios solo pusieron lo que les pagó el gobierno.. Los Científicos encerraron sin sentido un año entero, ahora les tiran la pelota a los medios??
33	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
33	@FabBallarini En resumen ni los medios, ni los gobiernos ni la gente estuvo a la altura  Todos hacen lo que quieren. Total por ganar unos centavos más entregan a la abuela
34	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
34	@FabBallarini No...jugaron un rato para la traibuna y después cada uno mostró su verdadera identidad , el virus además de una caca, es un espejo , te hace ver lo qué hay (a todo nivel)
35	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
35	@FabBallarini Si algo/alguien no estuvo a la altura de esta situación de pandemia, fueron los medios. Y me refiero a los grandes medios hegemónicos. Una vergüenza
36	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
36	@FabBallarini No. Como siempre los medios desinformaron, buscaron o lo que vendía más o lo que la persona que los soborna pidió que digan. Grandes responsables de todo.
37	Esta es la proporción de vacunas entregadas por Nacion a cada provincia según población (gráfico de @mmbarrionuevo). Dejen de inventar excusas sin más fundamento que tribunear y vacunen en CABA. No todo es política, no? https://t.co/plvP16ugxW
37	@mendieta @mmbarrionuevo CABA tiene mayor proporción de trabajadores de salud y de gente mayor que el resto del país. No sirve dar por población. No alcanza
38	Esta es la proporción de vacunas entregadas por Nacion a cada provincia según población (gráfico de @mmbarrionuevo). Dejen de inventar excusas sin más fundamento que tribunear y vacunen en CABA. No todo es política, no? https://t.co/plvP16ugxW
38	@mendieta @mmbarrionuevo Preguntale a cualquier porteño y a cualquiera que vivimos en provincia. Los únicos que conozco que les dieron turno y/o se pudieron vacunar son de CABA.
39	Esta es la proporción de vacunas entregadas por Nacion a cada provincia según población (gráfico de @mmbarrionuevo). Dejen de inventar excusas sin más fundamento que tribunear y vacunen en CABA. No todo es política, no? https://t.co/plvP16ugxW
39	@mendieta @mmbarrionuevo Abel en el mismo hilo de Martin hay un buen comparativo de la evolucion de cada provincia en % de poblacion vacunada y % de vacunas aplicadas  https://t.co/GNFuvpaEQw
40	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
40	@spitta1969 Un año después, hay que leerlo bien, un año perdido. Único lugar en el mundo, ni en China llegaron a tanto.
41	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
41	@spitta1969 Era buena la idea de los 1000 jardines que en la puta vida construyó Mau
42	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
42	@spitta1969 Me muero agachándose por un mensaje de MM por FB... y recién estamos en enero! Ya empiezo a hacer pochoclos.
43	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
43	@spitta1969 No creo que nadie le haga caso. El no corta ni pincha. En cualquier momento se desdice. Es un pobre hombre.
