1	Adolfo muy seriamente aborda la situación de Brasil y las fronteras. Comparte la mayoría de lo que dijimos en la carta. Restringir a fondo o nada. Lo intermedio no sirve, y la situación en Brasil asusta.  Algo gracioso, los mismos que criticaron nuestra carta le dan like y RT. 😂 https://t.co/evtDpTidaM
1	@rquiroga777 @alferdez @Kicillofok @carlavizzotti @nkreplak es urgente, volvemos  un año atrás,  marzo 2020.
2	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
2	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 telefono @veronicaressia a ver si lo pasas por @canal26noticias
3	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
3	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 que onda @canal26noticias ?
4	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
4	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 Habria q cobrar multa por difundir boludeces!
5	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
5	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 A esta hay que fusilaron con munición de garbanzos
6	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
6	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 Cita a una farmaceutica salvadoreña horrorosa!
7	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
7	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 Impresentable esa mujer. Eso no es periodismo.
8	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
8	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 Si sólo le falta ser terraplanista a esa Sra.!!!
9	📍🗣️ #Salud | #Malbrán | @msalnacion |  👉Hace minutos, el jefe de Gabinete, Santiago Cafiero, y el ministro de Salud, Ginés González García, arribaron a la sede del Instituto Malbrán, ubicada en Suárez 2929, en la Ciudad de Buenos Aires. https://t.co/HK6pQJVX2f
9	@RED92cadadiamas @msalnacion Señor Ministro Ginés porque nosotros con los grandes científicos que tenemos no creamos una vacuna contra este flagelo?
10	En Canadá los maestros de primaria se contagian 3 veces más que los de secundaria. Por qué? En primarias no se usan barbijos (algunas ciudades ya cambiaron esto hace poco).  Los barbijos evitan contagios! Muy importante su uso obligatorio en ámbitos escolares! Vía @Natinegri https://t.co/MtYNOLPmMU
10	@rquiroga777 @Natinegri Pero acá la genia de Sole Acuña propone que no los usen en los recreos, Larretalandia, no lo entenderías
11	En Canadá los maestros de primaria se contagian 3 veces más que los de secundaria. Por qué? En primarias no se usan barbijos (algunas ciudades ya cambiaron esto hace poco).  Los barbijos evitan contagios! Muy importante su uso obligatorio en ámbitos escolares! Vía @Natinegri https://t.co/MtYNOLPmMU
11	@rquiroga777 @Natinegri Hola Rodrigo: BC es tan cerca de mi casa como Ciudad de Mexico. Es Canada, pero este problema es de BC. Saludos.
12	En el marco del Plan de Vacunación contra Covid-19 el @msalnacion estableció los parámetros para definir al personal estratégico.  En este hilo te contamos qué personas pueden ser consideradas dentro de la categoría de personal estratégico y recibir la vacuna 👇🏼
12	@Ar_Unida @msalnacion Felicito a quienes hayan armado el listado de parámetros, lo armaron a imagen y semejanza para justificar la mala gestión, la corrupción y vacunatorio vip 👏👏👏👏
13	"Ojo #Bolivia la #SputnikV NO SIRVE! Investigadora Sandra Pitta .@spitta1969 dice sobre la vacuna #SputnikV: ""El Presidente @alferdez no tiene noción de lo que está haciendo""    #LuchoTrucho @LuchoXBolivia compra x millones la Sputnik #negociossocialistas   https://t.co/QBPZXmdXHC"
13	@NormaPierola @CarmenEGonzale2 @spitta1969 @alferdez @LuchoXBolivia Deberían experimentar en misterEvus, para que tal resulta 🙄🤫
14	Tengo una propuesta anti-charlatanes. Difundir este link del ministerio de salud de la nación. Cada manual tiene los datos de eficacia, dosis, intervalos, efectos no deseados, etc. ¿Qué les parece? @rquiroga777 @NicoOlsze @ernestorr @norabar @FabBallarini https://t.co/hAvoh4ad8R https://t.co/9O4HysakOm
14	@julipavicic @rquiroga777 @NicoOlsze @ernestorr @norabar @FabBallarini Pero, pero... es que volvio Krusty el yosapa a las andadas?
15	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
15	@CiroGomezL @spitta1969 Que esa cosa se la pongan a las familias de TODOS LOS POLÍTICOS. A la ciudadanía mexicana las europeas o estadounidense.
16	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
16	@CiroGomezL @spitta1969 Buenos dias @CiroGomezL @sophiahenriquez esto es lo último que salió de la vacuna #SputnikV https://t.co/B1uvs0dcLJ
17	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
17	@CiroGomezL @spitta1969 Esa señora es una charlatana de la ultraderecha argentina q dejo la ciencia de lado x sus convicciones politicas. https://t.co/oEh5aEqJEo
18	Hace meses que advertimos que había que cancelar vuelos e intentar cerrar fronteras con Brasil para evitar el ingreso masivo de la variante P.1.   Seré optimista y diré que quizás aún estamos a tiempo de al menos ralentizar el crecimiento de esta variante, y acelerar vacunación. https://t.co/6FKXCg4Sml
