1	"¿Las vacunas son parte de la política internacional?   Reporte anual del departamento de salud de USA  ...""Combatiendo influencias malignas en las Américas: se utilizó las relaciones diplomáticas"" ... ""para persuadir a Brasil de rechazar la vacuna rusa contra el covid-19""... https://t.co/PgYRMx7jQs Tremenda gema aportada por @dcayon   cita https://t.co/Jl8coXq3tV (Pag 49 tercer párrafo)"
1	@FabBallarini Qué horror!
2	"A veces es interesante ponerlas cosas en perspectiva para no caer siempre en la remanida idea de que somos un país de mierda que hace todo mal. Agus vive en Francia. https://t.co/0DQfcBDiF3 ""No nos importa si las vacunas vienen de China, de Rusia o de EEUU mientras sean seguras y efectivas"", dijo la primera ministra serbia. Por eso, agarraron todas las que pudieron. Sí, también Sputnik, claro."
2	@NicoOlsze Igual es un pais de mierda
3	"A veces es interesante ponerlas cosas en perspectiva para no caer siempre en la remanida idea de que somos un país de mierda que hace todo mal. Agus vive en Francia. https://t.co/0DQfcBDiF3 ""No nos importa si las vacunas vienen de China, de Rusia o de EEUU mientras sean seguras y efectivas"", dijo la primera ministra serbia. Por eso, agarraron todas las que pudieron. Sí, también Sputnik, claro."
3	@NicoOlsze Datos de vacunación en Argentina y en Francia. https://t.co/xMHmPnS5OT
4	Es un gran momento para celebrar la extraordinaria gestión argentina para conseguir @sputnikvaccine en cantidades y la excelencia de @ANMATsalud en su función de evaluación de los datos, sin necesidad de esperar evaluaciones de otras entidades regulatorias. La vacunación avanza! Para qué sirve tener tu propia entidad regulatoria? Para esto, chicxs, para esto.
4	@NicoOlsze @sputnikvaccine @ANMATsalud En cantidades? Mmmm, donde?
5	Es un gran momento para celebrar la extraordinaria gestión argentina para conseguir @sputnikvaccine en cantidades y la excelencia de @ANMATsalud en su función de evaluación de los datos, sin necesidad de esperar evaluaciones de otras entidades regulatorias. La vacunación avanza! Para qué sirve tener tu propia entidad regulatoria? Para esto, chicxs, para esto.
5	@NicoOlsze @sputnikvaccine @ANMATsalud Un orgullo!!!!!!!.
6	Es un gran momento para celebrar la extraordinaria gestión argentina para conseguir @sputnikvaccine en cantidades y la excelencia de @ANMATsalud en su función de evaluación de los datos, sin necesidad de esperar evaluaciones de otras entidades regulatorias. La vacunación avanza! Para qué sirve tener tu propia entidad regulatoria? Para esto, chicxs, para esto.
6	@NicoOlsze @sputnikvaccine @ANMATsalud En cantidades dijiste?
7	Es un gran momento para celebrar la extraordinaria gestión argentina para conseguir @sputnikvaccine en cantidades y la excelencia de @ANMATsalud en su función de evaluación de los datos, sin necesidad de esperar evaluaciones de otras entidades regulatorias. La vacunación avanza! Para qué sirve tener tu propia entidad regulatoria? Para esto, chicxs, para esto.
7	@NicoOlsze Pensar que lo tenían en la mira para desmantelarlo.
8	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
8	@mmbarrionuevo Esto podría indicar, también, que los vacunados no contagian?
9	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
9	@mmbarrionuevo Esperanzador....
10	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
10	@mmbarrionuevo Y nosotros Martín??..., los correntinos!!
11	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
11	@mmbarrionuevo Esta el dato de porcentaje personal de salud vacunado ?
12	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
12	@mmbarrionuevo Gracias por informar!
13	"[#AHORA]📣 @ernestorr con @albarenqueok en #HabláPorVos 📻 sobre la SPUTNIK V: ""Las vacunas son seguras de por sí. Esta es una vacuna, de las pocas, que ha publicado información de fase 1 y 2"".   Whatsappeanos📲11 3285 2783 https://t.co/HlyMm00Q4I"
13	@RadioDelPlata @ernestorr @albarenqueok Yo0
14	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
14	@msalnacion @TheLancet Lo interesante sería que vacunaran a la población.
15	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
15	@msalnacion @TheLancet Al fin!!!! Ahora sí
16	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
16	@msalnacion @TheLancet https://t.co/N7utPiyWWo
17	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
17	@msalnacion @TheLancet Perdón???? Recién ahora?
18	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
18	@msalnacion @Santikrdozo @TheLancet Le pueden avisar a 🦆👇 https://t.co/qp3CnITspu
19	Indicadores 19-03 Se informaron 8.160 casos y 113 nuevas muertes 61.579 test  3.534 pacientes en terapia https://t.co/2D3G24sUWp
19	@mmbarrionuevo Gracias Martín  !
20	Indicadores 19-03 Se informaron 8.160 casos y 113 nuevas muertes 61.579 test  3.534 pacientes en terapia https://t.co/2D3G24sUWp
20	@mmbarrionuevo Meseta eterna!!!
21	Indicadores 19-03 Se informaron 8.160 casos y 113 nuevas muertes 61.579 test  3.534 pacientes en terapia https://t.co/2D3G24sUWp
21	@mmbarrionuevo Gracias @mmbarrionuevo ¡ un aporte de datos extraordinario
22	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
22	@msalnacion https://t.co/Oe6oBNzUVg
23	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
23	@msalnacion repartir no es vacunar
24	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
24	@msalnacion Vacunación para mayores de 60 en Caba para cuando?
25	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
25	@msalnacion SARAZA.......SARAZA......SARAZA.
26	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
26	@msalnacion @Maria_e_pt Cállense mamarrachos. Distribuir no es aplicar!!!!!
27	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
27	@msalnacion https://t.co/Ol0QXrlqVu
28	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
28	@msalnacion #Gracias #ArgentinaVacuna #HayVacunaHayFuturo #EstadoPresente 🇦🇷 #CuidarteEsCuidarnos
29	Arribaron en un vuelo de línea de Air France KLM Cargo 96.000 dosis de la vacuna #Sinopharm provenientes de China. El jueves pasado habían llegado 904.000 dosis. Se completó el lote de 1 millon de dosis. @msalnacion https://t.co/hWyzqwrtiU
29	@FlorBallarino @msalnacion 👏👏👏
