1	Bien la derecha moderna democrática renovando sus filas con misóginos violentos y fascistas. Si no fuera porque es moderna y democrática diría que se parece muchísimo a la vieja derecha.
1	@NicoOlsze Pe...pero...¡El sombrero es nuevo!
2	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
2	@NicoOlsze Diego Brancatelli es alto rango?
3	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
3	@NicoOlsze Sos un pánfilo
4	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
4	@NicoOlsze Concuerdo totalmente.
5	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
5	@NicoOlsze Totalmente de acuerdo.
6	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
6	@NicoOlsze Eduardo duhalde es de alto rango?
7	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
7	@NicoOlsze 👏👏👏👏👏
8	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
8	@NicoOlsze Totalmente de acuerdo
9	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
9	@NicoOlsze Pelotudo 🤦
10	Todos los funcionarios/as de alto rango tienen que estar vacunados/as. Públicamente, con foto y celebración. Y si le molesta a la derecha delirante, que se siga quejando, que igual lo seguirá haciendo.
10	@NicoOlsze Estoy de acuerdo
11	Che, alguien por casualidad sabe cómo piensa aplicar la Ciudad las vacunas Sinopharm? Se ha dicho en algún lado? Me dicen que se aplicarán en personal de salud menor de 60 años
11	@NicoOlsze Dijeron que personal de salud.
12	Che, alguien por casualidad sabe cómo piensa aplicar la Ciudad las vacunas Sinopharm? Se ha dicho en algún lado? Me dicen que se aplicarán en personal de salud menor de 60 años
12	@NicoOlsze No, silencio de radio.
13	Che, alguien por casualidad sabe cómo piensa aplicar la Ciudad las vacunas Sinopharm? Se ha dicho en algún lado? Me dicen que se aplicarán en personal de salud menor de 60 años
13	@NicoOlsze Esto mostró ayer Quirós. https://t.co/Lkw2Nubi0Q
14	Che, alguien por casualidad sabe cómo piensa aplicar la Ciudad las vacunas Sinopharm? Se ha dicho en algún lado? Me dicen que se aplicarán en personal de salud menor de 60 años
14	@NicoOlsze Ya las están aplicando
15	"""¡Buenas noticias! Para los que preguntaban cuándo llegan más vacunas, ayer se firmó el contrato con Sinopharm para la llegada de 3 millones de dosis la semana próxima"". Vía @norabar"
15	@LiliLopezForesi @norabar Siiiiiii
16	"""¡Buenas noticias! Para los que preguntaban cuándo llegan más vacunas, ayer se firmó el contrato con Sinopharm para la llegada de 3 millones de dosis la semana próxima"". Vía @norabar"
16	@LiliLopezForesi @norabar Que bueno
17	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
17	@FabBallarini Si
18	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
18	@FabBallarini Una cagada. No. Y no...
19	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
19	@FabBallarini Careteada
20	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
20	@FabBallarini Cuanta hipocresia
21	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
21	@FabBallarini Malo. No. No.
22	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
22	@FabBallarini https://t.co/pXveuomh9i
23	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
23	@FabBallarini Los medios fueron nefastos.
24	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
24	@FabBallarini No
25	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
25	@FabBallarini mmmmmmm
26	"Esta semana se cumple un año de ""Al virus lo frenamos entre todos"" #somosresponsables  ¿Cual es el balance del año? ¿Los medios estuvieron a la altura? ¿Contribuyeron con información confiable?  Los leo. https://t.co/lXtGUb7uEF"
26	@FabBallarini Noooooooooooo
27	Ahora sí, disipadas todas las dudas legítimas que podía haber y enterrado el boicot malintencionado de la necropolítica. Leamos a los que saben, como la decana @norabar. ¡Y vacunémonos! https://t.co/3QeB8izhmL
27	@aleberco @norabar No hay vacunas, campeon
28	Ahora sí, disipadas todas las dudas legítimas que podía haber y enterrado el boicot malintencionado de la necropolítica. Leamos a los que saben, como la decana @norabar. ¡Y vacunémonos! https://t.co/3QeB8izhmL
28	@aleberco @norabar Con qué vacunas? Llegaron?
29	Seamos responsables y solidarios. Practiquemos la cuidadanía y evitemos la segunda ola de Covid-19.  Sigamos cuidándonos.  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/EcePkkubTO
29	@msalnacion https://t.co/sOmF5fLv9F
30	Seamos responsables y solidarios. Practiquemos la cuidadanía y evitemos la segunda ola de Covid-19.  Sigamos cuidándonos.  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/EcePkkubTO
30	@msalnacion https://t.co/RO2lsTIav5
31	Seamos responsables y solidarios. Practiquemos la cuidadanía y evitemos la segunda ola de Covid-19.  Sigamos cuidándonos.  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/EcePkkubTO
31	@msalnacion https://t.co/7V1jNHy29M
32	Seamos responsables y solidarios. Practiquemos la cuidadanía y evitemos la segunda ola de Covid-19.  Sigamos cuidándonos.  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/EcePkkubTO
32	@msalnacion muy bien!!!
33	Un bebé ya nace con anticuerpos contra el COVID después de que su madre sea vacunada durante el embarazo. / @rquiroga777 @ernestorr https://t.co/crCUghByM9
