1	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
1	"@cuervonista @ernestorr ""y una triste expresión, que no es tristeza, sino algo más y menos: el vacío del mundo en la oquedad de su cabeza."""
2	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
2	@cuervonista @ernestorr La comunidad científica tendría que demandar ética a quienes claramente tiene aspiraciones políticas y no prácticas de las  ciencias.
3	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
3	@cuervonista @ernestorr CHE PERO ESTA NO ES YORUGUA?? Q PASA Q NO LA MANDÓ A BUSCAR LACALLE PARA AYUDAR A COMBATIR LA PESTE EN EL PAISITO CON SU CONOCIMIENTO?
4	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
4	@cuervonista @ernestorr Esta mujer hace más d 40 años no visita a la madre d 94 q tiene problemas graves d salud
5	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
5	@spitta1969 Me encanta los implantes mamarios. Con esta vacuna termina top model
6	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
6	@spitta1969 Quisiera saber si nosotros pagamos también esos barbijos y las remeritas militantes...
7	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
7	@spitta1969 Y seguimos haciendo teatro con la vacuna. Esa señora no tiene guantes....
8	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
8	@spitta1969 Al tarado este deberian colocarle protesis mamária em vez de lá vacuna
9	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
9	@spitta1969 Cuando llegan las próximas vacunas?... perogón ¿ se está vacunando???
10	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
10	@spitta1969 Esta foto resume la decadencia y lavado de coco que tiene este gente.. que patéticos que son....
11	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
11	@spitta1969 Si hubiera efectos adversos....¿se va a poner una remera con la cara de Macri y Trump?
12	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
12	@spitta1969 No es normal. Si estuviera en sus cabales, se vacunaría??? No sirve ese tipo de propaganda.
13	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
13	@spitta1969 Ah pero a este no lo vacunan por covid, sino por mamerto, ahora entiendo
14	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
14	@spitta1969 Ninguna de las enfermeras, que salen en este tipo de fotos militantes, usa guantes?.
15	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
15	@spitta1969 Y este tipo debe ser médico...🤦‍♂️ Cómo haces para confiar en un zombie militante ?
16	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
16	@spitta1969 Parecen ekekos fetichistas. Altares a la lobotomizacion pseudoreligiosa.
17	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
17	@spitta1969 Sabés si nos gobernara Putin, cómo los agarra a éstos y los manda a laburar, no? A los rebencazos...😁
18	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
18	@spitta1969 Así el el pais. Seguro es gremialista. Otro inútil viviendo del estado.
19	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
19	@spitta1969 Un pelotudo, muy pero muy importante, urgente un analisis de materia fecal del cerebro.
20	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
20	@spitta1969 Éste no se salva ni con la vacuna...Tiene el #covid más letal d la historia encima...
21	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
21	@spitta1969 Pobre tipo. Cuando veo esas estupideces pienso que ese tipo será de los primeros en la fila de Saturno
