1	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
1	@ginesggarcia @msalnacion En Cba. Ciudad se vacuna en un lugar muy alejado para los adultos mayores y las personas que no disponen de auto, es un lugar de difícil acceso, por qué hacen esto? Están esperando que los pobres no se vacunen?
2	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
2	@spitta1969 Todas las vacunas que tenemos en Argentina son buenas están aprobadas por el ANMAT. No sé que pretende con ensuciar la campaña de vacunación.
3	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
3	@spitta1969 Sandrita siempre, siempre haciendo su falta de aporte para el bien común. ¿No te están aceptando en ningún otro pais????¿ No era que te ibas????
4	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
4	@spitta1969 Ojo que AZ tambien tiene lo suyo. Yo diría que no habría que haber lanzado ninguna vacuna de manera apresurada Por algo Merck se corrió de la competencia
5	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
5	@norabar @matydisanti @mmbarrionuevo Pero la de AZ recomiendan aplicarla entre la semana 10 y 12 desde la dosis 1 xq daba más efectividad. Cambio?
6	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
6	@norabar @matydisanti @mmbarrionuevo estimados, en Ciudad a mayores de 80 estan dando la segunda dosis a los 3 meses de la primera... el intervalo a que refiere?
7	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
7	@norabar @matydisanti @mmbarrionuevo Muy bueno, pero yo les sacaría las tres cifras significativas a la Sputnik y a la Sinopharm. No way. Además, es inconsistente mostrar Astra-Zeneca con dos y las demás con tres.
8	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
8	@spitta1969 @MadreTi38492021 Lo leí es terriblemente tendencioso y mentiroso !
9	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
9	@spitta1969 Son todas ovejas obedientes y con miedo Son tan responsables como las autoridades nacionales de la desastrosa gestión las vacunas
10	"""El equipo de vacunación de la Argentina está preparado y esperando para escalar la vacunació"", dice @carlavizzotti 👇 https://t.co/R565CidVcU"
10	"@norabar @carlavizzotti Decile eso a mis viejos, 80 años con patología cardíaca y esperando el turno. Será que es mas importante el personal ""estratégico""=VIP, no?"
11	Adhiero. Esto sí es solidaridad. Larreta, me anoto! https://t.co/dSpRLsNO31 Y me anoto para aplicar. Todavía tengo cancha.
11	@spitta1969 Pero que ignorancia Sandra, el problema es de abastecimiento y es mundial... Ignorante y vende humo! Científica? Das mucha vergüenza.
12	Adhiero. Esto sí es solidaridad. Larreta, me anoto! https://t.co/dSpRLsNO31 Y me anoto para aplicar. Todavía tengo cancha.
12	@spitta1969 Chicos saben q eso no se puede hacer ... lo q falta no es solo plata para comprar... FALTAN LAS VACUNAS! Y eso haría q solo los q tienen plata pudiesen tenerla
13	Suerte que el ministro que tenía encanutadas las vacunas en su auto era de Cambiemos, así les ahorra la indignación.
13	@NicoOlsze No sería vacunatorio vip sino privadísimo, ¿no? Más inaccesible que en un auto imposible... Ya me imagino la reacción de los medios y de todo el arco político de JxC  pidiendo la renuncia de ese señor.
14	Suerte que el ministro que tenía encanutadas las vacunas en su auto era de Cambiemos, así les ahorra la indignación.
14	@NicoOlsze Tuvieron una vice con bolsones con guita negra en la casa, una gobernadora que hacía pasar a gente pobre por aportantes de campaña y un presi que tiene más negocios turbios en el Estado que pelos en la cabeza
15	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
15	@spitta1969 Incorregibles. Cuando los exponen buscan justificarse mostrando alguna macana de un opositor, como si ello los eximiera de toda responsabilidad.
16	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
16	@spitta1969 Las vacunas enviadas por Quiroz  son para vacunar al personal, y no alcanzan porque le dieron menos vacunas de las que le correspondían!! Son unos miserables!! Asco!!
17	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
17	@spitta1969 En provincia le delegaron a la Cámpora , que lo agregue en la denuncia , cada cual se defenderá , pero lo de la Cámpora es público y notorio.
18	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
18	@spitta1969 El macrismo hizo de la denuncia penal el leit motiv de sus campañas políticas. Una vez que los denuncian a ellos son extorsionadores, claro.
19	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
19	@spitta1969 Es muy descabellado!!! Entonces, qué nombre le cabe al trabajo que hacen los de La Cámpora en PBA? Partidización de la vacunación? Eso es legal?
20	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
20	@spitta1969 Radio10. El Destape radio, ambos de probada seriedad e independencia $$$ ✌️✌️ (agrego los dedirris dictadores de rúbrica)
21	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
21	@spitta1969 @lanzone_mirta ¿lo que hace La Campora en Provincia no dejando que se vacunen en los centros de salud no es una PRIVATIZACIÓN POLITICA?
22	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
22	@spitta1969 @rositanlove1 Parecen pendejos de barrio acusando al vecinito. Falta q se agarrreen a piedrazos en la esquina de la casa rosada
23	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
23	@spitta1969 Meterse con Quirós es de imbeciles,la mejor gestión del país,el único funcionario probo e íntegro,desde lo moral a lo intelectual. Les va a salir muy mal
24	¿Quiénes se infectaron más en las últimas semanas? Análisis de datos y gráfico de @SantiOlsze 👇 https://t.co/lfNIl4q4md
24	@norabar @SantiOlsze Nora, tienen un gráfico de las muertes desde marzo de 2019 a ene 2020? Sería interesante superponerlos.
25	Insisto, deben estar mal asesorados. Que consulten con el Dipy, Sandra Pitta y Sabsay que tienen la posta. https://t.co/FNWHObYLM2
