1	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
1	@RubinsteinOk @LANACION #27FTodosALasCalles
2	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
2	@RubinsteinOk @LANACION ¿Qué delito se cometió? Y ¿por qué busca repartir culpas?
3	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
3	@RubinsteinOk @LANACION Es el #Nazismo
4	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
4	@RubinsteinOk @LANACION le hablás a alguien que desprecia el mérito.
5	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
5	@RubinsteinOk @LANACION #27FVamosALaRosada
6	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
6	@RubinsteinOk @LANACION Si, todo eso fue una payasada.....🤔 POR QUÉ LE PIDIÓ LA RENUNCIA??!!
7	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
7	@RubinsteinOk @LANACION Fito, no tenés un poquito de vergüenza?
8	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
8	@RubinsteinOk @LANACION Mira ex secretario. https://t.co/DisKQHuk6O
9	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
9	@RubinsteinOk https://t.co/SuEvoHlNz6
10	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
10	@RubinsteinOk https://t.co/5YEwUuctvG
11	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
11	@RubinsteinOk https://t.co/jgCcVpaKQU
12	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
12	@ernestorr Más barato q clarinete
13	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
13	@ernestorr ¡IM-PRE-SIO-NAN-TE!
14	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
14	@ernestorr Gripecita!  🤦🏻‍♂️
15	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
15	@ernestorr Tremendo doc..
16	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
16	@ernestorr Y apesar de esto seguimos escuchando a los que creen que es invento de los gobiernos
17	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
17	@ernestorr EN EEUU dejo mas muertos que en las ultimas 5 guerras!!
18	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
18	@ernestorr Awesome
19	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
19	@ernestorr Y de los vacunados vip sabes algo?
20	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
20	@ernestorr @jorgenomefui @Rikipincha
21	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
21	@ernestorr Espanto que nos digan que tengamos que convivir con un virus tan dañino.
22	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
22	@ernestorr Tremendo
23	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
23	@ernestorr @Nico_Ave93
24	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
24	@ernestorr @lagarzamama Qué triste tanta necedad.
25	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
25	@ernestorr Tengo la solución. Abran las escuelas https://t.co/BJjTpO9tS6
26	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
26	@ernestorr Ahora precisarían 5 páginas más ... cuánta tristeza..
27	"La tapa del NY Times hoy con las 500.000 personas que no lograron 'convivir con el virus' en EEUU. https://t.co/KPUDaiOLMU El 23 de Mayo el NYT consideraba a los 100.000 muertos de entonces una ""pérdida incalculable"". Ahora ya nos acostumbramos a calcular las pérdidas. No aprendimos a convivir con el virus, pero sí con la muerte. https://t.co/Ha9is0rq3s"
27	En marzo hice esta pregunta que nunca contestaron. https://t.co/AcmZ1R3Dg2
28	⭕#AHORA  Este miércoles el @msalnacion confirmó 7.855 nuevos contagios y notificó 262 muertes en las últimas 24 horas.   El total de casos confirmados en el país es de 2.126.531, de los cuales 52.453 fallecieron https://t.co/lzAm3FlmHO
28	@C5N @msalnacion Vamos mal pero estamos bien, decía Menem o era al revés????
29	⭕#AHORA  Este miércoles el @msalnacion confirmó 7.855 nuevos contagios y notificó 262 muertes en las últimas 24 horas.   El total de casos confirmados en el país es de 2.126.531, de los cuales 52.453 fallecieron https://t.co/lzAm3FlmHO
29	"@C5N @msalnacion Está aumentando de nuevo. Pero ""las escuelas""..."
30	⭕#AHORA  Este miércoles el @msalnacion confirmó 7.855 nuevos contagios y notificó 262 muertes en las últimas 24 horas.   El total de casos confirmados en el país es de 2.126.531, de los cuales 52.453 fallecieron https://t.co/lzAm3FlmHO
30	@C5N @msalnacion Muy bien manejado l pandemia y no hablar de la vacunacion
31	⭕#AHORA  Este miércoles el @msalnacion confirmó 7.855 nuevos contagios y notificó 262 muertes en las últimas 24 horas.   El total de casos confirmados en el país es de 2.126.531, de los cuales 52.453 fallecieron https://t.co/lzAm3FlmHO
31	@C5N @msalnacion Inútiles hijos de remil puts! ! !
