1	"¿Las vacunas son parte de la política internacional?   Reporte anual del departamento de salud de USA  ...""Combatiendo influencias malignas en las Américas: se utilizó las relaciones diplomáticas"" ... ""para persuadir a Brasil de rechazar la vacuna rusa contra el covid-19""... https://t.co/PgYRMx7jQs Tremenda gema aportada por @dcayon   cita https://t.co/Jl8coXq3tV (Pag 49 tercer párrafo)"
1	@FabBallarini tremendo con la falta de vacunas que hay, aca tuvo alfo de esto lo que con Pfizer?
2	"¿Las vacunas son parte de la política internacional?   Reporte anual del departamento de salud de USA  ...""Combatiendo influencias malignas en las Américas: se utilizó las relaciones diplomáticas"" ... ""para persuadir a Brasil de rechazar la vacuna rusa contra el covid-19""... https://t.co/PgYRMx7jQs Tremenda gema aportada por @dcayon   cita https://t.co/Jl8coXq3tV (Pag 49 tercer párrafo)"
2	@FabBallarini Impresionante. Y la gente que murió...
3	"¿Las vacunas son parte de la política internacional?   Reporte anual del departamento de salud de USA  ...""Combatiendo influencias malignas en las Américas: se utilizó las relaciones diplomáticas"" ... ""para persuadir a Brasil de rechazar la vacuna rusa contra el covid-19""... https://t.co/PgYRMx7jQs Tremenda gema aportada por @dcayon   cita https://t.co/Jl8coXq3tV (Pag 49 tercer párrafo)"
3	@FabBallarini Terrible es poco!
4	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
4	@rquiroga777 Ohhhh... que casualidad!!
5	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
5	@rquiroga777 Y un poco boludo ?
6	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
6	@rquiroga777 Very dificult!
7	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
7	@rquiroga777 Está todo tan claro.
8	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
8	@rquiroga777 Para nada.
9	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
9	@rquiroga777 Es una vergüenza no deben darle vos a esa gente nefasta.
10	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
10	@rquiroga777 Nabo total!!!!!!
11	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
11	@rquiroga777 Con amigos asi, quien necesita enemigos, no?
12	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
12	@rquiroga777 De terror!!!
13	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
13	@rquiroga777 Y bueno, que los habiliten a todos estos a tomar ddc 🤷‍♂️
14	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
14	@rquiroga777 Entonces no lo visibilicen
15	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
15	@rquiroga777 https://t.co/XKy22R4O6d
16	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
16	@rquiroga777 lo que se dice un acaparador
17	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
17	@rquiroga777 https://t.co/fopa0rupj3
18	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
18	@rquiroga777 https://t.co/JA9NteyzAN
19	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
19	@rquiroga777 https://t.co/NoN4ffaSKm
20	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
20	@rquiroga777 Fernando Roldán es Pro-Veneno...??? https://t.co/wOKRZP1VLb
21	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
21	@rquiroga777 Pero de que murio? De covid o de otra cosa?
22	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
22	@rquiroga777 Es este animalito https://t.co/X5KNr84Arz
23	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
23	"@rquiroga777 se están ""instalando"" los hdp"
24	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
24	"@rquiroga777 """"amigo"""""
25	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
25	@rquiroga777 @pimboleto Con amigos así...
26	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
26	@rquiroga777 Marche un gorilon para la mesa 7
27	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
27	@rquiroga777 https://t.co/PAqqly55aD
28	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
28	@rquiroga777 Un chantaaaaaaa !!
29	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
29	@rquiroga777 Lo que de dice un boludo full full con palanca al piso...
30	"El amigo del paciente infectado al cuál el juez mandó a aplicar dióxido de cloro (murió dos días después) y que defiende su utilización, duda de la seguridad de las vacunas, denuncia una infectadura y es anti-cuarentena y anti-gobierno.  Sorpresa? https://t.co/xK6t3AUxeX Cada vez se hunde más en el barro el tipo. Ahora se auto-declara anti-barbijos y se queja de los infectólogos que ""meten miedo"".  El amigo se contagió de covid, y se acaba de morir. Es increíble."
30	@rquiroga777 Es un imbécil
31	⭕ #AHORA  Este domingo el @msalnacion confirmó 2.922 nuevos contagios y notificó 10 muertes en las últimas 24 horas.   El total de casos confirmados en el país es de 2.149.636, de los cuales 3.467 fallecieron. https://t.co/F7aqw69tnc
31	@C5N @msalnacion Tienen un montón de camiones al pedo que pueden salir a vacunar
