1	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
1	@spitta1969 Tuit del mes Spitta
2	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
2	@spitta1969 Estas onfire
3	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
3	@spitta1969 👏👏👏
4	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
4	@spitta1969 Menos salud mental!
5	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
5	@spitta1969 Literalmente.
6	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
6	@spitta1969 👋👋👋👋👋
7	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
7	@spitta1969 https://t.co/0xDsbPSFiq
8	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
8	@spitta1969 @rosag_amarilla 👏👏👏
9	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
9	@spitta1969 https://t.co/1auRYu4EI3
10	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
10	@spitta1969 Pero fue literal
11	Otra variante del coronavirus identificada en el Reino Unido. Lo anunció Public Health England 👇 https://t.co/LEOUGgsmgi
11	@norabar Se terminará algún día con el bicho? O el bicho terminará con nosotros? 😞
12	Para adelantarse al virus y no correrlo de atrás 👇Fundamental: ventilación de las aulas https://t.co/SsunF3EiPI
12	@norabar Con todo respeto, este tuit suyo es de un cinismo mayúsculo.
13	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
13	@ginesggarcia @FernandezAnibal @msalnacion Aflojale al vino...
14	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
14	@ginesggarcia @msalnacion Consigan vacunas, dejen de dar vergüenza
15	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
15	@ginesggarcia @msalnacion Queremos vacunarnos ministro querido!!!!!
16	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
16	@ginesggarcia @FernandezAnibal @msalnacion Gracias Sr Ministro .!!!
17	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
17	@ginesggarcia @msalnacion Gordoooo Queridooooo !!! ✌✌✌✌✌✌✌✌✌✌✌
18	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
18	@ginesggarcia @msalnacion Porque no llegan vacunas de otros laboratorios??
19	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
19	@ginesggarcia @msalnacion Che chupa chichi  te mando saludo rugeri ..
20	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
20	@ginesggarcia @msalnacion @ginesggarcia aborteroooo soreteeee
21	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
21	@spitta1969 Ups! https://t.co/3drfg5RtI9
22	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
22	@norabar @matydisanti @mmbarrionuevo Es verdad muy buen cuadro 👌
23	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
23	@spitta1969 Militonta sho?
