1	Y acerca de los alérgicos... 👇 https://t.co/n8GtmGpbbq
1	@norabar Aquí paciente con asma y alergia a la aspirina, ibuprofeno y dipirona. Hoy recibí la vacuna ☺️
2	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
2	@cuervonista @ernestorr que cara se sufrida tiene @spitta1969
3	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
3	@cuervonista @ernestorr Estos programas se hacen con nuestra plata, la que el gobierno le da a Clarín en forma de pauta
4	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
4	@cuervonista @ernestorr Esto mismo lo dijo ayer Hernán Lombardi en A dos voces. Aprendieron rápido el libreto.
5	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
5	@cuervonista @ernestorr Ya no saben que hacer para llamar la atención. En breve se bajan los pantalones en cámara.
6	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
6	@cuervonista @ernestorr El Conicet también tiene sus imperfecciones. Habría q ver cómo entró esta señora.
7	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
7	@spitta1969 @flandivar Éste no tiene cura ni con la vacuna
8	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
8	@spitta1969 Fascismo arriba, estalinismo abajo.  Más termo no se consigue.
9	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
9	@spitta1969 Quien es ese subhumano arrasado cerebral??
10	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
10	@spitta1969 Cristina tiene menos tetas que el infradotado este
11	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
11	@spitta1969 @flandivar Qué hace el sargento García en la remera?
12	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
12	@spitta1969 @flandivar LÁSTIMA que no le alcanza para el traste
13	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
13	@spitta1969 Cuidado el virus se va a infectar https://t.co/jTz8ae1qpp
14	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
14	@spitta1969 @flandivar Cada dia,más mamertos viene estos bichos.
15	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
15	"@spitta1969 Ya lo dijo Juan Carlos Onetti ""la estupidez, es inmortal"" 🤷‍♀️"
16	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
16	@spitta1969 Me cae un nabo de esos y le completo la lobotomia.
17	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
17	@spitta1969 Pasa por la Unidad Bàsica que te van a palmear la espalda, imbécil...
18	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
18	@spitta1969 No.. militancia no.. materia gris al menos...
19	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
19	@spitta1969 Yo que la enfermera le pincho un ojo por nabo.
20	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
20	@spitta1969 CEREBRO ARRUINADO POR COMPLETO....IRRECUPERABLE....
21	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
21	@spitta1969 Estamos de acuerdo que este muchacho es tonto, no?
22	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
22	@spitta1969 @flandivar Personal de la salud! En manos de quien estamos?
23	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
23	@spitta1969 Así va a quedar...como el nenito de la remera...
