1	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
1	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 y va ser gratuito esto?
2	"Ojo #Bolivia la #SputnikV NO SIRVE! Investigadora Sandra Pitta .@spitta1969 dice sobre la vacuna #SputnikV: ""El Presidente @alferdez no tiene noción de lo que está haciendo""    #LuchoTrucho @LuchoXBolivia compra x millones la Sputnik #negociossocialistas   https://t.co/QBPZXmdXHC"
2	@NormaPierola @spitta1969 @alferdez @LuchoXBolivia https://t.co/gFxjbVD2av
3	"Ojo #Bolivia la #SputnikV NO SIRVE! Investigadora Sandra Pitta .@spitta1969 dice sobre la vacuna #SputnikV: ""El Presidente @alferdez no tiene noción de lo que está haciendo""    #LuchoTrucho @LuchoXBolivia compra x millones la Sputnik #negociossocialistas   https://t.co/QBPZXmdXHC"
3	@NormaPierola @NuriaCespedes7 @spitta1969 @alferdez @LuchoXBolivia Jengibre nomas entonces
4	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
4	@CiroGomezL @spitta1969 Ojalá sirva la porquería esa q probó la hija de Putin !
5	"""Los monstruos existen pero son demasiado pocos para ser realmente peligrosos; más peligrosos son los hombres comunes, los funcionarios dispuestos a creer y obedecer sin discutir” Primo Levi, escritor italiano y sobreviviente. A 76 años de la liberación de #Auschwitz, nunca más! https://t.co/jJ7RG01XDi"
5	@RubinsteinOk Es una joda? Ud promueve el genocidio de Aborto que ya lleva millones de vidas humanas.   Llámese al silencio al menos!!!
6	"""Los monstruos existen pero son demasiado pocos para ser realmente peligrosos; más peligrosos son los hombres comunes, los funcionarios dispuestos a creer y obedecer sin discutir” Primo Levi, escritor italiano y sobreviviente. A 76 años de la liberación de #Auschwitz, nunca más! https://t.co/jJ7RG01XDi"
6	@RubinsteinOk @CeciliaGalbo Parece una foto de Formosa ( lo digo con respeto a la comunidad judia no quiero ofender a nadie)
7	"""Los monstruos existen pero son demasiado pocos para ser realmente peligrosos; más peligrosos son los hombres comunes, los funcionarios dispuestos a creer y obedecer sin discutir” Primo Levi, escritor italiano y sobreviviente. A 76 años de la liberación de #Auschwitz, nunca más! https://t.co/jJ7RG01XDi"
7	@RubinsteinOk También son moustros los que proclaman e implantan el aborto es el mayor genocidio del siglo XXI que elimina seres humanos
