1	Situación desesperante en Los Angeles, EEUU, donde intiman a los ingenieros del ejército a resolver la carencia de oxígeno para las personas en UTI 👇🤦‍♀️ https://t.co/tXgyliYE2R
1	@norabar Che vieja chota, no informan más sobre el PLAN MAESTRO DE VACUNACIÓN ??   Son demasiado obvios   Das asco comunicadora comprada
2	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
2	@spitta1969 Como que n... Ahh no, claro que es el que no puede diferenciar naranjas con mandarinas.
3	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
3	@spitta1969 Sandra son tan necios y nulos que es imposible que estos korruptos entiendan algo
4	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
4	"@spitta1969 Olvidate Sandra.  No lo aceptan ""científicos"" mirá si éstos van a aceptar algo."
5	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
5	@spitta1969 @MAD_en_Twitt Debe haber un límite para esto, a menos q nos declaremos incapaces!
6	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
6	@spitta1969 Kicillof: Carrió. Macri. Los medios. Clarín. Los periodistas. Los antivacunas.
7	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
7	@spitta1969 Entendieron perfectamente, pero son cínicos, mentirosos, tramposos.
8	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
8	@ernestorr De joven aprobé el ingreso a medicina y después m di cuenta q lo mío era estudiar historia... puedo opinar (??  Se zarpa en mala leche
9	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
9	@ernestorr Conseguite un trabajo honesto papá. Honor al gran Pappo que no se vendía a la gilada. Bajar línea viviendo en otro lado es muy ladri
10	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
10	@ernestorr A esta piba me parece que ya le han cerrado el OGT varias veces, y ha quedado como la idiota con título que es...
11	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
11	@ernestorr Bloqueada por salame, el periodismo in the pendiente de Corea del Sobre está llenando los pasillos de La Nazión desde que la compró Mauricio
12	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
12	@ernestorr Si supieras con lo que estás polemizando y sus pergaminos ni hubieras gastado 1 minuto en escribir un twett
13	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
13	@ernestorr Quiero ver que chantada dice pero cerró su Twitter con candado.  Por qué será???  Gracias, Doctor por tu información.  Te seguimos a morir!
14	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
14	"@ernestorr Pero Ernesto! Cómo le vas a decir eso? Es profesora de ""pensamiento político argentino"", debe saber mucho de vacunas...🤦‍♂️"
15	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
15	@spitta1969 @SU5610 👏👏👏👏👏➕💪💪🇦🇷🇦🇷🇦🇷❤️
16	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
16	@spitta1969 Coincido !! Con éstos tipos ... Uno ya no sabe sí son, se hacen ó práctican...
17	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
17	@spitta1969 Veamos el lado positivo. Se ofrecieron solos como ratitas de laboratorio 🤷🏻‍♀️
18	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
18	@spitta1969 La avaricia de esta gente por robar es tal que, ni le importa si lo que roba es bueno o malo
19	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
19	@spitta1969 Despreciable uso de un bien escaso, por INEPTITUD manifiesta...
20	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
20	@spitta1969 Segun el gatito lo de Gines no es corrupcion 🤦‍♂️🤦‍♀️ https://t.co/A8r8X5IL0p
21	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
21	@spitta1969 Es pulsión por robar. Por las dudas, se la afanan. Total, a lo sumo, no inmuniza.
22	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
22	@spitta1969 Son rateros, manotean lo que tienén al alcance de la mano
23	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
23	@spitta1969 La cantidad de nombres que merece es proporcional a la mugre generada
24	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
24	@spitta1969 Corrupción basada en la evidencia. O evidencia de corrupción, por la corrupción misma.
25	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
25	@spitta1969 @cianuroespumoso Parece q a muchos no los vacunaron con la rusa
26	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
26	@spitta1969 alguien me puede explicar xq compraron la vacuna más cara?
27	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
27	@spitta1969 Ka rrupcion. Tan GARKAS, que hasta se garkan entre ellos mismos .....
