1	"""Necesitamos vacunarnos y estamos listos para hacerlo! No escuchen a los agoreros de siempre, como @RubinsteinOk que esta haciendo campaña para ser diputado y tener fueros para no se juzgado x su desastrosa gestión!""  Lo digo en ésta nota de @Ambitocom 👇  https://t.co/JuiR1j3HK1"
1	@CarolinaMoises @pamemar1 @RubinsteinOk @Ambitocom RUBINSTEIN 😂😂😂😂😂😂
2	"""Necesitamos vacunarnos y estamos listos para hacerlo! No escuchen a los agoreros de siempre, como @RubinsteinOk que esta haciendo campaña para ser diputado y tener fueros para no se juzgado x su desastrosa gestión!""  Lo digo en ésta nota de @Ambitocom 👇  https://t.co/JuiR1j3HK1"
2	@CarolinaMoises @RubinsteinOk @Ambitocom Filosa diputada, nueva bio de Twitter.
3	Como seguramente esta noticia la van a usar en Argentina con fines proselitistas, quiero decir que el acuerdo entre Pfizer e Israel nos va a ser útil a todos. https://t.co/AFMw7ybJRU Me adelanto, porque el medio hegemónico no tan hegemónico ya lo está presentando como polémico. https://t.co/1w8hupcIyA
3	@spitta1969 No se llama farmacovigilancia?
4	Como seguramente esta noticia la van a usar en Argentina con fines proselitistas, quiero decir que el acuerdo entre Pfizer e Israel nos va a ser útil a todos. https://t.co/AFMw7ybJRU Me adelanto, porque el medio hegemónico no tan hegemónico ya lo está presentando como polémico. https://t.co/1w8hupcIyA
4	@spitta1969 Empezó a echarse mertiolate sandrita . https://t.co/lLqjN6FM8J
5	Como seguramente esta noticia la van a usar en Argentina con fines proselitistas, quiero decir que el acuerdo entre Pfizer e Israel nos va a ser útil a todos. https://t.co/AFMw7ybJRU Me adelanto, porque el medio hegemónico no tan hegemónico ya lo está presentando como polémico. https://t.co/1w8hupcIyA
5	@spitta1969 Sandrita en que momento trabajas ?
6	Como seguramente esta noticia la van a usar en Argentina con fines proselitistas, quiero decir que el acuerdo entre Pfizer e Israel nos va a ser útil a todos. https://t.co/AFMw7ybJRU Me adelanto, porque el medio hegemónico no tan hegemónico ya lo está presentando como polémico. https://t.co/1w8hupcIyA
6	@spitta1969 Tu medio @clarincom . Cerra el tujes.
7	Sé q no sirve para nada subir esto, pero por lo menos para que quede registro de q científicos rusos tienen críticas bien fundamentadas con respecto a Sputnik. https://t.co/8InJnkRUEk Todo es tan pasajero en Argentina. Todo es fugaz. Todo lo extraño se diluye en escándalos aún mas extraños.
7	@spitta1969 @Apuntes_ No dan respiro.  Es un país fallido.
8	Sé q no sirve para nada subir esto, pero por lo menos para que quede registro de q científicos rusos tienen críticas bien fundamentadas con respecto a Sputnik. https://t.co/8InJnkRUEk Todo es tan pasajero en Argentina. Todo es fugaz. Todo lo extraño se diluye en escándalos aún mas extraños.
