1	Situación desesperante en Los Angeles, EEUU, donde intiman a los ingenieros del ejército a resolver la carencia de oxígeno para las personas en UTI 👇🤦‍♀️ https://t.co/tXgyliYE2R
1	@norabar Y estan hablando de dar mitad de dosis para ver si pueden vacunar a mas gente :O
2	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
2	@spitta1969 Tienen muy poco intelecto
3	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
3	@spitta1969 Apoyó la moción.🙋
4	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
4	@spitta1969 #AndateKiciloff
5	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
5	@spitta1969 @Kicillofok renuncia ya!
6	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
6	@spitta1969 https://t.co/HpkOy8iwq6
7	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
7	@spitta1969 https://t.co/WlVRJOjNdI
8	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
8	@spitta1969 Vos sos espanto!!!!!
9	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
9	@spitta1969 Economista?
10	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
10	@ernestorr Mi esposo docente y yo grupo de riesgo nos hemos inscripto para la S. V
11	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
11	@ernestorr Que burra, gracias Ernesto por clarificar todo siempre.
12	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
12	@ernestorr Ay ,no lo veo Lo borró?  Qué dijo quién? Qué intriga!
13	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
13	@ernestorr Además es vieja o nueva y poco testeada? Todo junto no se puede 😂🙄
