1	Todo lo que hay que entender sobre la decisión –o no– de poner más vacunas en más brazos (por ejemplo, usar las 1º dosis en muchos y si es necesario retrasar la 2º) está en esta excelente nota de Nora Bär. https://t.co/A0I03DyxgO
1	@ernestorr Perdon por desvirtuar, pero es real la preocupación por la variante P1 de Brasil? Evade esta la inmunidad de las vacunas?
2	Todo lo que hay que entender sobre la decisión –o no– de poner más vacunas en más brazos (por ejemplo, usar las 1º dosis en muchos y si es necesario retrasar la 2º) está en esta excelente nota de Nora Bär. https://t.co/A0I03DyxgO
2	@ernestorr Doctor es posible usar una dosis de Sputnik V?  Es indistinto si es la 1 o la 2? Son muy diferentes?
3	Hay que reconocer que ciertos sectores del macrismo fueron más responsables y dijeron que había que confiar en ANMAT y que la vacuna era buena. Lo notable es que acá en Twitter rescaten a los otros, a los delirantes fanáticos que, además, son científicos.
3	@NicoOlsze Bueno, pero el referente con más papeles que tienen es SP. El resto son cualquier cosa. En particular Krusty que no entiende ni sus propios hilos.
4	La vacuna rusa es buena y es segura y la decisión de comprarla fue, por lo tanto, excelente. Quienes hoy en lugar de celebrar se enojan: soltar. Seguramente encontrarán algún otro motivo para indignarse, pero ahora están qeudando como unos giles.
4	@NicoOlsze Motivos: se demora la entrega, pero ahora no vacunan a todos, es cara, se vacunan politicos que no la necesitan. Si me das un rato te pienso mas.
5	La vacuna rusa es buena y es segura y la decisión de comprarla fue, por lo tanto, excelente. Quienes hoy en lugar de celebrar se enojan: soltar. Seguramente encontrarán algún otro motivo para indignarse, pero ahora están qeudando como unos giles.
5	@NicoOlsze la viste a Sandra Pitttt? ya le encontró mil peros a The Lancet! dice que no va a permitir que gocen la victoria. Mala perdedora si las hay.
6	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
6	@rquiroga777 Hace rato que no tienen retorno los reyes de la mentira y las operaciones. Asi gobernaron y asi son oposición.
7	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
7	@rquiroga777 @Gatosylvestre Mira vos... los que hicieron la vacuna aun no la han aprovado.. pero si la ANMAT... Vai cagare
8	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
8	@rquiroga777 @Gatosylvestre De hacer esto, a poner una bomba en un tren no hay mucha diferencia.
9	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
9	@rquiroga777 @jjporaire Bueno en rosario se había suspendido x las reacciones, pero el lunes comienzan nuevamente parece
10	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
10	@rquiroga777 Sobre las fakes news,  es verdad pero no digas que la vacuna está aprobada por la ANMAT. Otra mentira.
11	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
11	@rquiroga777 @DoctorOmarSued Es de una hija de putes terrible juegan con la salud de la gente no lo puedo creer
12	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
12	@rquiroga777 @EdgardoTempore1 Yo me enteré de gente que falleció por NO vacunarse🤷🏼‍♀️
13	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
13	@rquiroga777 te mandé md con info de la familia de la chica fallecida que desmiente que haya sido por la vacuna
14	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
14	@rquiroga777 @Fiosantagatii veo una derecha apostando como nunca a la psicosis. Son el manual de la mierda.
15	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
15	@rquiroga777 No está aprobada por el https://t.co/uXPHSvq2y9 APROBÓ DE EMERGENCIA POR **EL MINISTERIO DE SALUD **
16	NO! No falleció por vacunarse un médico de la Federal en CABA, ni una enfermera en Neuquén, ni tampoco se suspendió la vacunación en Rosario.  La vacuna es segura y aprobada por ANMAT.   No circulen Fake news por WhatsApp, y si las ven, avisen que es falso. https://t.co/WR0DdE2ZSw
16	@rquiroga777 No entiendo como una persona con dos dedos de frente le da bola a esas cadenas anónimas de WhatsApp... Por dios
17	#TeAvise   Hoy fallecieron 242 personas.  Pero las pocas vacunas se las aplican los políticos o sus amigos.  Es un escándalo @ginesggarcia @msalnacion   #TeAvise  @alferdez sino los hechas ya, sos cómplice. https://t.co/wH2K4LPG5E
17	@drclaudiosalud @rositanlove1 @ginesggarcia @msalnacion @alferdez #CristinaCumple El peor gobierno de la historia !!
18	#TeAvise   Hoy fallecieron 242 personas.  Pero las pocas vacunas se las aplican los políticos o sus amigos.  Es un escándalo @ginesggarcia @msalnacion   #TeAvise  @alferdez sino los hechas ya, sos cómplice. https://t.co/wH2K4LPG5E
18	@drclaudiosalud @ginesggarcia @msalnacion @alferdez Si me muero prometo ir y tirarle de las patas a cada político de este gobierno de mierda. 😂
19	Esta es la proporción de vacunas entregadas por Nacion a cada provincia según población (gráfico de @mmbarrionuevo). Dejen de inventar excusas sin más fundamento que tribunear y vacunen en CABA. No todo es política, no? https://t.co/plvP16ugxW
19	@mendieta @mmbarrionuevo Teniendo en cuenta que CABA tiene mucho mas % de personas de edad de riesgo y personal de salud/etc. Está bien esto...
20	🗨 ESTA NOCHE | No te pierdas Debate Abierto con @BallesterDani y @fllorenteantoni.  ☑ Hoy: @LicDanielArroyo, @ernestorr, Dr. Luis Camera y @avanoliok  🐦Sumate con el hashtag #PeligroSegundaOla  📲 A las 20 hs. por @C5N y en https://t.co/Og7yNyDbVx https://t.co/oQ9cxrUw8K
20	@C5N @BallesterDani @fllorenteantoni @LicDanielArroyo @ernestorr @avanoliok Ni en pedo pongo este canal DE MIERDA !!
21	🗨 ESTA NOCHE | No te pierdas Debate Abierto con @BallesterDani y @fllorenteantoni.  ☑ Hoy: @LicDanielArroyo, @ernestorr, Dr. Luis Camera y @avanoliok  🐦Sumate con el hashtag #PeligroSegundaOla  📲 A las 20 hs. por @C5N y en https://t.co/Og7yNyDbVx https://t.co/oQ9cxrUw8K
21	@C5N @BallesterDani @fllorenteantoni @LicDanielArroyo @ernestorr @avanoliok Se ROBARON HASTA LAS VACUNAS #ElPeorGobiernoDeLaHistoria #Peronia
22	🗨 ESTA NOCHE | No te pierdas Debate Abierto con @BallesterDani y @fllorenteantoni.  ☑ Hoy: @LicDanielArroyo, @ernestorr, Dr. Luis Camera y @avanoliok  🐦Sumate con el hashtag #PeligroSegundaOla  📲 A las 20 hs. por @C5N y en https://t.co/Og7yNyDbVx https://t.co/oQ9cxrUw8K
22	@C5N @BallesterDani @fllorenteantoni @LicDanielArroyo @ernestorr @avanoliok Jaja porque no llevan a Rosario Lufrano?? O a Vizzotti?
23	🗨 ESTA NOCHE | No te pierdas Debate Abierto con @BallesterDani y @fllorenteantoni.  ☑ Hoy: @LicDanielArroyo, @ernestorr, Dr. Luis Camera y @avanoliok  🐦Sumate con el hashtag #PeligroSegundaOla  📲 A las 20 hs. por @C5N y en https://t.co/Og7yNyDbVx https://t.co/oQ9cxrUw8K
23	@C5N @BallesterDani @fllorenteantoni @LicDanielArroyo @ernestorr @avanoliok Que notición !! Sigan así muchachos, la monada los sigue
24	hoy pude colocarme la primer dosis de la vacuna. tenemos ministerio y un estado presente que cuida a los que cuidan. registrense para la vacunación, cada vez falta menos para volver a abrazarnos sin miedo 💜 @msalnacion @carlavizzotti @ginesggarcia https://t.co/t86XuHxUHa
24	@belferromoreno @msalnacion @carlavizzotti @ginesggarcia Yo abrazo a mi familia igual y no me vacune ni pienso hacerlo eeee
25	hoy pude colocarme la primer dosis de la vacuna. tenemos ministerio y un estado presente que cuida a los que cuidan. registrense para la vacunación, cada vez falta menos para volver a abrazarnos sin miedo 💜 @msalnacion @carlavizzotti @ginesggarcia https://t.co/t86XuHxUHa
25	@belferromoreno @msalnacion @carlavizzotti @ginesggarcia 👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼🎉🎉🎉🎉🎉🎉
26	Orgullosa de que mi compañera y amiga @carlavizzotti tome las riendas del @msalnacion para continuar trabajando en el mayor desafío de nuestras vidas.   Y como siempre con la pasión, la integridad y el profesionalismo que la caracterizan. 💚  #MujeresGobernando https://t.co/yH5FfgMOkj
26	@cecilianicolini @carlavizzotti @msalnacion En ustedes confiamos chicas, si tomaron las riendas por favor, lleven el carro a buen puerto...
27	Orgullosa de que mi compañera y amiga @carlavizzotti tome las riendas del @msalnacion para continuar trabajando en el mayor desafío de nuestras vidas.   Y como siempre con la pasión, la integridad y el profesionalismo que la caracterizan. 💚  #MujeresGobernando https://t.co/yH5FfgMOkj
27	@cecilianicolini @carlavizzotti @msalnacion Dejen de alabarse entre uds y den las explicaciones que los argentinos se merecen.
28	Orgullosa de que mi compañera y amiga @carlavizzotti tome las riendas del @msalnacion para continuar trabajando en el mayor desafío de nuestras vidas.   Y como siempre con la pasión, la integridad y el profesionalismo que la caracterizan. 💚  #MujeresGobernando https://t.co/yH5FfgMOkj
