1	Infectadura en Praga por protestas contra restricciones por el brote infecciones. https://t.co/Hf6lzqwJpd
1	@ernestorr @Danielitao_0 Están acostumbrados a los palos. Vivieron el comunismo. La peor lacra de la historia.
2	Infectadura en Praga por protestas contra restricciones por el brote infecciones. https://t.co/Hf6lzqwJpd
2	@ernestorr Se está poniendo serio el tema de los antivacunas. Creo que van a tener tratamiento simil terrorista si siguen así.
3	Infectadura en Praga por protestas contra restricciones por el brote infecciones. https://t.co/Hf6lzqwJpd
3	@ernestorr Lo mismo acá, a más de uno le pondria el barbijo como un cinturon de castidad en la nariz-boca con un candado!!!!
4	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
4	@spitta1969 @cragut Mi hija me pide que me de cualquier vacuna. Es insegura la Spunik V?
5	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
5	@spitta1969 Será antes que nos invadan los rusos en otra :”Rebelión en la granja “?
6	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
6	@spitta1969 Ojalá todas sean eficaces!! El planeta necesita terminar esta pandemia!!
7	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
7	@spitta1969 2da dosis de Gamaleya a las 3 semanas... Cómo vamos?
8	Cómo avanza la vacunación 👇análisis de datos y gráfico de @mmbarrionuevo https://t.co/FfYIzbWH61
8	@norabar @mmbarrionuevo Sería interesante verlos % de los segmentos de riesgos. Nos llevaríamos una gran sorpresa seguramente
9	Acerca de CABA: aumento sostenido y alarmante, dice @mmbarrionuevo👇 https://t.co/UIw5ogAyAc
9	@norabar @mmbarrionuevo Querida Nora, ¿aun sin datos sobre la estrategia de vacunación en la Ciudad de Buenos Aires?
10	🇨🇱Chile adoptando medidas ante el fuerte aumento de casos, internaciones y fallecidos. https://t.co/dwqKtcWgav
10	@mmbarrionuevo Hay otras opciones al encierro.... vit d, ivermectina..... pero son todos ignorantes o corruptos. https://t.co/qzXamWm8xX
11	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
11	@spitta1969 Por favor que ignorante es este mujer, da de vergüenza ajena.
12	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
12	@spitta1969 Sigue los protocolos DA EL EJEMPLO. Tanto les molesta que la vacune funcione? LTA
13	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
13	@spitta1969 ¿Tan mal te fue en la vida, Sandra? Pedí ayuda y escupí ese veneno. Te va a hacer bien.
14	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
14	@spitta1969 @hamaxx1 Es un ser detestable me dá escalofrios verla😖
15	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
15	@spitta1969 Sos tan imbécil, Pitta, que ya sos una vergüenza para el sistema solar.
16	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
16	@spitta1969 Hola Sandra cual fue tu gran Investigacion Cientifica durante el macrismo???
17	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
17	@spitta1969 Perdiste la dignidad y seguis opinando? No te da vergüenza?
18	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
18	@spitta1969 Saluda como corresponde y después ponete alcohol en gel... que vieja asquerosa
19	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
19	@spitta1969 Ahhhh, es por la gripe, no porque son una sarta de H D R P mercenarios corruptos...
20	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
20	@spitta1969 No come vidrio. No se va a vacunar con ninguna, te lo firmo!
21	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
21	@spitta1969 Espero que después de esto lo medite un poco...https://t.co/WCgawInJKi
22	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
22	@spitta1969 @BrunodiazV La chorra no la quiso saludar?y a las Maradona las abrazaba
23	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
23	@spitta1969 Porque va abrazar a quien le tiro mierda, no es hipocrita como vos.
24	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
24	@spitta1969 Una bronca por Zulemita...destrato irrespetuoso de la vieja porota.
25	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
25	"@spitta1969 Pero si cuando fue lo de Maradona ella se abrazo con Claudia y no estaba ""vacunada"""
26	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
26	@spitta1969 Kjjjjjjjjj Sandra, sólo tiene la primera dosis. El nivel de lagarta que manejás 🤭
27	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
27	@spitta1969 Es maleducada, ese desprecio no se hace ni con pandemia. Hay formas y formas. Es un 💩
28	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
28	@spitta1969 Fijate sandrita.. te están haciendo un rito en la cara.!! Pedszo de zorongo.!!
29	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
29	@spitta1969 Cada vez demostras más que no tenes idea de cómo funcionan las vacunas.
30	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
30	@spitta1969 No confía en su sombra, Sandra. Ni en el reflejo que le da en el espejo.
31	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
31	@spitta1969 Ya sabemos que sos burra, Sandra. No hace falta que lo estés demostrando a cada rato.
32	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
32	"@spitta1969 ""¿Pero no era que la habían vacunado? AYYYyyy? https://t.co/hQJe46KfYH"
33	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
33	@spitta1969 Me extraña ese comentario tan elemental con alguien con su conocimiento en ciencia.
34	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
34	@spitta1969 Vos estudiaste para semejante pavada? Renunciá ñoqui.
35	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
35	"@spitta1969 Q decadencia la tuya Pita:  una ""científica"" devenida a mediatica  barata."
36	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
36	@spitta1969 Vos tenés título universitario? Hasta tener la segunda dosis y tenés que cuidarte
37	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
37	@spitta1969 si confia, pero solo se dio una sola dosis, acaso vos no lo sabes??
38	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
38	"@spitta1969 ""Obveo""! en todo se ve que ella ama a su pueblo (sólo a mí me recordó a Michael Jackson?)"
39	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
39	@spitta1969 No quieren que la toquen, ni que se acerquen. Es una HDRP!
40	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
40	@spitta1969 Es la reina no la pueden mirar a los ojos ni tocar,una enfermera.
41	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
41	@spitta1969 Demasiado que lo velen en el Congreso, lo tendrian que haber llevado a Rio Tercero
42	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
42	@spitta1969 @gabydepadua No, no es eso, ella es UNA DESQUICIADA IGUAL
43	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
43	@spitta1969 La deberia haber echado..pero entre bueyes no hay cornada
44	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
44	@spitta1969 Che , hoy no tengo paciencia para tus idioteces. Por que no te vas un poco al carajo!
45	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
