1	Que hijo de puta, no te pones ni colorado. Más de 2 millones de vacunas dejaste vencer @RubinsteinOk, guardate. https://t.co/RaHFGzLXaU
1	@barreiroonline @RubinsteinOk como si el no hubiere hecho que durmieran y vencieran vacunas cuando el tuvo el cargo
2	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
2	@ginesggarcia @FernandezAnibal @msalnacion Ten un poco de vergüenza y renuncia inútil hiciste todo mal
3	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
3	@ginesggarcia @msalnacion - El plan de vacunación va de puta...  - Por lo bueno? - No... se va de putas y no vuelve el malnacido.
4	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
4	@ginesggarcia @msalnacion Gracias #MinistroGines #CuidarteEsCuidarnos #ArgentinaVacuna #HayVacunaHayFuturo #EstadoPresente 🇦🇷
5	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
5	@ginesggarcia @msalnacion 5 vacunas dieron!! 5. Más vale que vacunen a los Mayores.
6	#8M2021 #DiaInternacionaldelasMujeres Gracias, ⁦@Planetadelibros⁩ 👇 https://t.co/bWMzlZ5Dga
6	@norabar @Planetadelibros Hola Nora qué novedades hay del vacunatorio VIP? Gracias por responder !
7	No quiero mas de este lumpenaje trepador en política. Hay profesionales serios. No hay que recurrir a estos personajes. https://t.co/2nn1wdurfV
7	@spitta1969 @marianoemartin dime con quien andas...
8	No quiero mas de este lumpenaje trepador en política. Hay profesionales serios. No hay que recurrir a estos personajes. https://t.co/2nn1wdurfV
8	@spitta1969 no lo voy a defender sandra pero la misma vara para todos https://t.co/6xi1TQjDBM
9	No quiero mas de este lumpenaje trepador en política. Hay profesionales serios. No hay que recurrir a estos personajes. https://t.co/2nn1wdurfV
9	"@spitta1969 Cuando hablas de ""profesionales serios"" obviamente te excluís, no?"
