1	"¿Las vacunas son parte de la política internacional?   Reporte anual del departamento de salud de USA  ...""Combatiendo influencias malignas en las Américas: se utilizó las relaciones diplomáticas"" ... ""para persuadir a Brasil de rechazar la vacuna rusa contra el covid-19""... https://t.co/PgYRMx7jQs Tremenda gema aportada por @dcayon   cita https://t.co/Jl8coXq3tV (Pag 49 tercer párrafo)"
1	@FabBallarini @dcayon El título general del que se desprende éste ítem es ampliamente maravilloso. Por lo menos lo hacen público ?
2	"Titula @mdzol (citando a @clarincom) que hay ""más de 300 casos de efectos adversos por la vacuna rusa"".  Entrás a la nota y resulta que el @msalnacion ya lo había advertido, que menos del 1% requirió hospitalización y que son 32.000 lxs vacunadxs en total.  Así no se puede más."
2	"@RGaleani @AFKComunicacion @mdzol @clarincom @msalnacion Y CUENTA CLARIN QUE EL DUENO DE PFIZER ES UN BUITRE Q PODIO COMO "" GARANTIAS "" LOS HIELOS CONTINENTALES?"
3	"La nueva ""meseta"" de contagios en CABA es 700 casos por día. Es el piso desde donde nacerá la verdadera segunda ola.   A diferencia de aquella de marzo 2020, esta vez es sin restricciones y *con educación presencial*.  ¿Que vas a limitar para no perderla @FernanQuirosBA? https://t.co/laaxt9wMyC"
3	@rusosnith @FernanQuirosBA ahora hay vacuna.... bueno, acá no tenemos tantas, pero debería haber muchas mas!
4	"La nueva ""meseta"" de contagios en CABA es 700 casos por día. Es el piso desde donde nacerá la verdadera segunda ola.   A diferencia de aquella de marzo 2020, esta vez es sin restricciones y *con educación presencial*.  ¿Que vas a limitar para no perderla @FernanQuirosBA? https://t.co/laaxt9wMyC"
4	@rusosnith @FernanQuirosBA Limitará las criticas de los medios masivos de comunicación mediante una dosis constante de Pauta y Sobres
5	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
5	@mmbarrionuevo Gracias por la información. Todo sea por no perder más compañeros, y nunca olvidarnos de los que ya no están.
6	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
6	@mmbarrionuevo En ese gráfico lo que faltaría para que es la progresión de vacunas en el ps de Caba.
7	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
7	@mmbarrionuevo buena noticia  seria bueno ir reportando cantidad de vacunados y % de poblacion etc
8	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
8	@mmbarrionuevo Yo pensaría que es más posiblemente debido al desarrollo de inmunidad natural de quienes se infectaron que por las vacunas.
9	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
9	@mmbarrionuevo Imaginate cuando empiece a verse lo mismo con los mayores de 60...
10	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
10	@mmbarrionuevo ah nuevamente te pregunto MArtin..TE VACUNASTE en los meses de diciembre, enero o febrero? ahora no vale eh
11	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
11	@msalnacion @TheLancet Ojalá puedan informar a la brevedad cuando saldrán más aviones en busca de la vacuna gracias
