1	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
1	@ernestorr En CABA hay 2084 muertos x millón de hab Más alto q el prom del país (1131) y mucho más q cualquiera: UK 1797 Italia 1586 USA 1559 España 1422 En CABA murieron 6410 De haber tenido el prom nac hubiesen muerto 3390 No deberían haber muerto 3020 pers Larreta mata más q cualquiera https://t.co/WBCZJe11rd
2	Monitor Público de Vacunación 15-03 2.488.218 dosis aplicadas Con una dosis 2.022.489 personas (4,46%) Con ambas dosis 465.729 personas (1,03%) https://t.co/UdXXPTrG3x Dosis aplicadas y distribuidas https://t.co/aQ2utO8man
2	@mmbarrionuevo Muy buena la info, como siempre. Te puedo hacer una consulta? Si son 2.488.218 dosis, entonces las 2.022.489 personas que mencionas son las que recibieron AL MENOS una dosis, no? O sea incluye a los 465.729 que recibieron las dos. Si no, no dan las cuentas... Me explico? Gracias!
3	Actualización de la campaña de vacunación👇  💉Desde el lunes se aplicaron casi 750.000 dosis en todo el país  💉Een las últimas 24 hs, fueron 196.533 dosis.  💉Se va aumentando el ritmo: lunes 102.259, martes 125.481, miércoles 144.636 , jueves 179.131. 👇  💉En total, 2.294.738 dosis (1.876.113 personas con una  y 418.625 con ambas).   💉Distribuidas:  3.418.965 dosis 👇
3	💉Aplicadas por provincia👇 PBA  103.048; CABA 14.537; Catamarca 1.945; Chaco 2.026; Chubut 1.850; Corrientes 2.563; Córdoba 13.413; Entre Ríos 3.769; Formosa 126; Jujuy 1.041; La Pampa 2.060; La Rioja 1.521; Mendoza 9.848; Misiones 3.140; Neuquén 2.152; Río Negro 1.602 👇
4	Creo que ya estamos en pleno comienzo de una ola de contagios que será complicada como la del otoño europeo.  Los casos no sólo aumentan en Argentina, sino en la mayoría de los países de sudamérica, y el aumento comenzó hace 7-14 días.  Debemos actuar a tiempo! https://t.co/AFazqAI85Q
4	@rquiroga777 @RicardoAronski1 Rodrigo, te comparto la cantidad de casos confirmados en Paraguay en los últimos 7 días: - Sáb 20: 1047. - Dom 21: 987. - Lun 22: 940. - Mar 23: 1132. - Mié 24: 1114. - Jue 25: 1285. - Vie 26: 1414. Este viernes 26 fue el día con más casos desde la llegada del Covid a Paraguay.
5	Situación #COVID19 en Argentina  Confirmados: 8.183 | Total: 2.085.411 casos            Fallecidos: 141 | Total: 51.650  Ocupación camas UTI: 3.504  Porcentaje ocupación total camas UTI adulto:   - Nación: 54,0% - AMBA: 60,0%  Reporte completo🔻 https://t.co/be4GiHOwpj https://t.co/h6vbXIBih7
5	@msalnacion Si alguien me puede ayudar. Mi padre inscripto Nro: 55251762 en el registro de vacunate.Pba el 28/12 con 88 años residente en el Palomar (Moron),aun sin turno para vacuna.Mi madre insc Nro:23468387 de 81 años residente en Palomar (Moron) tambien sin turno. Muchas Gracias
6	En Corzano, 1400 habitantes, hay 140 contagiados con la variante Reino Unido.  84 son niños 5-12 años y el resto son padres y familiares de esos niños.   Cierran escuelas hasta el 8 de febrero. Debe haber una confusión, acá en Twitter dicen que los niños no contagian. https://t.co/UB7MeJKSPU
6	@rquiroga777 Por 84 casos tanto lío? Si solo es el 0,0000000000000000000000000000000000000000000000000001% de la población mundial
7	Llegaron los datos de hoy, 10 de enero de 2021. Reporte vespertino de Covid del @msalnacion 👇  🚩7.808 nuevos motificados 🚩1.722.217 positivos 🚩1.511.750 recuperados 🚩165.972 activos  🏴Al momento, 44.495 fallecidos 👇
7	@norabar @msalnacion Comparación CABA/Pais Pais: 44495 fall= 980 fall/millón CABA: 5536 fall= 1845 fall/millón Diferencia: 865 fall/millón más que el promedio País Población CABA aprox: 3 millones Eso da 2595 personas que fallecieron y q no debían hacerlo... es más de 13 Cromagnon Sos lo peor Larreta https://t.co/bGs13jzBsV
