1	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
1	@ernestorr Te pusiste el candado💔
2	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
2	@ernestorr @SerDAlesio Gracias.
3	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
3	@ernestorr Ufaaa! Me encanta compartir tus hilos doc!!
4	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
4	@ernestorr Justificando lo injustificable. Realmente deben recibir muchísima guita. Es admirable.
5	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
5	@ernestorr Maaaa qué es ser un hipócrita???
6	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
6	@ernestorr Como siempre,  gracias por aclarar e informar con claridad.
7	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
7	@ernestorr No te puedo dar RT a este @ernestorr ! Que paso??
8	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
8	@ernestorr Es increíble que todavía haya gente que boicotea las vacunas. https://t.co/g8H8uDx23U
9	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
9	@ernestorr Bravo Ernesto!!! Uno lo sospecha pero tus datos como siempre lo confirman.
10	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
10	@ernestorr Cómo siempre las palabras justas y los conceptos bien claros 💪
11	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
11	@ernestorr Gracias por estos datos sólidos, estimado @ernestorr
12	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
12	@ernestorr Excelente hilo
13	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
13	@ernestorr Totalmente de acuerdo con ud, mejor dicho imposible. Lastima que no puedo rt
14	Argentina tiene hoy casi 18 muertos por millón por semana, es decir, un millón de vacunas salvarían al menos 18 vidas *en cada semana* después de producir inmunidad (en realidad bastante más si la vacuna va a mayores de 65 años, ya que es el grupo con más muertes). Del mismo modo, 20 personas 'VIP' vacunadas en lugar de otras  daría casi una posibilidad de 1/1.000.000 de que los 'desplazados' encontraran la muerte.
14	@ernestorr No me permite RT. Que capo sos Ernesto. Con vos, tweeter ya se pagó para mi..
