1	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
1	@cuervonista @ernestorr Que persona irrespetuosa, mediocre, chiquitita y mala leche!!
2	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
2	@cuervonista @ernestorr ¿Este personaje tóxico y hasta peligroso, trabaja en Conicet?
3	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
3	@cuervonista infatigables estos mamarrachos. Pero los apurás con la ciencia y se desvanecen
4	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
4	@spitta1969 Que pichón de pelotudo
5	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
5	@spitta1969 Quiero ver que sea la Sputnik....
6	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
6	@spitta1969 Que tipo pelotudo!!!!
7	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
7	@spitta1969 Lo vacuna con una Bic ??
8	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
8	@spitta1969 Tiene más publicidad que un auto de TC
9	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
9	@spitta1969 Sin palabras https://t.co/MTjjXFi9yX
10	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
10	@spitta1969 @kiwiportuario Quien es este imbecil
11	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
11	@spitta1969 Que pedazo de n4bo$
12	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
12	@spitta1969 Me gustaría saber quién es!
13	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
13	@spitta1969 Hay que ser ridículo, por favor!
14	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
14	@spitta1969 @flandivar Que pelotudazo
15	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
15	@spitta1969 Ahí lo tenés al pelotudo 🤣🤣
16	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
16	@spitta1969 Eutanasia partidaria
17	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
17	@spitta1969 Quien es ese pobre tipo??
18	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
18	@spitta1969 Tan boludo se puede ser?
19	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
19	@spitta1969 Estos tipos tienen el mate quemado!!!
20	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
20	@spitta1969 El que tiene Putin upa es Kici???  🤣🤣🤣
21	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
21	@spitta1969 Hermoso el pelotudo!!!!!
22	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
22	@spitta1969 porque le inyecta con una birome?
23	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
23	@spitta1969 @flandivar ASCO..SEMEJANTE BOLUDO😝🖕
24	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
24	@spitta1969 Quien es el idiota este?
25	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
25	@spitta1969 Está haciendo patrea!
26	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
26	@spitta1969 Hay que ser tan p,,,,,,o?😁
27	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
27	@spitta1969 🤷 y bueno otro mono neuronal
28	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
28	@spitta1969 Siguen vacunando sin guantes?
29	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
29	@spitta1969 Las cosas que hay q ver...
30	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
30	@spitta1969 Por favor que persona decadente!!!!
31	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
31	@spitta1969 Cómo se puede ser tan ignorante
32	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
32	@spitta1969 @nofknusername Dios mio
33	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
33	@spitta1969 Tiene el cerebro de abono para el pelo.
34	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
34	@spitta1969 Es una doña? Tiene pechos 🤭🤭😂
35	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
35	@spitta1969 Por favor . Lo que faltaba.
36	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
36	@spitta1969 Quien es este pelotude???
37	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
37	@spitta1969 Tiene tetas y todo !! 🤣🤣🤣
38	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
38	@spitta1969 Quien es?? De esto no salimos más
39	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
39	@spitta1969 @TiempOyPasado Ponele negritud a todo
40	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
40	@spitta1969 @flandivar Que gente grasa. Por favor.
41	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
41	@spitta1969 SON IDIOTAS, NO CABE DUDA
42	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
42	@spitta1969 Ahi lo tenes al pelotud🌞!!
43	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
43	@spitta1969 Tan grandote y tan https://t.co/zkhTmdaPK2
44	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
44	@spitta1969 Quien este subnormal?!
45	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
45	@spitta1969 Son milicos frustrados.
46	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
46	@spitta1969 Pero quién es ese idiota ?
47	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
47	@spitta1969 Por favor que tipo forro
48	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
48	@spitta1969 Militan la imbecilidad
49	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
49	@spitta1969 Qué viene a ser el tipe?
50	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
50	@spitta1969 Es tan vergonzoso todo.
51	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
51	@spitta1969 Es una mezcla de asco y pena.
52	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
52	@spitta1969 Que le metan la jeringa en el ojo, porfa
53	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
53	@spitta1969 Decime que es un photoshop
54	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
54	@spitta1969 Porque anda con eso puesto
55	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
55	@spitta1969 Say no more... https://t.co/xLlLWFYl14
56	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
56	@spitta1969 Ya le crecieron los pechios no?
57	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
57	@spitta1969 #PeronaVirus detected!
58	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
58	@spitta1969 El auténtico pelotudo.
59	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
59	@spitta1969 Hay que ser pelotudo!!!!
60	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
60	@spitta1969 Jqmas Sandra Pitta🤣🤣🤣🤣
61	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
61	@spitta1969 Por dios!! Que payaso 😂😂
62	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
62	@spitta1969 Ahi lo tenes al pelotudo ! https://t.co/Y9Xf1OsEcm
63	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
63	@spitta1969 Generan la peor sensación : ASCO
64	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
64	@spitta1969 Qué tendrá en el cerebro????
65	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
65	@spitta1969 Tiene el cerebro detonado
66	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
66	@spitta1969 Que asco!!! https://t.co/cASHC3Ci69
67	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
67	@spitta1969 Merece una mención al boludo del año
68	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
68	@spitta1969 Los guantes de látex pasaron de moda?
69	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
69	@spitta1969 Lo que dice en la remera es deleznable.
70	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
70	@spitta1969 Pocas luces, indudablemente.
71	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
71	@spitta1969 @flandivar Es nena o nene? Chike?
72	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
72	@spitta1969 Ah pero qué payaso por dioooossss
73	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
73	@spitta1969 @Sir_Jarry Que desgracia!!!!!!!
74	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
74	@spitta1969 @RaqSharqui1 🤮🤮🤮
75	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
75	@spitta1969 Qué se muera por PELOTUDO
76	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
76	@spitta1969 Incogible, perdón me salió de adentro
77	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
77	@spitta1969 Repugnante el idiota de la foto...
78	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
78	@spitta1969 @flandivar Opas por definición
79	NO LA APROBÓ LA ANMAT.
79	"@spitta1969 Creo q ""la recomendó"". Raro."
80	NO LA APROBÓ LA ANMAT.
80	@spitta1969 Yo me vacune. En 5 años te digo
81	NO LA APROBÓ LA ANMAT.
81	@spitta1969 Dan risa enfermos de odio
82	NO LA APROBÓ LA ANMAT.
82	@spitta1969 Jajjaa chupala Sandra!!
83	NO LA APROBÓ LA ANMAT.
83	@spitta1969 Pero.... https://t.co/Ta5fcSm8Xo
84	NO LA APROBÓ LA ANMAT.
84	@spitta1969 El miente y los bobos militan
85	NO LA APROBÓ LA ANMAT.
85	@spitta1969 Que no aprobó ANMAT?
86	NO LA APROBÓ LA ANMAT.
86	@spitta1969 Una remera que diga
87	NO LA APROBÓ LA ANMAT.
87	@spitta1969 AHHHHH.ENTONCES ?????
88	NO LA APROBÓ LA ANMAT.
88	@spitta1969 Ya te pareces a Sarot
89	NO LA APROBÓ LA ANMAT.
89	@spitta1969 Es verdad. No la aprobó!!!!
90	NO LA APROBÓ LA ANMAT.
90	@spitta1969 Y de la Sinopharm ?? Que se sabe
91	NO LA APROBÓ LA ANMAT.
91	@spitta1969 Y esto entonces  https://t.co/uC663CcNjZ
92	NO LA APROBÓ LA ANMAT.
92	@spitta1969 No te vacuna y listo
93	NO LA APROBÓ LA ANMAT.
93	@spitta1969 Quien sino? Avon?
94	NO LA APROBÓ LA ANMAT.
94	@spitta1969 @BautiPentecost https://t.co/nN3dwAr5p5
95	NO LA APROBÓ LA ANMAT.
95	@spitta1969 Es verdad flojito Edu
96	NO LA APROBÓ LA ANMAT.
96	@spitta1969 Autorizada x aprietes. Es así.
97	NO LA APROBÓ LA ANMAT.
97	@spitta1969 Que prueben en la Anmac.....
98	NO LA APROBÓ LA ANMAT.
98	@spitta1969 Bueno. https://t.co/AIIjBHD2UO
99	NO LA APROBÓ LA ANMAT.
99	@spitta1969 La aprobó Gines 😂✌🏿
100	NO LA APROBÓ LA ANMAT.
100	@spitta1969 No te puedo creeeeer ...
101	NO LA APROBÓ LA ANMAT.
101	@spitta1969 A la vacuna contra la envidia?
102	NO LA APROBÓ LA ANMAT.
102	@spitta1969 Qué cosa no aprobó anmat????
