1	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
1	@RubinsteinOk @LANACION Esto no fue una payasada...tenés SEIS CAUSAS por estafa y malversación de fondos...Caradura! 👇🏾 https://t.co/u8jlC5YqaL
2	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
2	@RubinsteinOk @LANACION Payasada es que se hagan los apoliticos en los medios y habiliten un local de la UCR como vacunatorio en Caba https://t.co/RUoLErHVKc
3	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
3	@RubinsteinOk @LANACION corresponde algùn tipo de acciòn de la AGN ( M Pichetto ) en las irregularidades de las vacunas ? para mì si
4	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
4	@RubinsteinOk @LANACION Dicho por un experto escondedor de millones de vacunas como vos, suena muy fuerte!!!
5	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
5	@RubinsteinOk @LANACION Vacunatorio VIP es el de Larreta Y payaso sos vos, secretario de la falta de vacuna contra la meningitis
6	Presidente, lo que pasó no es una payasada. Es grave, patético e inadmisible y merecedor del escarnio público. No busque repartir las culpas del #VacunatorioVIP hacia afuera: a los medios, la oposición y la justicia.👇🏼 https://t.co/siaSjZxRAP La responsabilidad por esta grotesca manifestación de inequidad e injusticia cómo es la vacunación de amigos del poder cuando faltan vacunas en medio de la pandemia, es de los funcionarios que la avalaron, coordinaron y encubrieron.👇🏼
6	"@RubinsteinOk @LANACION La Argentina no es un ""vale todo"" Sr. Presidente, si el estado es garante y regulador, en esta ocasión ja fracasado"
