1	Es falso que el 99% de las personas “pueden pasar el coronavirus sin vacunarse” y que todos los que se enferman producen anticuerpos, como afirma una conductora  Necesaria nota de @lugardel Gracias @humbertodebat @rober_etche @sole_reta @rquiroga777   https://t.co/z1yY1ov7IJ
1	@FlorBallarino @lugardel @humbertodebat @rober_etche @sole_reta @rquiroga777 @DefensoriaCABA @msalnacion @canal26noticias @jusgobar miren que en TN se dicen barbaridades pero esto ya es un atentado a la Salud Pública!!!, esta persona comete un grave delito al difundir información falsa que atenta contra la salud de la gente!!, alguien haga algo!!!
2	Tengo una propuesta anti-charlatanes. Difundir este link del ministerio de salud de la nación. Cada manual tiene los datos de eficacia, dosis, intervalos, efectos no deseados, etc. ¿Qué les parece? @rquiroga777 @NicoOlsze @ernestorr @norabar @FabBallarini https://t.co/hAvoh4ad8R https://t.co/9O4HysakOm
2	@julipavicic @rquiroga777 @NicoOlsze @ernestorr @norabar @FabBallarini Tengo una propuesta anti-charlatanes. Difundir este link del ministerio de salud de la nación. Cada manual tiene los datos de eficacia, dosis, intervalos, efectos no deseados, etc. ¿Qué les parece? @rquiroga777 @NicoOlsze @ernestorr @norabar @FabBallarini https://t.co/GBkOrP37Wr https://t.co/blTQzp4jFL
3	AMPLIO PRIMICIA CONTRAL EL COVID-19. Cargamento q será transportado por @Aeromexico ya se encuentra en la TCA de @aa2000oficial para ser embarcado. @intercargoARG handling Arg presta servicio de rampa a @Aeromexico. Vacuna AstraSeneca @c5n @rominawinner @LuisAutalan @msalnacion https://t.co/X9DJH3hpMy
3	@diego_domi @Aeromexico @aa2000oficial @intercargoARG @C5N @rominawinner @LuisAutalan @msalnacion Si está es la vacuna de Astra Zeneca que la producen en Argentina, la empacan en México para su uso interno y para la aplicación en OTROS paises. La Argentina no está incluida, nosotros seguimos con la vacuna o satélite Sputnik... jajaja
4	Es un gran momento para celebrar la extraordinaria gestión argentina para conseguir @sputnikvaccine en cantidades y la excelencia de @ANMATsalud en su función de evaluación de los datos, sin necesidad de esperar evaluaciones de otras entidades regulatorias. La vacunación avanza! Para qué sirve tener tu propia entidad regulatoria? Para esto, chicxs, para esto.
4	@NicoOlsze @Romi_Diaz1903 @sputnikvaccine @ANMATsalud La verdad es que es un orgullo tener un ANMAT que nos cuida y esta a la altura de cualquier ente de control de alimentos y medicamentos a nivel mundial. Por que muchos de los idiotas que desconfiaban de la vacuna no saben que ANMAT regula el cafe que toman mientras leen la Nazion
5	Después de 50 años dejé de escuchar @radiomitre para pasar a @Rivadavia630 . Me gustó mucho la propuesta nueva. Pero @edufeiok , escuchar al ex ministro de Scioli, Zinn, ordenarle a @RubinsteinOk que se calle, me pareció un acto fascista inaceptable. Un asco.
5	@alebresky @radiomitre @Rivadavia630 @edufeiok @RubinsteinOk Buen cambio. Yo dejé Mitre en 2018 y me pasé a Radio Nacional, en principio por @osvaldobazan con sus Dulces y Amargos, y fui descubriendo otros.   Había vuelto a ser escuchable, plural, culta, entretenida . Después de dic 2019 volvió a ser la cloaca militante de siempre.
6	Después de 50 años dejé de escuchar @radiomitre para pasar a @Rivadavia630 . Me gustó mucho la propuesta nueva. Pero @edufeiok , escuchar al ex ministro de Scioli, Zinn, ordenarle a @RubinsteinOk que se calle, me pareció un acto fascista inaceptable. Un asco.
6	@alebresky @radiomitre @Rivadavia630 @edufeiok @RubinsteinOk El Dr Zinn odia a JxC. No les reconoce ni un acierto.Pero a pesar de eso,la programación de @Rivadavia630 es genial. Hoy empieza la nueva propuesta de @lanacionmas. Entre las 18 y las 22 estarán Feinmann,Joni Viale,Alfredo Leuco.Ahora está Paulino Rodrigues👏🏻
7	Se están muriendo 14000 personas por día a nivel mundial. Sólo en enero de 2021 fallecieron más personas por covid que en toda la pandemia de gripe A.  Pero Gus dice que son igual de preocupantes. 🤦‍♂️ https://t.co/FtS6QuF2vj https://t.co/tVEUkpbNqz
7	@rquiroga777 Es que todo vale. Ayer uno decía que es 100 veces más probable morir en un accidente vial que por Covid.   Los números: 6.600 fallecen en accidentes viales por año. Llevamos 48.500 muertes por Covid en menos de un año.  Pero, todo vale a la hora de decir sandeces.
8	Se están muriendo 14000 personas por día a nivel mundial. Sólo en enero de 2021 fallecieron más personas por covid que en toda la pandemia de gripe A.  Pero Gus dice que son igual de preocupantes. 🤦‍♂️ https://t.co/FtS6QuF2vj https://t.co/tVEUkpbNqz
8	@rquiroga777 En Peru ya estamos en mínimo 900 fallecidos diarios (SINADEF puede tener un 25% de desfase) de esos unos 550 por Covid o lo que sea diferente al 2020 o 2019.
9	Alguien me explica cómo los protocolos de CABA, que ni hablan de ventilación (siendo la principal vía de contagio), pueden permitir un regreso seguro?  Están quedados en marzo de 2020, hablando de lavandina, lavarse las manos y usar alcohol en gel.  Ventilación, barbijos? https://t.co/ZSU8GeCQCG
9	@rquiroga777 El  BBVA te chorea, te hace ir, y solo te toman la temp con un termometro que marca 34 para todos y todas ... despues te amontona con 10 personas por 1h en su covidero, los empleados usan el barbijo en la papapada. Siempre fue una farsa, lastima q mataron pibes con la excusa ...
10	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
10	@msalnacion @TheLancet Que bueno! Entonxes los.100000 que se vacunaron ya pueden dormir tranquilos porque al fin una revista cientifica  la avala. Ni el frente de todos ni juntos ppr el cambio. Esto no es para.politizar. Fue irresponsable vacunar con algo que no estaba avalado por la ciencia.
11	⭕ #AHORA  Este domingo el @msalnacion confirmó 2.922 nuevos contagios y notificó 10 muertes en las últimas 24 horas.   El total de casos confirmados en el país es de 2.149.636, de los cuales 3.467 fallecieron. https://t.co/F7aqw69tnc
11	@C5N @msalnacion Se les cayeron como 50000 finados. Entre ellos varios adultos mayores conocidos q no recibieron la vacuna q le correspondía xq se la dieron a todas y todos y todes les pibis de la Campora q son más necesarios para manejar el robo y el fraude electoral. Se ve q algo falla en @C5N
12	⭕ #AHORA  Este domingo el @msalnacion confirmó 2.922 nuevos contagios y notificó 10 muertes en las últimas 24 horas.   El total de casos confirmados en el país es de 2.149.636, de los cuales 3.467 fallecieron. https://t.co/F7aqw69tnc
12	@C5N @msalnacion Ayuda urgente IPS con haberes irracional @HCDiputadosBA @Kicillofok @alferdez @GabrielaTroiano @la_campora @pacoduranona @mayrasmendoza @CasaRosada @SenadoFDT_BA @magariovero @LicDanielArroyo @cronica @canal9oficial @CanalEncuentro @canal26noticias @infobae @FedericoAguile5 https://t.co/R9veUnu4Fg
13	Custodiamos la llegada, acopio y distribución de las 904 mil vacunas que llegaron anoche desde China 🇦🇷🇨🇳  Estas dosis, destinadas a avanzar con el plan de vacunación dispuesto por el @msalnacion, incrementan el cuidado y la seguridad de todas y todos.   #CuidarteEsCuidarnos https://t.co/3EESzRZeE1
13	@SabinaFrederic @msalnacion @SeguridadPSA Se fijaron que dijeron 1 millón de vacunas pero ahora solo hay 941mil......osea hay 59 mil vacunas Q se perdieron antes de llegar  Quisiéramos ver TODAS las facturas de compra REAL......nos siguen choreando las vacunas 27F voy a la Plaza de Mayo Renuncien todos los vacunados VIP
14	ENORME NOTICIA!  Este trabajo confirma los datos que sugería Israel hace unos días. Las infecciones se redujeron un 70% con la primera dosis de la vacuna y 85% con la segunda.  No hablamos de prevenir la enfermedad, sino la INFECCIÓN! Testearon continuamente a 29000 personas. https://t.co/Q3tINhNOUu Acá los datos de Israel:  https://t.co/ILxOd4cCAk
14	@rquiroga777 Conclusión: Nuestro estudio demuestra q la vacuna BNT162b2 previene eficazmente tanto la infección sintomática como la asintomática en adultos en edad laboral;esta cohorte se vacunó cuando la variante dominante en circulación era B1.1.7 y demuestra eficacia contra esta variante
15	ENORME NOTICIA!  Este trabajo confirma los datos que sugería Israel hace unos días. Las infecciones se redujeron un 70% con la primera dosis de la vacuna y 85% con la segunda.  No hablamos de prevenir la enfermedad, sino la INFECCIÓN! Testearon continuamente a 29000 personas. https://t.co/Q3tINhNOUu Acá los datos de Israel:  https://t.co/ILxOd4cCAk
15	@rquiroga777 Me alegro que hayas cambiado de opinión ya que me criticaste duramente durante un año cuando yo pregonaba que HABÍA QUE HACER 150.000 TEST DIARIOS.  Espero que ahora se haga y en conjunto con aislar precozmente y vacunar se va a comenzar a domar la pandemia. Abrazo
16	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
16	@msalnacion Soy médica neuróloga del hospital Ramos Mejía de CABA,  mn 126844. Me  niegan la vacunación porque no estoy nombrada. Trabajo ad honorem hace más de 10 años, atiendo pacientes con enfermedades desmielinizantes.  Fui al hospital toda la cuarentena.  Pido ayuda por favor
