1	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
1	@spitta1969 @edgerome A siii,  ya te olvidaste como dejaron a ustedes el pais ? Sin pandemia dejaron un desastre vinieron a saquear y no t olvides q dejaron vencer mas de 12.000.000 de vacunas 💪
2	No Kichi: no fue una espantosa campaña anti vacunas. Vos y tu esposa no lo entenderían jamas. Un economista y una doctora en letras. Por dios. No entendieron nada. BURROS.
2	@spitta1969 @CamilaCuseta Es https://t.co/9WHMBEAD6K vacunas son d los medicos d todo el personal de salud.d los viejos son unos hijos d putas les estan robando la vacunas a los primeros q los necesitan delincuentes hijos d putas.ladrones de vidas + d52000 muertos son acesinos como el virus
3	Las vacunas de vectores virales no son tecnología vieja, es tecnología nueva.  Lo que no es nuevo es la chantada nacional de hablar sin saber. https://t.co/VKkXjC2C5r
3	"@ernestorr ¿Cómo le vas a responder a una anónima @ajmechet (primera vez que la veo), que festejó que ""llegó"" porque LaNazión la mandó a escribir gansadas y porque tiene un programa los sabados de 1:00 a 2:00? A.M. No hay remate. (Bueno, sí, ese era el remate 😝, pero quedaba chistoso...)"
4	El colmo de la corrupción es robar vacunas cuya verdadera eficacia se desconoce. No sé ya si es corrupción o merece otro nombre. Por lo menos robáte de la buenas!
4	@spitta1969 @luisgabriel309 Delito de lesa humanidad..no se si sirven las vacunas, pero son los responsables de q solo haya esas vacunas X negligencia delictiva mal llamada ideológica..negociados con Rusia..y encima .los mismos se las roban o seleccionan como en campos nazis quien sí y quién no  la recibe!!
5	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
5	@ginesggarcia @msalnacion El problema de que los chicos vayan al colegio no era que después iban a ver a sus abuelos y ahí venia el problema?... dedíquense a vacunar a las personas mayores de 60 (no solo a los de 70 como quieren) y listo después si, a los docentes. una vez que la población de riesgo este
6	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
6	@ginesggarcia @msalnacion El 12 de marzo me vacuné con anti gripal y neumococos, tengo hoy, 63 años, se que la vacuna va a tardar en llegarme... cuando y como debo volver a vacunarme por la anti gripal y neumococos... desde el 12 marzo no veo a mi familia, ya que entes tuve un AVC y una operación de riñón
7	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
7	@ginesggarcia @msalnacion Los enfermeros y el equipo de salud estamos ACAMPANDO esperando q usted Sr Ministro sepa que COBRAMOS miseria 25.000 amo mi profesión soy ENFERMERA PROFESIONAL como dice mi título hasta cuando cuántos presos políticos se QUIEREN llevar como ayer lo hicieron. https://t.co/F4cRXVOLoI
8	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
8	@norabar @matydisanti @mmbarrionuevo Nora ¿Cómo estás? no termino de entender lo de la eficacia de AZ ¿No se habían hecho pruebas adicionales que dieron más alto que las de fin del 2020? ¿Por qué cuesta tanto encontrar esos resultados y cada nota sobre esos resultados complementarios dice algo distinto?
9	Otra autorizada solo con recomendación d ANMAT. Y bueno, para eso se hizo esa ley, no?https://t.co/YyhvVdsR6Q De esta tenemos mas información, pero igualmente ANMAT is dead.
9	"@spitta1969 Acabo de leer que #SINOPHARM usa beta-propiolactona como inactivador [O quizás coadyuvante], ¿es normal el uso de esa lactona en vacunas?  Por otro lado se han dado millones de dósis ¿sabes si hay una ""fase 3 sucia"" de la aplicación? Como podría ser lo que hace Israel con Pfizer"
10	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
10	@spitta1969 No tiene sentido una vacuna en dos dosis ... Eso relentiza todo, estamos en emergencia una dosis era lo ideal no 2 y a temperaturas que solo el 1 mundo lo tiene. Esto parece que más que salvar vidas quieren exterminar con los países subdesarrollados como el nuestro que desastre
11	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
11	@spitta1969 Moderna y Pfizer-BioNTech, serian las principales hasta el momento para suavisar el golpe del Covid, hasta ahora seria asi no?  la de Oxford-AstraZeneca, todavia necesitaria mas estudios..   y Jhonson&amp;Johnson, se sumaria a la lista, pero de manera incierta hasta ahora. Es asi no?
12	Ya empezamos a ver efectos de la vacunación? La proporción de infectados que son personal de salud disminuyó muchísimo.  Muy buen gráfico de Martín! 👏👏👏 https://t.co/msvPNYxhh7
12	@rquiroga777 Ojalá siga este proceso, ya sea por la suma de Vacunación, más quienes ya se recuperaron de Covid19 y tienen Anticuerpos... No hay que olvidarse, que sin cifras exactas, más de 500 Integrantes del Equipo de Salud fallecieron Víctimas de Covid, en Guardia, Salvando Vidas.
13	Ya empezamos a ver efectos de la vacunación? La proporción de infectados que son personal de salud disminuyó muchísimo.  Muy buen gráfico de Martín! 👏👏👏 https://t.co/msvPNYxhh7
13	"@rquiroga777 Esta muy bien que vacunen a los de sanidad, mayores de 60, esenciales pero q vacunen a muchos que están en el plan, ""población objetivo""jóvenes con poco riesgo y no a personas cercanas a los 60 o con otras enfermedades no está bien. Ni últimas en la cola. Todos estamos en riesgo."
14	El @msalnacion descarta dar una sola dosis de la vacuna Sputnik V a quienes tuvieron coronavirus https://t.co/bQpCVSS5TG https://t.co/ikUs0Xlo3R
14	@C5N @msalnacion Ya Carla cometio un dia el mismo error y debio cbiar el discurso con disimulo pero todos nos dimos cta! Sputnikv son dos vectores distintos la 1ra y 2da dosis hay q dar si o si las 2 dosis!! La Pfizer se podia x tener igual componente y solo ser refuerzo! Q no se equivoque mas!
15	Escapad gente tierna Que esta tierra está enferma Y no esperes mañana Lo que no te dio ayer Que no hay nada que hacer🎶  https://t.co/iG1V2zO4E3 Esta mina es infectóloga. INFECTÓLOGA.
15	@spitta1969 Cansado de escuchar médicos Infectólogos en todos los medios hablando de la efectividad de la vacuna rusa omitiendo que somos un campo de pruebas sin nuestro consentimiento y la negligencia del gobierno al ocultar todo tipo de información. No se sabe nada.   Son cómplices.
16	No quiero mas de este lumpenaje trepador en política. Hay profesionales serios. No hay que recurrir a estos personajes. https://t.co/2nn1wdurfV
16	@spitta1969 Los líderes peronistas actuales son grandes ilusionistas que hacen creer a sus seguidores que luchan por la pobreza, por los jubilados, por los derechos de los trabajadores y hasta por los derechos humanos. En realidad usan esas banderas solo para enriquecerse.
17	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
17	@spitta1969 Pero la PM!!! 1 millón de vacunas colocaron!!! De que barajó hablan??? De que zonas distantes y sin tecnología?? De que colaboración si dan las dosis con discrecionalidad?? Son patéticos, mentirosos, corruptos y quieren igualar con los que tratan de hacer las cosas bien!!!😡😡😡
18	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
18	@spitta1969 No me interesan las vacunas ya que siguen siendo medicamentos sin la suficiente comprobación y hasta innecesarios pero no dejo de declamar que son delincuentes puesto que las compraron con el presupuesto nacional gastando mucho más de su valor y encima luego las autoroban
19	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
19	@spitta1969 Ylos lo que hicieron la timba financiera durante el macrismo? El mayor robo de la historia Argentina. Y sandra pitta en silencio, ah pero cristina.... 50 mil millones de deuda que lo tiene que pagar el pueblo, ah pero los impuestos. de donde vamos a sacar? Lo que se robaronsedebe
20	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
20	@spitta1969 Coincido en que los vacunatorios VIP son actos delictivos pero además no se explicita el criterio con el que se otorgan los turnos en PBA para las personas inscriptas. La ausencia de transparencia abre la puerta a la corrupción.  Los punteros del conurbano están acomodando gente?
21	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
21	@spitta1969 Más que delincuencia asesinatos de cada uno de los que fallecieron esperando la famosa vacuna, que no sabemos nada, Pfizer? Rusa? Ahora china? Decadentes. No vamos a callar ni tapar semejante ROBO Y SIGUEN Y ME CONSTA. Es voluntaria pero imprescindible para muchos.
22	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
22	@spitta1969 Trajeron la China que si no entendí mal no está aprobada para mayores de 60 añosSe pusieron Aztra Zeneca y rusa. No hay más #VacunatorioVip Ahora quedan muchos mayores de 70 años rozando los 80 con factores de riesgo alto (asma, hipertensión)Qué se hace? Esperar?Delito es poco
23	Adhiero. Esto sí es solidaridad. Larreta, me anoto! https://t.co/dSpRLsNO31 Y me anoto para aplicar. Todavía tengo cancha.
23	"@spitta1969 Esto lo tienen que hacer las prepagas, cobrárselo por adelantado a los afiliados y traerlas digamos ""por encargo"", no arriesgarían nada. Me gustaría que Belocopitt que es el presidente de la Asociación de empresas de medicina privada, diera su opinión sobre este tema."
24	Y acá la ingenua periodista tenía la oportunidad de rebatir muy bien a los antivacunas, pero elige hacerlo con la vacuna rusa. Será ingenua o será tonta?https://t.co/dhErva7RH6
24	@spitta1969 Por algo nadie se anima a un debate abierto sobre vacunas. De hecho se ridiculiza , rotulados Anti ciencia, peligrosos, hippies, y nombrados por la OMS ( dependiente de la Org. mundial del comercio) como el 4to motivo de propagación de enfermedades. Se le dedica las tiempo a....
25	Qué desesperados están. Siempre que están así de locos, intentan meter a todos en el lodo. Son extorsionadores seriales. https://t.co/4evXAExzf1
25	@spitta1969 @marietafernand7 @NataliaBSalvo gata inmunda. Te deben vacunar todos en la casa de gobierno (hablo de la sin hueso). Rata inmunda, debes ser una tremenda inutil para defender a esta ASOCIACION ILICITA. Ojala la vida te devuelva todo el daño que estas haciendo ahora. Que feo que es ser peroncha!!
