1	Todo lo que hay que entender sobre la decisión –o no– de poner más vacunas en más brazos (por ejemplo, usar las 1º dosis en muchos y si es necesario retrasar la 2º) está en esta excelente nota de Nora Bär. https://t.co/A0I03DyxgO
1	@ernestorr Porque no se toma en cuenta esta propuesta? Por favor más vacunas en más brazos.
2	‼️ El mosquito que transmite el dengue se cría en recipientes que puedan acumular agua. Por eso es muy importante eliminar todos los posibles criaderos. 🦟  ⚠️ Que el mosquito no se críe en tu casa. Evitá que se reproduzca.   #CuidarteEsCuidarnos https://t.co/tlqos4qSRE
2	@msalnacion A la mierda que campaña tan fuerte jejejejjejee. Casi como un cargada
3	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
3	@spitta1969 https://t.co/vtMfeGhBmO
4	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
4	@spitta1969 Ladran....
5	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
5	@spitta1969 Es Fascismo puro!!!
6	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
6	@spitta1969 Estamos con vos Sandra
7	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
7	@spitta1969 Pobre termo.
8	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
8	@spitta1969 Conventillo total.
9	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
9	@spitta1969 Gente estrecha...Y rota.
10	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
10	@spitta1969 jajajajajajaja
11	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
11	@spitta1969 https://t.co/OuSUcwR4vc
12	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
12	@spitta1969 Y es uruguaya! *sarcasmo*
13	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
13	@spitta1969 Vaga!!!!!!
14	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
14	@spitta1969 No hagas caso Sandra!
15	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
15	@spitta1969 😂🤣😂🤣😂🤣😂
16	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
16	@spitta1969 💪🇦🇷🇦🇷🇦🇷💪💪💪
17	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
17	@spitta1969 Fuerza Sandra!!! 👏🏼👏🏼💪🏼
18	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
18	@spitta1969 Te envidian, fin
19	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
19	@spitta1969 Pero quien es ese imbecil?
20	Me echan del grupo, pero no pueden dejar de hablar de mi. Falta uno que hierva el conejo. https://t.co/kr8QbE5Dbg Hace tiempo que ese Leopoldo Bloom está en esos grupos. No es un becario mas. No es su nombre. Qué ganas de echarme tienen!!
20	Me acusan de ser anti-vacunas cuando son ellos los anti-vacunas. Grandioso!
21	"""Es bueno abrir puertas y ventanas, pero sin medir el CO2 estás a ciegas"", dice @jorgeluisaliaga x El Arcón, ciencia, salud y tecnología x https://t.co/wgTWTuVK6k de 12 a 13 @elarconradio"
21	@norabar @jorgeluisaliaga @elarconradio Hola Nora hay novedades sobre el vacunatorio VIP?
22	Hoy 20Hs M1 en @C5N Como sigue el Plan de Vacunaciòn con la llegada de las dosis de Sinopharm. Informa @juan_amorin . Y ademàs, desde Estados Unidos el analisis de @ernestorr . Y Opina con #Sinverguenzadas
22	@Gatosylvestre @C5N @juan_amorin @ernestorr #Sinverguenzadas
23	Hoy 20Hs M1 en @C5N Como sigue el Plan de Vacunaciòn con la llegada de las dosis de Sinopharm. Informa @juan_amorin . Y ademàs, desde Estados Unidos el analisis de @ernestorr . Y Opina con #Sinverguenzadas
23	@Gatosylvestre @C5N @juan_amorin @ernestorr Hablen de Larreta
24	Hoy 20Hs M1 en @C5N Como sigue el Plan de Vacunaciòn con la llegada de las dosis de Sinopharm. Informa @juan_amorin . Y ademàs, desde Estados Unidos el analisis de @ernestorr . Y Opina con #Sinverguenzadas
24	@Gatosylvestre @C5N @juan_amorin @ernestorr Es cierto esto Gustavo?? https://t.co/fDRZORS7Fw
25	Pedí informes al @msalnacion sobre la contratación de emergencia a Andreani para la distribución de vacunas. El gobierno debe despejar toda sombra de dudas sobre el uso de los recursos destinados a proteger la salud de los argentinos.
25	@blancopabloda @msalnacion Pedí pedí pedí y cuando vas a hacer ? https://t.co/GVVQ58GH50
26	#TeAvise   Hoy fallecieron 242 personas.  Pero las pocas vacunas se las aplican los políticos o sus amigos.  Es un escándalo @ginesggarcia @msalnacion   #TeAvise  @alferdez sino los hechas ya, sos cómplice. https://t.co/wH2K4LPG5E
26	@drclaudiosalud @ginesggarcia @msalnacion @alferdez Verdad!!! https://t.co/6eeDTon94m
27	Esta es la proporción de vacunas entregadas por Nacion a cada provincia según población (gráfico de @mmbarrionuevo). Dejen de inventar excusas sin más fundamento que tribunear y vacunen en CABA. No todo es política, no? https://t.co/plvP16ugxW
27	@mendieta @mmbarrionuevo Ja!que esquizofrenicos...,quieren veneno y lo quieren ya!
28	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
28	@spitta1969 Que se humano tan indigno
29	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
29	@spitta1969 Kichinavo en la foto, seguro.
30	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
30	@spitta1969 El plan es la épica de la nada.
31	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
31	@spitta1969 Macri. Lo lograste!!
32	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
32	@spitta1969 ES UN PAYASO  INÚTIL
33	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
33	@spitta1969 🤣🤣🤣🤣🤣🤣🤣
34	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
34	@spitta1969 La Magia es la Mafia
35	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
35	@spitta1969 La Magia es la Mafia
36	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
36	@spitta1969 Patéticos
37	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
37	@spitta1969 https://t.co/FNQkKdCSjN
38	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
38	@spitta1969 Y le darán bola al paje???
39	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
39	@spitta1969 https://t.co/aDqc6i36LS
40	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
40	@spitta1969 Sin dudas será así.
41	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
41	@spitta1969 ... https://t.co/rTtli8WJBg
42	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
42	@spitta1969 Ya empezaron! https://t.co/AOjF6nK3q2
43	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
43	@spitta1969 Los dueños del relato.
44	Nunca una idea. Siempre un rédito político. Pero bueno. Ahora todos van a estar militando apertura y eso es bueno. https://t.co/6Pae4NAVOj Y después nos van a decir que nosotros siempre fuimos los anti-apertura. Esperen y verán la MAGIA.
44	@spitta1969 jajajajajajaja seguramente
45	"📖 @RubinsteinOk en #Recalculando: ""El punto es que todos conozcamos quiénes han sido los vacunados de privilegio, cuáles fueron las razones y la magnitud de este fenómeno. Eso es importante""  🎙 https://t.co/UL5wLM3r2U https://t.co/GXVnjBhMSn"
45	@julianguarino @RubinsteinOk @C5N Que asco que este tipo pueda hablar en tv
46	hoy pude colocarme la primer dosis de la vacuna. tenemos ministerio y un estado presente que cuida a los que cuidan. registrense para la vacunación, cada vez falta menos para volver a abrazarnos sin miedo 💜 @msalnacion @carlavizzotti @ginesggarcia https://t.co/t86XuHxUHa
46	@belferromoreno @msalnacion @carlavizzotti @ginesggarcia 👏🏾👏🏾👏🏾👏🏾👏🏾
47	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
47	@CasaRosada @ANMATsalud @msalnacion Que se vacune la Vice. Hagan la prueba piloto
48	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
48	@CasaRosada @guanitamedina @ANMATsalud @msalnacion Es una gran noticia. Nos da esperanza.
49	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
49	@CasaRosada @ANMATsalud @msalnacion Gracias, aborteros GENOCIDAS, dan re confianza.
50	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
50	@CasaRosada @ANMATsalud @msalnacion recomendación? nononononono debe ser autorización
51	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
51	@CasaRosada @ANMATsalud @msalnacion Que buenooo!! es un paso màs para salir adelante...
52	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
52	@CasaRosada @TurismoPBA @ANMATsalud @msalnacion Vacunen a la kuki y veamos que pasa
53	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
53	@CasaRosada @PAMI_org_ar @ANMATsalud @msalnacion Yo espero que se la apliquen a Putin
54	Mientras empieza a hacer efecto la vacunación, en el Reino Unido comienza un ensayo a gran escala con interferón beta inhalable que podría reducir los cuadros graves en casi un 80%👇 https://t.co/uNNYSbRPio
54	@norabar Ese tratamiento es aplicable/realizable por estas latitudes?
55	Mientras empieza a hacer efecto la vacunación, en el Reino Unido comienza un ensayo a gran escala con interferón beta inhalable que podría reducir los cuadros graves en casi un 80%👇 https://t.co/uNNYSbRPio
55	@norabar Cuba ya tiene algo parecido que está dando magnífico resultado.
56	Mientras empieza a hacer efecto la vacunación, en el Reino Unido comienza un ensayo a gran escala con interferón beta inhalable que podría reducir los cuadros graves en casi un 80%👇 https://t.co/uNNYSbRPio
56	@norabar 🙏 Claramente estamos mucho mejor que 10 meses atrás.
