1	Se me metió una Abuela vacunada en el ojo https://t.co/ApjeGOiIgy
1	@FabBallarini LA AMOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
2	Se me metió una Abuela vacunada en el ojo https://t.co/ApjeGOiIgy
2	@FabBallarini Que lástima que todos los mayores no reciban su vacunacion ....
3	Reporte diario de Covid del ⁦@gcba⁩ 👇 https://t.co/JNXWVqFUcD
3	@norabar @gcba Queremos #PlanVacunaciónCABAurgente #DóndemeAnoto Larreta ?
4	Mañana toca de nuevo lo de que las vacunas no sirven, no?
4	@NicoOlsze Vos también vas a correr cuando te asignen el banquillo, soretitoseco
5	Mañana toca de nuevo lo de que las vacunas no sirven, no?
5	@NicoOlsze Toca: ya no hay vacunas para todos...ni en la UE. https://t.co/KyIiBqGfFL
6	Los datos de hoy en el análisis de @sole_reta 👇 https://t.co/GjAJTPg2yC
6	@norabar @sole_reta Hola Nora qué se sabe del vacunatorio VIP? Saludos
7	Vamos retrocediendo a pasos agigantados. https://t.co/hqRxEsmBpa
7	@spitta1969 https://t.co/6zHLEnI0bX
8	Reporte diario de Covid del @gcba 👇 https://t.co/EETvZ4CB1q
8	@norabar @gcba Buen día Nora tenés información sobre el vacunatorio VIP? Gracias!
9	Reporte diario de Covid del @gcba 👇 https://t.co/EETvZ4CB1q
9	@norabar @gcba Dónde se puede consultar la cantidad de vacunados en CABA? Gracias!
10	Reporte diario de Covid del ⁦@gcba⁩ 👇 https://t.co/TdqFPSjBcP
10	@norabar @gcba Si bien clarito,  escrix larreta, no x #TUGO
11	Reporte diario de Covid de @SaludBAP 👇 https://t.co/9ZvIGgpyJm
11	@norabar @SaludBAP Hola nora,te acordas cuando te oponías a los testeos masivos? Yo si
12	Mamá Cristina le va a mandar a Vladimir a Pfizer. https://t.co/YFFkDV8owK
12	@spitta1969 Borrachin
13	Mamá Cristina le va a mandar a Vladimir a Pfizer. https://t.co/YFFkDV8owK
13	@spitta1969 Seguí pittando.
14	Mamá Cristina le va a mandar a Vladimir a Pfizer. https://t.co/YFFkDV8owK
14	@spitta1969 Impresentables
15	Mamá Cristina le va a mandar a Vladimir a Pfizer. https://t.co/YFFkDV8owK
15	@spitta1969 Mita y Mita?
16	Mamá Cristina le va a mandar a Vladimir a Pfizer. https://t.co/YFFkDV8owK
16	@spitta1969 https://t.co/rfzS6XtTSf
17	Mamá Cristina le va a mandar a Vladimir a Pfizer. https://t.co/YFFkDV8owK
17	@spitta1969 😂😂😂😂😂
18	Mamá Cristina le va a mandar a Vladimir a Pfizer. https://t.co/YFFkDV8owK
18	@spitta1969 https://t.co/h23W3ou1jx
19	Jaja te vas a dar una vacuna con vector viral? Ok boomer
19	@NicoOlsze Yo tomo todas mis recomendaciones de vacunas de profesores de historia
20	😃 Falsa alarma.  ¡Volvió la luz💡💡💡! Uff... menos mal...
20	@norabar En Balvanera hace casi una hora que estamos sin luz 😭😭
21	😃 Falsa alarma.  ¡Volvió la luz💡💡💡! Uff... menos mal...
21	@norabar Tenés Edenor??? ayer se nos cortó a nosotros (Edesur)
22	😃 Falsa alarma.  ¡Volvió la luz💡💡💡! Uff... menos mal...
22	@norabar Buenisimo! Te ahorraste la compra de un generador! 😁😁
23	La ciencia es la única salida.   Aguanten las vacunas
23	@FabBallarini La ciencia nos ha salvado siempre y lo seguirá haciendo. Fin
24	La ciencia es la única salida.   Aguanten las vacunas
24	@FabBallarini Que inventen la del sida en 10 meses ahora 😂👀
25	La ciencia es la única salida.   Aguanten las vacunas
25	@FabBallarini X eso es inadmisible q no sea la educación una actividad esencial
26	Ahora sí vamos a saber algo sobre la Sputnik!!! https://t.co/au7kjxHY54
26	@spitta1969 Vos decís??🤔
27	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
27	@spitta1969 No. Es tu gobierno.
28	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
28	@spitta1969 Si
29	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
29	@spitta1969 Monetizando Twitter.
30	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
30	@spitta1969 Era #Macri
31	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
31	@spitta1969 https://t.co/8uwuTkSXLy
32	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
32	@spitta1969 Era Macri
33	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
33	@spitta1969 Era Macri ...
34	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
34	@spitta1969 No era FF...
35	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
35	@spitta1969 La que se dió Macri?
36	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
36	@spitta1969 Y #EraMacri 🤦🏿‍♀️
37	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
37	@spitta1969 Qué sorpre$a https://t.co/IuLm9BpLDo
38	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
38	@spitta1969 Es Pfizer
39	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
39	@spitta1969 @lauroveglia https://t.co/uskm4uxsOa
40	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
40	@spitta1969 Con qué vacuna Uruguay?
41	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
41	@spitta1969 Ni hablar...
42	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
42	@spitta1969 Así es , era Pfizer
43	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
43	@spitta1969 Era Macri
44	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
44	@spitta1969 Era Jansen
45	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
45	@spitta1969 Era Macri...
46	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
46	@spitta1969 Era Macri ...
47	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
47	@spitta1969 Era Macri
48	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
48	@spitta1969 Andate
49	Era Pfizer.... Hasta Putin debe saberlo. Hi Vladimir!
49	@spitta1969 Era Macri....
