1	¿Alguien me puede explicar un poco más? La Sputnik no tiene 2 años pero dicen que saben que inmuniza 2 años pero no la aceptan para viajar a Europa, ni tampoco la vacuna china.  AstraZeneca está complicada, quedan Pfizer y Moderna q son transgénicas...¿Qué hacemos @@spitta1969 ? https://t.co/mwJLUF94K8
1	@88lamaga @spitta1969 Esperar para vacunarnos con vacunas que todavía están en desarrollo. Van a estar disponibles en octubre o noviembre de este año. Posiblemente.
2	"¿Las vacunas son parte de la política internacional?   Reporte anual del departamento de salud de USA  ...""Combatiendo influencias malignas en las Américas: se utilizó las relaciones diplomáticas"" ... ""para persuadir a Brasil de rechazar la vacuna rusa contra el covid-19""... https://t.co/PgYRMx7jQs Tremenda gema aportada por @dcayon   cita https://t.co/Jl8coXq3tV (Pag 49 tercer párrafo)"
2	@FabBallarini A mi no me saca nadie de la cabeza, @FabBallarini que todo lo que están diciendo de la vacuna de Oxford, esta relacionado con que es una de las más baratas que hay.
3	"¿Las vacunas son parte de la política internacional?   Reporte anual del departamento de salud de USA  ...""Combatiendo influencias malignas en las Américas: se utilizó las relaciones diplomáticas"" ... ""para persuadir a Brasil de rechazar la vacuna rusa contra el covid-19""... https://t.co/PgYRMx7jQs Tremenda gema aportada por @dcayon   cita https://t.co/Jl8coXq3tV (Pag 49 tercer párrafo)"
3	"@FabBallarini Geopolitica nivel 80.000, desde junio que se anunció la sputnik y el mundo hasta fin de año estuvo ""esperando la vacuna""..."
4	"A veces es interesante ponerlas cosas en perspectiva para no caer siempre en la remanida idea de que somos un país de mierda que hace todo mal. Agus vive en Francia. https://t.co/0DQfcBDiF3 ""No nos importa si las vacunas vienen de China, de Rusia o de EEUU mientras sean seguras y efectivas"", dijo la primera ministra serbia. Por eso, agarraron todas las que pudieron. Sí, también Sputnik, claro."
4	@NicoOlsze “Esperar una vacuna más eficaz es en realidad lo peor que (se) puede hacer para reducir el riesgo de enfermarse gravemente y morir de COVID-19” https://t.co/fzlhxTDFZy
5	📍Provincia y Nación reincorporaron al Hospital de Niños Alassia a la Red Federal de Atención de Cardiopatías Congénitas.  También, se dispondrá de $ 4,7 millones en 2021 por parte del @msalnacion en transferencias para procedimientos quirúrgicos.  #SantaFeDePie #SantaFeProvincia https://t.co/ouoAFO2u5z
5	@GobSantaFe @MinSaludSantaFe @msalnacion Quisiera saber cuando va ser el.dia que se sepa a donde se pueden anotarnlos adultos mayores para recibir la vacuna del covid
6	📍Provincia y Nación reincorporaron al Hospital de Niños Alassia a la Red Federal de Atención de Cardiopatías Congénitas.  También, se dispondrá de $ 4,7 millones en 2021 por parte del @msalnacion en transferencias para procedimientos quirúrgicos.  #SantaFeDePie #SantaFeProvincia https://t.co/ouoAFO2u5z
6	@GobSantaFe @msalnacion Felicitaciones a mi compañera de luchas Mónica Patiño, fundadora de Cardiopatias Congénitas, quien nunca se resigno ni resigno los derechos de quienes representa.
7	AMPLIO PRIMICIA CONTRAL EL COVID-19. Cargamento q será transportado por @Aeromexico ya se encuentra en la TCA de @aa2000oficial para ser embarcado. @intercargoARG handling Arg presta servicio de rampa a @Aeromexico. Vacuna AstraSeneca @c5n @rominawinner @LuisAutalan @msalnacion https://t.co/X9DJH3hpMy
7	@diego_domi @Aeromexico @aa2000oficial @intercargoARG @C5N @rominawinner @LuisAutalan @msalnacion me emocionas amigo
8	AMPLIO PRIMICIA CONTRAL EL COVID-19. Cargamento q será transportado por @Aeromexico ya se encuentra en la TCA de @aa2000oficial para ser embarcado. @intercargoARG handling Arg presta servicio de rampa a @Aeromexico. Vacuna AstraSeneca @c5n @rominawinner @LuisAutalan @msalnacion https://t.co/X9DJH3hpMy
8	@diego_domi @vickyulf @Aeromexico @aa2000oficial @intercargoARG @C5N @rominawinner @LuisAutalan @msalnacion Ese sería el componente fabricado acá que envasan en México?
