1	En el marco del Plan de Vacunación contra Covid-19 el @msalnacion estableció los parámetros para definir al personal estratégico.  En este hilo te contamos qué personas pueden ser consideradas dentro de la categoría de personal estratégico y recibir la vacuna 👇🏼
1	@Ar_Unida @msalnacion https://t.co/8pBAralt87
2	Ayer Vizzotti dijo que estaba en evaluación diferir la segunda dosis, como se discute en todo el mundo. Indignación total. Hoy aclara que se decidió finalmente seguir el esquema original. No sé si la decisión es correcta o no; lo que es seguro es que se indignaron al pedo.
2	@NicoOlsze Se indignaron encima.
3	Este tuit disparó respuestas/retuitsconcomentario de gente que se opone al barbijo, alardea de no usarlo y denosta a quienes lo usamos.  ¿Sabrán que gracias al esfuerzo de la gran mayoría de la sociedad es que elles pueden disfrutar de las libertades que hoy tenemos? https://t.co/xJKhDGwt1C
3	"@rusosnith ""elles"" 🤦‍♂️Te pasas de TROLO, Andresito"
4	Este tuit disparó respuestas/retuitsconcomentario de gente que se opone al barbijo, alardea de no usarlo y denosta a quienes lo usamos.  ¿Sabrán que gracias al esfuerzo de la gran mayoría de la sociedad es que elles pueden disfrutar de las libertades que hoy tenemos? https://t.co/xJKhDGwt1C
4	@rusosnith Sorpresa? Nooo
5	Este tuit disparó respuestas/retuitsconcomentario de gente que se opone al barbijo, alardea de no usarlo y denosta a quienes lo usamos.  ¿Sabrán que gracias al esfuerzo de la gran mayoría de la sociedad es que elles pueden disfrutar de las libertades que hoy tenemos? https://t.co/xJKhDGwt1C
5	@rusosnith decime que es joda lo que acabas de twitear
6	Este tuit disparó respuestas/retuitsconcomentario de gente que se opone al barbijo, alardea de no usarlo y denosta a quienes lo usamos.  ¿Sabrán que gracias al esfuerzo de la gran mayoría de la sociedad es que elles pueden disfrutar de las libertades que hoy tenemos? https://t.co/xJKhDGwt1C
6	"@rusosnith ""Políticamente incorrectos"""
7	Este tuit disparó respuestas/retuitsconcomentario de gente que se opone al barbijo, alardea de no usarlo y denosta a quienes lo usamos.  ¿Sabrán que gracias al esfuerzo de la gran mayoría de la sociedad es que elles pueden disfrutar de las libertades que hoy tenemos? https://t.co/xJKhDGwt1C
7	@rusosnith Cuando la gente es pelotuda es pelotuda.
8	Buena noticia 👉En Israel, la vacuna de Pfizer detuvo en un 89,4% la transmisión del coronavirus, la primera señal en el mundo real de que la inmunización puede detener la propagación del virus (¡gracias @humbertodebat !) https://t.co/aXZnq5a5EI
8	@norabar @humbertodebat Que gran noticia, gracias.
9	La sospecha era cierta, a espaldas de la sociedad se brindan informes entre ellos. La semana pasada no aprobaron los pedidos en la legislatura, ellos quieren saber pero no que se sepa. Lamentable  Necesitamos un Monitor Público de Vacunación Provincial. #VergüenzaAjena https://t.co/VpFQxEFtYk
9	@mmbarrionuevo Que vergüenza
10	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
10	@ernestorr Jaja .
11	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
11	@ernestorr Es gente muy coherente 🤣
12	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
12	@ernestorr 🤣👏😂👏😏
13	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
13	@ernestorr “Para un virus que no existe” te falto jaja
14	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
14	@ernestorr Firmado: Ray Bradbury
15	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
15	@ernestorr EXCELENTE ERNESTO!!!
16	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
16	@ernestorr Como se nota que a fin de mes tenes un sueldo
17	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
17	@ernestorr El creador es tugo, viejo pelotudo
18	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
18	@ernestorr Alto gataflorismo
19	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
19	@ernestorr #BastaDeMentirasMacristas
20	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
20	@ernestorr tenés alergia a los datos, Ernesto
21	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
21	@ernestorr Son tan porqueria que ya dan risa.
22	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
22	@ernestorr Es la gata Flora?
23	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
23	@ernestorr Pato Bullrich telefono
24	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
24	@ernestorr Más mala leche no se puede
25	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
25	@ernestorr Y no te vacunes si es mala
26	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
26	@ernestorr @PalacioJuanM Cinico hijo de puta
27	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
27	@ernestorr Y ahora? https://t.co/wb9BDI1jOc
28	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
28	@ernestorr https://t.co/myZwyOQNUx
29	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
29	@ernestorr No entendiste Nada!!!!!
30	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
30	@ernestorr LPMQTP  mala leche
31	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
31	@ernestorr 👏👏👏👏😎😂🤣
