1	VACUNACION COVID-19: De los 300 mil esquemas iniciales de @sputnikvaccine, se aplicó el 94% de las 1°dosis y el 22% de las 2°.   @norabar @plenque @sole_reta @jorgeluisaliaga @mmbarrionuevo @rquiroga777 @FlorBallarino @PabloRichly @Dianacos https://t.co/HlrL8HtzR2
1	@MatiasSmz @FlorBallarino @sputnikvaccine @norabar @plenque @sole_reta @jorgeluisaliaga @mmbarrionuevo @rquiroga777 @PabloRichly @Dianacos También seria útil informar el % del personal de salud vacunado x jurisdicción.
2	Al día de hoy, según los datos abiertos del MSAL, se aplicó el 88% de la 1° dosis y el 11%° de la segunda de los 300 mil esquemas de vacunación traídos de Rusia. @norabar @plenque @sole_reta @jorgeluisaliaga @mmbarrionuevo @rquiroga777 @FlorBallarino https://t.co/KR76SDleiz
2	@MatiasSmz @norabar @plenque @sole_reta @jorgeluisaliaga @mmbarrionuevo @rquiroga777 @FlorBallarino de donde salen esos datos? estan actualizados en algun lado con el segundo envío de 220k dosis?
3	Es un gran momento para celebrar la extraordinaria gestión argentina para conseguir @sputnikvaccine en cantidades y la excelencia de @ANMATsalud en su función de evaluación de los datos, sin necesidad de esperar evaluaciones de otras entidades regulatorias. La vacunación avanza! Para qué sirve tener tu propia entidad regulatoria? Para esto, chicxs, para esto.
3	@NicoOlsze @NicoOlsze  nuestra entidad regulatoria, ANMAT, no pudo dar registro a la Sputnik xq la Sputnik no cumple c/requisitos mínimos para eso. Tampoco le dieron registro las otras entidades regulatorias exigentes en el mundo, x la misma razón. No engañes a la gente: fíjate en web ANMAT
4	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
4	@mmbarrionuevo Excelente dato! En coincidencia con la reducción de la incidencia en la población de geriátricos que se reportó en USA a partir de la vacunación. La conclusión es obvia (ya cansa tener que repetirlo): las vacunas, todas las vacunas, sirven!
5	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
5	@mmbarrionuevo ¿No es posible que influyan las licencias que el personal de salud de la CABA pudimos empezar a tomar desde diciembre, y la menor cantidad de casos de COVID-19 atendidos por la disminución de contagia?
6	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
6	@mmbarrionuevo No entiendo. Tu gráfico demuestra el mismo patrón de subas y bajas durante todo el año entre ambas líneas. Por qué sería la vacuna esta vez? Hace semanas que los casos ya bajaban solos. @TanaFerro1978
7	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
7	@mmbarrionuevo Los casos empiezan a bajar antes del inicio de la vacunación (29/12) y luego de que dejaron de testear al personal de salud (disminución progresiva de testeos desde noviembre). Puede que sea un déficit de testeo.
8	Marcada reducción en la proporción de trabajadores de la Salud sobre el total de contagios detectados. Seguramente el proceso de vacunación en la Argentina está influyendo en esta reducción. Aún son solo datos preliminares, en este caso de CABA https://t.co/oo6l5o7cNj Total de casos y trabajadores de la salud, en escala 1 en 10 https://t.co/fwJvODIOhN
8	@mmbarrionuevo Ni hablar que son tal vez los que mayor exposición al virus tienen y mayor probabilidad de recibir talvez un carga viral muy alta al momento del contagio. La vacuna si funciona y te diría que muy  bien habrá que ver en todo caso la duración de la protección
9	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
9	"@msalnacion @TheLancet La revista The Lancet publicó su artículo basado en los ""estudios"" del centro de Gamaleya, que es un centro Ruso...y que es el mismo centro que creó la vacuna 😆. Osea, ellos mismos están diciendo que su propia vacuna es segura!🤡🤡 ESTAMOS EN PELOTAS REALMENTE 😆😆😆😆"
10	La revista científica @TheLancet publicó los resultados de los estudios intermedios de los ensayos de Fase 3 de la Sputnik V que certifican la seguridad y eficacia del 91,6% contra COVID-19 sintomático con aplicación de sus 2 dosis y no registra eventos adversos graves asociados. https://t.co/dlrI506mPF
10	@msalnacion El tema no es si la posible vacuna rusa termina siendo una vacuna efectiva (incluso la mejor) o un peligro para la salud.  El tema es que el oscurantista régimen peronista anti-ciencia infinitamente irresponsable procedió a inocular a los argentinos antes de que ello se supiera.
11	La vacunación en la Argentina por encima de la media mundial, también arriba de la región.   Se observa notablemente las diferencias entre las regiones más ricas (Europa y Norteamérica) con el resto del planeta. https://t.co/XqDgVUb8yj Con respecto a la región, Chile se destaca por sobre el resto. Luego el pelotón de Uruguay, Argentina, Brasil muy similares, y el resto del continente con muy baja proporción de vacunados. https://t.co/BpiMVBvjGe
11	En Europa la situación es más pareja, con excepción del Reino Unido. En comparación con Latinoamérica, la vacunación esta duplicada aproximadamente pero con valores modestos (cercanos al 10-11% de la población). https://t.co/hByTDTF0Ck
12	ENORME NOTICIA!  Este trabajo confirma los datos que sugería Israel hace unos días. Las infecciones se redujeron un 70% con la primera dosis de la vacuna y 85% con la segunda.  No hablamos de prevenir la enfermedad, sino la INFECCIÓN! Testearon continuamente a 29000 personas. https://t.co/Q3tINhNOUu Acá los datos de Israel:  https://t.co/ILxOd4cCAk
12	"@rquiroga777 @jljcolorado ""Pfizer vaccine effectively prevents both symptomatic and asymptomatic infection in working age adults"" -Buena noticia si produce Inmunidad Esterilizante, la cual evita que vacunados se infecten y transmitan virus."
13	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
13	@msalnacion Señores del ministerio, pónganse las pilas, piensen, a la gente no les llegan o no leen las citaciones por los medios electrónicos  para vacunarse contra el covid, manden las citaciones por correo convencional (correo argentino). ¿Es tan difícil de entender?
14	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
14	@msalnacion @DrDanielGollan Daniel, necesito poder modificar los datos de mi grupo poblacional. Soy personal de salud y no puedo acceder a mi turno por un error en este dato. Hace un mes que mando mails, llamo y hasta fui personalmente y nadie me pudo solucionar la situación
15	Argentina llega esta semana a las 3,5 millones de dosis distribuidas  Todas las jurisdicciones del país comienzan a recibir 375.805 dosis del segundo componente de Sputnik V a fin de completar los esquemas de vacunación.    + info en: https://t.co/IHwY0oq8qR  #ArgentinaUnida https://t.co/XA7gnR3yiv
15	"@msalnacion CUANTO TIEMPO PERDIDO ... CON UNA ""AEROLINEA DE BANDERA"" SE ESPERA PARA LA DISTRIBUCION EL TIEMPO NECESARIO PARA USARLA POLITICAMENTE... QUE SE VEA EN LA TELE...  SE TENIAN QUE HABER REPARTIDO EL MISMO DIA QUE LLEGARON ...SIN DEMORAS...  GOBIERNO DE MIERDA"
16	En Corzano, 1400 habitantes, hay 140 contagiados con la variante Reino Unido.  84 son niños 5-12 años y el resto son padres y familiares de esos niños.   Cierran escuelas hasta el 8 de febrero. Debe haber una confusión, acá en Twitter dicen que los niños no contagian. https://t.co/UB7MeJKSPU
16	@rquiroga777 @andyferreyra Los niños contagian aquí y allá. Lo que es distinto es la predisposicion de los sindicatos docentes: unos se oponen por oponerse y reclaman cualquier barbaridad, y otros colaboran para que no se pierdan las clases.
17	Resumen COVID de la semana: -la enfermedad que era nada mató a 100.500 -la inmunidad de rebaño falló en UK -la inmunidad de rebaño falló en Manaus -la inmunidad de rebaño y laissez-faire falló en Suecia -en Argentina, rechazo a vacuna y tratamientos por integridad estadística https://t.co/GrhzK13Okx
17	@ernestorr @Tina20155 El método utilizado hasta ahora para prevenir la enfermedad por el miedo, no sirve. La locura es seguir intentando hasta el hartazgo la misma conducta que conduce al fracaso. La tuya!
18	Resumen COVID de la semana: -la enfermedad que era nada mató a 100.500 -la inmunidad de rebaño falló en UK -la inmunidad de rebaño falló en Manaus -la inmunidad de rebaño y laissez-faire falló en Suecia -en Argentina, rechazo a vacuna y tratamientos por integridad estadística https://t.co/GrhzK13Okx
18	@ernestorr #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando #VacunaPaCuando
19	Resumen COVID de la semana: -la enfermedad que era nada mató a 100.500 -la inmunidad de rebaño falló en UK -la inmunidad de rebaño falló en Manaus -la inmunidad de rebaño y laissez-faire falló en Suecia -en Argentina, rechazo a vacuna y tratamientos por integridad estadística https://t.co/GrhzK13Okx
19	@ernestorr Hola Ernest!!! Por qué no se hablará tanto de Bélgica, Gibraltar, Eslovenia que según las estadísticas (de google al día al menos y varios medios internacionales) son los que más casos y fallecidos cada millón de habitantes tienen?
20	Resumen COVID de la semana: -la enfermedad que era nada mató a 100.500 -la inmunidad de rebaño falló en UK -la inmunidad de rebaño falló en Manaus -la inmunidad de rebaño y laissez-faire falló en Suecia -en Argentina, rechazo a vacuna y tratamientos por integridad estadística https://t.co/GrhzK13Okx
20	@ernestorr Buen finde Ernesto! Ys sabras que llegaron las #SputnikV hoy! Emocion total y faltan millones... Ya tenemos la 2da cepa Britanica en Argentina! Vino en ✈️y no cierran Ezeiza ni nada! Estamos en el horno!! Ah! Ya te vacunaste Ernes?? Abrazote!! https://t.co/mK1PhnsKXQ
21	Resumen COVID de la semana: -la enfermedad que era nada mató a 100.500 -la inmunidad de rebaño falló en UK -la inmunidad de rebaño falló en Manaus -la inmunidad de rebaño y laissez-faire falló en Suecia -en Argentina, rechazo a vacuna y tratamientos por integridad estadística https://t.co/GrhzK13Okx
21	@ernestorr Ayer estuve en un hospital de una fuerza con sintomas de covid posible reinfeccion. Que por lo que vi dos personas en la guardia covid esperaban . El medico se negaba a hisoparme. Obviamente  casi lo extrangulo y lo hizo con mucha maldad ya que me dolió bastante. No quieren
22	Mañana, miércoles 20/1, se realizará un nuevo operativo de vacunación antirrábica del Programa #ProTenencia, de @msalnacion. A partir de las 9.00, en #VillaMitre ⬇️. No olvides ir con #Tapaboca y respetar la #DistanciaSocial.  #Berazategui #BerazateguiMascotera https://t.co/d3xvv27MYF
22	@MuniBerazategui @msalnacion Autopista Buenos Aires Mar del Plata altura El Pato, luminarias de las colectoras hace 4 meses que no andan, tanto cuesta cambiar unas lamparitas? o están esperando que se accidente alguien? @MuniBerazategui @jjosemussi @AU_BA_SA @VialidadBA
23	Comenzó una nueva distribución de 399.000 dosis de Sputnik V en todo el país con el objetivo de continuar el plan de vacunación para combatir el COVID-19 y sostener la inoculación de personas mayores de 70 años.  + info en: https://t.co/0xsdxU994E https://t.co/AGsnub2bls
23	@msalnacion @msalnacion por favor reprogramen los turnos de las personas mayores a las que no avisaron de los turnos en el mes de febrero. Ahora sí están llamando o enviando mails, pero hubo mucha gente a la que en los primeros turnos no les avisaron. Gracias
24	Comenzó una nueva distribución de 399.000 dosis de Sputnik V en todo el país con el objetivo de continuar el plan de vacunación para combatir el COVID-19 y sostener la inoculación de personas mayores de 70 años.  + info en: https://t.co/0xsdxU994E https://t.co/AGsnub2bls
24	"@msalnacion @CasaRosada Mientras Chile aplica esa cantidad en UN SOLO DÍA, ustedes lo presentan como ""LA NOTICIA""!!! CUANTAS IRÁN a sus Kumpas ésta vez?? LADRONES!! Aclaren los millones de dólares que no pueden aclarar en el contrato con los rusos!!"
25	Comenzó una nueva distribución de 399.000 dosis de Sputnik V en todo el país con el objetivo de continuar el plan de vacunación para combatir el COVID-19 y sostener la inoculación de personas mayores de 70 años.  + info en: https://t.co/0xsdxU994E https://t.co/AGsnub2bls
25	@msalnacion Que aceleren en las pcias con los adultos mayores por favor. Rosario recién va por mayores de 90 y a cuenta gotas.. Su prioridad es sist salud (90%) vacunados. La prioridad deben ser los adultos mayores!! No los dejen morir...🙏
26	Comenzó una nueva distribución de 399.000 dosis de Sputnik V en todo el país con el objetivo de continuar el plan de vacunación para combatir el COVID-19 y sostener la inoculación de personas mayores de 70 años.  + info en: https://t.co/0xsdxU994E https://t.co/AGsnub2bls
26	@msalnacion Mi mamá es mayor de 70 años se inscribió hace más de un mes y medio aún no la llamaron. Número de trámite 00199603694
27	Comenzó una nueva distribución de 399.000 dosis de Sputnik V en todo el país con el objetivo de continuar el plan de vacunación para combatir el COVID-19 y sostener la inoculación de personas mayores de 70 años.  + info en: https://t.co/0xsdxU994E https://t.co/AGsnub2bls
27	@msalnacion @CasaRosada 399000? Es joda??? Son un gobierno de inoperantes.... pongan la guita y compren 100000 para empezar!!!!
28	Comenzó una nueva distribución de 399.000 dosis de Sputnik V en todo el país con el objetivo de continuar el plan de vacunación para combatir el COVID-19 y sostener la inoculación de personas mayores de 70 años.  + info en: https://t.co/0xsdxU994E https://t.co/AGsnub2bls
28	@msalnacion Encima Caba sostiene trabajos a mucho personal de la provincia de buenos aires que es nuestro caso entonces estan colaborando tambien con la pcia de buenos aires. Estoy con marido remedicados pero si ven esto hacen feliz a mucha gente. Gracias si me escuchan
29	Un nuevo vuelo de @Aerolineas_AR proveniente de Moscú trajo a bordo 330.000 dosis 1 de la vacuna Sputnik V que serán utilizadas para fortalecer la inoculación de personas mayores de 70 años en todo el país.  #ArgentinaUnida #ReconstrucciónArgentina https://t.co/PCIAf4o2SM
29	@msalnacion @Aerolineas_AR Y las segundas dosis???? 330.000? Esto es un chiste y muy cruel, mientras tanto sigue pasando el tiempo, vine el invierno y la segunda ola se va a convertir en tsunami!
30	Un nuevo vuelo de @Aerolineas_AR proveniente de Moscú trajo a bordo 330.000 dosis 1 de la vacuna Sputnik V que serán utilizadas para fortalecer la inoculación de personas mayores de 70 años en todo el país.  #ArgentinaUnida #ReconstrucciónArgentina https://t.co/PCIAf4o2SM
30	@msalnacion @Aerolineas_AR AÑO 2045: Argentina terminó esta tarde el cronograma de vacunación Covid-19, los 20 millones de sobrevivientes ya tienen las 2 dosis.
31	Un nuevo vuelo de @Aerolineas_AR proveniente de Moscú trajo a bordo 330.000 dosis 1 de la vacuna Sputnik V que serán utilizadas para fortalecer la inoculación de personas mayores de 70 años en todo el país.  #ArgentinaUnida #ReconstrucciónArgentina https://t.co/PCIAf4o2SM
31	@msalnacion @Aerolineas_AR Y si vuelan una v z en un mismo fin de semana? Xq se informa que sale otro en horas, digo, el flete más caro de la historia y la pagamos nosotros. Sean idóneos y dejen de robar,..además de burlarse de la gente mientras se vacunan entre uds
32	Un nuevo vuelo de @Aerolineas_AR proveniente de Moscú trajo a bordo 330.000 dosis 1 de la vacuna Sputnik V que serán utilizadas para fortalecer la inoculación de personas mayores de 70 años en todo el país.  #ArgentinaUnida #ReconstrucciónArgentina https://t.co/PCIAf4o2SM
32	@msalnacion @Aerolineas_AR Fortalecer la vacunacion a mayores de 70?? De que carajo hablan??? En CABA no terminan de vacunar a los de 80. Paren de mentir y en todo caso distribuyan por cantidad de casos y no por poblacion general. Bestias
33	Indicadores 16-03-21 Continúa el crecimiento de casos, 8.235 informados hoy y 202 fallecidos. 49.875 test realizados 3.469 pacientes en terapia https://t.co/q5qzD0zskB
33	"@mmbarrionuevo Consulta Martin, será probable que ""la segunda ola"" venga lenta? O sea, desde marzo 2020 nunca se dispararon brutalmente (ni nunca bajaron brutalmente) los casos... Será así también está vez? Gracias por el laburo. Me informo con vos."
34	Queridos amigos de @clarincom : no se indican tratamientos médicos en las páginas de rurales. En un país serio, esto les valdría una sanción. Además, ninguno de los dos tratamientos todavía tiene evidencia clara. Chantunes. https://t.co/ASZm4SYgmS Ya Argentina es cualquier cosa. Autorizan vacunas sin datos, un periodista recomienda tratamientos médicos. Realmente es todo una chantada acorde a los q nos gobiernan.
34	@spitta1969 @clarincom SANDRA, en RAFAELA casi todos están tomando las pastillas IVERMECTINA, incluso médicos, nose q hace pero dicen q el Covid es mad débil, mi médico no me autorizo, sólo te lo comento, la gente toma cualquier cosa
