1	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
1	@spitta1969 Esteeeee....en el colectivo de actrices me parece que se quedó una jeringuita vip...
2	Otra variante del coronavirus identificada en el Reino Unido. Lo anunció Public Health England 👇 https://t.co/LEOUGgsmgi
2	@norabar Hola Nora, se sabe si las nuevas mutaciones del virus requerirán de investigaciones “foja cero” para las vacunas? O  solo de modificaciones?
3	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
3	@ginesggarcia @msalnacion Gracias ministro y equipo por el enorme trabajo que realizan día a día. La mayoría silenciosa lo reconoce.
4	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
4	@ginesggarcia @msalnacion Los enfermeros necesitamos ser vacunados.. Es doloroso ver colegas morir.. Por favor necesitamos respuestas.
5	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
5	@ginesggarcia @msalnacion GGG! Murió algún político por covid? Morirán en la próxima , etapa ? Cuántos murieron a causa del entierro de Maradona?
6	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
6	@ginesggarcia @msalnacion 50000 muertos ...peroncho HIJO DE PUTA...
7	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
7	@ginesggarcia @msalnacion Manga de inútiles cuando mierda van a vacunarnos a todos? Nos comparan con chile y ellas están mil veces mejor!!!! DELINCUENTES
8	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
8	@ginesggarcia @msalnacion UNA CUARENTENA ETERNA Y NO SIRVIÓ, 50 MIL MUERTO Y MAS, Y  FUNDIDOS, UN DESASTRE,
9	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
9	@ginesggarcia @msalnacion Dejen de vacunar a privilegiados acomodados de 40 años no esenciales ni con enfermedades, verguenza dan!
10	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
10	@spitta1969 Pero Sandra viste quienes firman? Es como un chiste, si hasta figura el grano de Maldonado
11	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
11	@spitta1969 “Vacunas buenas” ... Ni mi tia cuasi iletrada creo usaría esa expresión... en fin. 🥱
12	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
12	@spitta1969 Vacunar con productos transparentes es un lujo pequeño-burgués.
13	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
13	@spitta1969 No puedo creer que seas investigadora del @Conicet , sos una vergüenza...
14	Y a estas eminencias no se les ocurrió vacunar con vacunas buenas? O siguen arrastrándose ante la lideresa? https://t.co/2KomavLuSA
14	@spitta1969 Vos ni te arrastrás, son un felpudo de la embajada, y hacés chngas en @clarincom
15	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
15	@norabar @VirginiaDiego @matydisanti @mmbarrionuevo Nora no hay vacunas para mayores de 60 y grupos de riesgo. Vergonzoso
16	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
16	@norabar @schvartz_nora @matydisanti @mmbarrionuevo No entiendo el 62/90. A qué se refiere?
17	No quiero mas de este lumpenaje trepador en política. Hay profesionales serios. No hay que recurrir a estos personajes. https://t.co/2nn1wdurfV
17	@spitta1969 no les creo NADA todEs se vacunan y están conteeeentos..... no crees??  MIRÁ👇👇👇👇  https://t.co/kdNQv4F8KW
18	No quiero mas de este lumpenaje trepador en política. Hay profesionales serios. No hay que recurrir a estos personajes. https://t.co/2nn1wdurfV
18	@spitta1969 Ese Marcelino antes estaba con los sindicalista 🙄, el otro día lo vi al lado de Pato
19	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
19	@spitta1969 Que vergüenza leer eso. Que nivel de inmoralidad. Cínicos hipócritas !
20	"No. Y me da vergüenza este comunicado. VERGUENZA. https://t.co/kZKA8nOHoh Los vacunatorios VIP no son ""problemas"". Son un robo. Son delincuencia."
20	@spitta1969 Si, vergonzante, qué caraduras, por más comunicado que emitan, es un delito sanitario.
