1	Monitor Público de Vacunación 15-03 2.488.218 dosis aplicadas Con una dosis 2.022.489 personas (4,46%) Con ambas dosis 465.729 personas (1,03%) https://t.co/UdXXPTrG3x Dosis aplicadas y distribuidas https://t.co/aQ2utO8man
1	@mmbarrionuevo Es verdad q esta semana llegan vacunas sputnik? Y Sinopharm la semana q viene?
2	🇦🇷 | ARGENTINA   El ministerio de Salud de Argentina @msalnacion registra los siguientes datos del plan de vacunación COVID 19:   •Aplicaciones totales: 1.620.531  •Vacunados con 1 dosis: 1.274.567 personas  •Vacunados con 2 dosis: 345.964 personas
2	@CoronavirusNewv @msalnacion Segun mis ultimos datos de chile, argentina lleva mas 2das dosis.
3	La presencialidad obligatoria generaría exclusión donde hoy no la hay.  Muchos de los que siguen cuidandose no van a querer enviar a sus hijos a la escuela si ello implica un riesgo adicional de contagio para convivientes y/o alumnos grupo de riesgo.  https://t.co/3ce0t220ri Me aclaran que la no-presencialidad genera exclusión.    Lo sé. También profundiza desigualdades económicas y de género. Está en cada una de las notas que escribimos con @SolAndaluz sobre el tema.  El tema es que una solución que excluye a otros no parece ser buena idea.
3	@rquiroga777 Así es! En este contexto no enviaría mis hijos a la escuela!
4	La presencialidad obligatoria generaría exclusión donde hoy no la hay.  Muchos de los que siguen cuidandose no van a querer enviar a sus hijos a la escuela si ello implica un riesgo adicional de contagio para convivientes y/o alumnos grupo de riesgo.  https://t.co/3ce0t220ri Me aclaran que la no-presencialidad genera exclusión.    Lo sé. También profundiza desigualdades económicas y de género. Está en cada una de las notas que escribimos con @SolAndaluz sobre el tema.  El tema es que una solución que excluye a otros no parece ser buena idea.
4	@rquiroga777 Por suerte vos no tomás esas decisiones
5	La presencialidad obligatoria generaría exclusión donde hoy no la hay.  Muchos de los que siguen cuidandose no van a querer enviar a sus hijos a la escuela si ello implica un riesgo adicional de contagio para convivientes y/o alumnos grupo de riesgo.  https://t.co/3ce0t220ri Me aclaran que la no-presencialidad genera exclusión.    Lo sé. También profundiza desigualdades económicas y de género. Está en cada una de las notas que escribimos con @SolAndaluz sobre el tema.  El tema es que una solución que excluye a otros no parece ser buena idea.
5	@rquiroga777 @SolAndaluz ufff... no te puedo creer!
6	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
6	@RubinsteinOk 👏👏👏 ojalá haya un tipo como vos a cargo de esto y no el impresentable que nos tocó #RenunciaGines  #ElPeorGobiernoDeLaHistoria
7	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
7	@RubinsteinOk Siempre le echamos la culpa a alguien nadie se hace cargo
8	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
8	@RubinsteinOk Jóvenes y chetos serían los nuevos culpables. Antes había sido el surfer, luego los runners
9	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
9	@RubinsteinOk Dr. Ojalá vuelvan!!! Como nos perdimos la oportunidad!!
10	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
10	@RubinsteinOk Totalmente de acuerdo con lo que expone en este Hilo !! 👏👏👏👏👏
11	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
11	@RubinsteinOk @AlexandraKhay @rominamanguel Leete este hilo, quizás te clarifique a pesar de los sobres
12	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
12	@RubinsteinOk Doctor....su análisis es perfecto. Este gobierno siempre busca culpables.
13	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
13	@RubinsteinOk @martchoka Coincido en todo. Pero lo de rebeldía hacía las normas es cultural y no es solo por el hartazgo.
14	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
14	@RubinsteinOk @gteresitasv Porque no empezas a decir la verdad de la Plandemia y el negocio de las vacunas???
15	En los últimos días se instaló el discurso de que los jóvenes son los únicos “culpables” del aumento de casos de COVID19 en el país. Si bien es cierto que ha habido un preocupante incremento de casos detectados en la población jóven, debemos plantearnos algunas cuestiones:👇🏼 A lo largo de la pandemia y durante la cuarentena estricta hubo una campaña permanente por parte del gobierno para infundir pánico y culpa, en lugar de responsabilidad y solidaridad. Buscar culpables para polarizar es el sello de los gobiernos populistas.👇🏼
15	@RubinsteinOk @aries2011956 https://t.co/CReBJaDQ7F
