1	Esta es la proporción de vacunas entregadas por Nacion a cada provincia según población (gráfico de @mmbarrionuevo). Dejen de inventar excusas sin más fundamento que tribunear y vacunen en CABA. No todo es política, no? https://t.co/plvP16ugxW
1	@mendieta @mmbarrionuevo https://t.co/L6vU6KARXi
2	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
2	@CasaRosada @ANMATsalud @msalnacion 🤡😏
3	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
3	@CasaRosada @ANMATsalud @msalnacion 🤭😫
4	Por recomendación de la @ANMATSalud, el @msalnacion autorizó el uso de la vacuna Sputnik V en mayores de 60 años.  Para conocer más ingresá en https://t.co/HFbSs6X5mS  #ArgentinaUnida #CuidarteEsCuidarnos https://t.co/i2TA0CxJ3m
4	@CasaRosada @ANMATsalud @msalnacion 👏✨
5	Mientras empieza a hacer efecto la vacunación, en el Reino Unido comienza un ensayo a gran escala con interferón beta inhalable que podría reducir los cuadros graves en casi un 80%👇 https://t.co/uNNYSbRPio
5	@norabar 👏👏👏👏👏👏👏
6	Mientras empieza a hacer efecto la vacunación, en el Reino Unido comienza un ensayo a gran escala con interferón beta inhalable que podría reducir los cuadros graves en casi un 80%👇 https://t.co/uNNYSbRPio
6	@norabar Ojalá
7	Mientras empieza a hacer efecto la vacunación, en el Reino Unido comienza un ensayo a gran escala con interferón beta inhalable que podría reducir los cuadros graves en casi un 80%👇 https://t.co/uNNYSbRPio
7	@norabar OJALÁ!!
8	"El otro día La Nación insinuaba una serie de intrigas sobre la aprobación de la vacuna Sputnik V para provocar en el lector la idea de ""algo turbio"". Ya mostré el otro día lo que eran burradas –o mentiras– sobre lo que llamaron ""sorpresas"". No lo eran. https://t.co/ITSyXF267F"
8	@ernestorr https://t.co/jrTcDKQ3Bv
9	"El otro día La Nación insinuaba una serie de intrigas sobre la aprobación de la vacuna Sputnik V para provocar en el lector la idea de ""algo turbio"". Ya mostré el otro día lo que eran burradas –o mentiras– sobre lo que llamaron ""sorpresas"". No lo eran. https://t.co/ITSyXF267F"
9	@ernestorr https://t.co/Yl7t1tD4CR
10	"El otro día La Nación insinuaba una serie de intrigas sobre la aprobación de la vacuna Sputnik V para provocar en el lector la idea de ""algo turbio"". Ya mostré el otro día lo que eran burradas –o mentiras– sobre lo que llamaron ""sorpresas"". No lo eran. https://t.co/ITSyXF267F"
10	@ernestorr @threader_app compile
11	"El otro día La Nación insinuaba una serie de intrigas sobre la aprobación de la vacuna Sputnik V para provocar en el lector la idea de ""algo turbio"". Ya mostré el otro día lo que eran burradas –o mentiras– sobre lo que llamaron ""sorpresas"". No lo eran. https://t.co/ITSyXF267F"
11	@ernestorr Rak cuál Doc
12	"El otro día La Nación insinuaba una serie de intrigas sobre la aprobación de la vacuna Sputnik V para provocar en el lector la idea de ""algo turbio"". Ya mostré el otro día lo que eran burradas –o mentiras– sobre lo que llamaron ""sorpresas"". No lo eran. https://t.co/ITSyXF267F"
12	@ernestorr Göbbels se relame.
13	De las 70 personas vacunadas de la lista, solo el 27% son mujeres, en su mayoría familiares de otros varones.  Se ve que no hay mujeres estrategicamente importantes https://t.co/uCLeasYZyy
