1	Monitor de vacunación del @msalnacion👇 https://t.co/7yPAwmmC6z Por grupos objetivo 👇 https://t.co/TfE3RcgTvz
1	@norabar No comprendo el grupo de 18 a 59 con factores de riesgo. Si no sos personal de salud, aún, se supone, no están vacunando
2	Mañana toca de nuevo lo de que las vacunas no sirven, no?
2	@NicoOlsze Hay que armar un cronograma. Lunes, miércoles y viernes la vacuna no sirve. Martes, jueves y sábados no vienen las vacunas. Y los domingos, barra libre.
3	Vamos retrocediendo a pasos agigantados. https://t.co/hqRxEsmBpa
3	@spitta1969 @JuanaIndignada Desde el 10/12/19
4	Vamos retrocediendo a pasos agigantados. https://t.co/hqRxEsmBpa
4	@spitta1969 Recien tradujeron el prospecto de la spuknic en radio Ribadavia y tiene un montón de contraindicaciones.
5	Acerca de CABA: aumento sostenido y alarmante, dice @mmbarrionuevo👇 https://t.co/UIw5ogAyAc
5	@norabar @mmbarrionuevo La información que se pretende tal debería incluir en el detalle la diferencia en cantidad de testeos y en ello la positividad. Los datos están .
6	Acerca de CABA: aumento sostenido y alarmante, dice @mmbarrionuevo👇 https://t.co/UIw5ogAyAc
6	@norabar @mmbarrionuevo El pelado sigue mirando para otro lado y en forma solapada, con complicidad de los medios, nos sigue robando con el aumento de las tarifas.
7	Acerca de CABA: aumento sostenido y alarmante, dice @mmbarrionuevo👇 https://t.co/UIw5ogAyAc
7	@norabar @mmbarrionuevo Y no acatan las medidas en CABA, Nora!! 🤦‍♀️😰 Seguiremos con las juntadas nocturnas y fiestas clandestinas, y nosotros encerrados.
8	Acerca de CABA: aumento sostenido y alarmante, dice @mmbarrionuevo👇 https://t.co/UIw5ogAyAc
8	@norabar @mmbarrionuevo Nora, mil gracias! Si la positividad esta plana en 10%, en realidad no significa mayor testeos?o como se explica?
9	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
9	@spitta1969 Servite operadora mediática, a ver cuándo dejás el CONICET, parásito inútil https://t.co/jBkBZJhFSO
10	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
10	@spitta1969 Haber si somos claro, no los abraza por que a la gente de mierda como esa no se los abraza, como pasaría con soretes como vos
11	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
11	@spitta1969 Se dió la primera dosis, y aparte vacunarte no te exime de usar barbijo, ignorante y malaleche!!!
12	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
12	@spitta1969 Pero.... Claudia Villafañe la abrazó como nunca.... Dios nos libre de este monstruo!!!!
13	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
13	@spitta1969 La ignorancia te mato Aun después de la vacunación es indicado el uso del barbijo Los burros felices
14	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
14	@spitta1969 Por Dios, si no tendría barbijo dirían y el barbijo y la distancia no les viene una bien 🤦‍♀️.
15	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
15	@spitta1969 Tiene SÓLO la primera dosis aplicada, querida. Mejor anda y lávate los dientes, ese sarro no se quita solo...
16	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
16	@spitta1969 Que triste que esta mujer despreciable y vulgar, sea vicepresidente. Damos vergüenza
17	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
17	@spitta1969 Yo creo que Cristina no confía ni en su sombra, no obstante, en este caso lo interpreto como DESPRECIO.
18	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
18	@spitta1969 Un gran beneficio del barbijo es que te tapa la cara si sos fulera. Por eso entiendo que milites la pandemia.
19	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
19	@spitta1969 No luches, por más que lo intentes, despertarás cada mañana siendo Sandra Pitta, jamás serás CRISTINA.
20	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
20	@spitta1969 La vacuna no te garantiza nada !!! Para que ponérsela entonces??? #QueGobiernoDeInútiles
21	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
21	@spitta1969 La única vacuna que tiene CFK y su familia por 5 generaciones, es la vacuna contra la pobreza.
22	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
22	@spitta1969 No es boluda, sabe perfectamente que para el Virus éste, no hay relato!!  Para todos los demás existe… Máster Caradura!!
23	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
23	@spitta1969 Sin vacunarse quiso abrazar a las hijas de Maradona y vacunada hizo esto?? Cada día más loca.
24	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
24	@spitta1969 Es de lo peor....y lo demuestra no sólo con  palabras sino con gestos...es tan guaranga....
25	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
25	@spitta1969 Sos sorprendentemente muy mal educada. La universidad no logró pulirte, una lástima!!
26	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
26	@spitta1969 Cierto! Ella se vacunó! No confía? No sé vacunó en realidad o es tan inmunda que no quieren que la toquen?
27	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
27	@spitta1969 La popular.... ahí tienen la omnipotencia en persona. Y después la aman... inentendible
28	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
28	@spitta1969 Práctica lo que nos pasa cuando te vemos. Ni olerte cerca podemos. Que ser repugnante sos !!!!
29	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
29	"@spitta1969 A la q parece q le falta ✊🏻 ""vacunar"" es a vos... Q envidia no? Ser mujer y no tener la misma luz..."
30	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
30	@spitta1969 Sandra, podés dejar de dar vergüenza ajena.. un ratito?  Ponete de novia con el Dipy. Alta pareja.
31	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
31	@spitta1969 Pero Sandra, ¿no sos farmacéutica y biotecnóloga? ¿Acaso sabes cómo funciona una vacuna? Realmente me preocupa...
32	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
32	@spitta1969 Te vas a envenenar sandra, asqueroso lo q haces de verdad..sos profesional...das pena, estás emferma.
33	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
33	@spitta1969 No importa si está o no vacunas, es una mujer despreciable, ni Néstor la aguantaba por eso tuvo otra mujer toda su vida.
34	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
34	@spitta1969 Se vacunó, confía en la Sputnik como todo el mundo y vos sos una imbécil. Alguna otra pregunta, Sandrita?
35	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
35	"@spitta1969 Como ""científica"" debería saber que la vacunación no impide el contagio...  Pero bueno, le puede más el odio gorila."
36	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
36	@spitta1969 Ahí demuestra que lo de la vacuna fue todo un teatro, nunca se vacuno, aparte de ser una inmunda y maleducada....
37	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
37	@spitta1969 Decis por el barbijo? Nada tiene qué ver. En EEUU Fauci les pide a los vacunados seguir usando barbijo.
38	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
38	@spitta1969 SOS boluda Sandra ? Dónde compraste el título ?  Hay que explicarte que se sigue usando barbijo ???
39	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
39	@spitta1969 Lo que le inocularon es veneno. No le corre otra cosa por las venas!!! Que ser despreciable es esta mujer.
40	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
40	"@spitta1969 Y si no se ponía tapaboca ibas a decir ""piensa que porque se vacunó puede andar sin tapaboca puesto"" o me equivoco?"
41	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
41	@spitta1969 Tiene solo la primera dosis. Pero vos sos una enferma que aprovechas cualquier oportunidad.
42	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
42	@spitta1969 Qué vergüenza debe ser conocerte. Ser amigo tuyo y tener que leer cosas como estas de alguien que dice hacer ciencia...
43	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
43	@spitta1969 Lo tuyo es mala leche pitamela  Que paso con el tuit fijado! Ya lo borraste? Ignorante bruta o vende humo por un cargo?
44	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
44	@spitta1969 @hamaxx1 Le sacó la mano? Y a qué fué la señora?🤬 verguenza ajena, no lo puedo creer.
45	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
45	@spitta1969 Creo que a varios nos pasaría lo mismo si nos percatamos que te estás acercando.   KEH DECIRTEH
46	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
46	@spitta1969 Pensé igual que vos. Además, es la primera vez que le veo una actitud/expresión de miedo
47	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
47	@spitta1969 Sandru, leíste el texto que retuiteaste? Seguro que no. Por eso lo vas a levantar.  No podés ser tan de cuarta.
48	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
48	@spitta1969 Sin embargo con la Claudia en el velatorio de Maradona si se abrazo,claro era mas redituable!
49	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
49	"@spitta1969 Hermoso el twett qué replicas, todo te sirve para caranchear.. ""puntín en la concha"" después se victimizan 🙄💩🤮"
50	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
50	@spitta1969 Increíble que usted sea una científica del CONICET. El puntín se lo debería poner el pueblo.
51	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
51	@spitta1969 Es en serio? Vos te llamas científica y pones semejante burrada? Qué comentario  irresponsable!!
52	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
52	@spitta1969 La vacunaron ? Jajajajaja De algo estoy segura.. Contra la rabia habría q vacunarla . Que bestia enferma q es
53	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
53	@spitta1969 Hay que hacer lo q se siente con el corazon!! No se quiere...no hay abrazo! Asi de facil!! Y la 👏👏
54	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
54	@spitta1969 No pelotuda!!!! No te enteraste que la larva de los menem son sus peores enemigos? Ni saludos.
