1	Bueno, Alberto dijo Salud o Economía. La salud para ellos, la ruina económica para nosotros. No aclaró.
1	@spitta1969 Igual, el gobierno admite que para mayo será casi imposible cerrar un acuerdo con el FMI, y eso es el preludio de que el siguiente fusible (ministro) que estalla es el que está a la cabeza de economía.
2	Para adelantarse al virus y no correrlo de atrás 👇Fundamental: ventilación de las aulas https://t.co/SsunF3EiPI
2	@norabar Habla de los gimansios sin un solo dato ese chico! trabajo en uno, no hubo un solo caso y el los quiere cerrado, como se nota q no peligra su laburo, es un termo ese pibe! aca te dejo una nota norita asi te enteras q el chico habla con poco dato en este caso.
3	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
3	@ginesggarcia @msalnacion Impresentable, ni aún que me paguen miro las pelotudeces que hiciste en una semana, y te imaginas un año y medio ? Desde no va a llegar el covid a la argentina hasta lo impresentable de la vacunación. INÚTIL, RENUNCIA.
4	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
4	@ginesggarcia @msalnacion Sr. Ministro, Soros lo felicita por las 50 mil muertes por covid y por el aborto. Si siguen así, subirá la tasa de mortalidad y bajará la tasa de natalidad a niveles proyectados para reducir población. Lo felicita.
5	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
5	@ginesggarcia @msalnacion En el resumen @ginesggarcia Ud debe sumar el cajoneo de pens a Disc Mentales q junto a @alferdezprensa y @FerRaverta ejecutan a través del @ansesgob #asesinar a los + vulnerables abandonándolos a su suerte TIENE SU COSTO XQ TODO VUELVE!!!
6	Comparto #MinutoSalud, el resumen de las acciones de gestión del @msalnacion de esta semana.   #ArgentinaUnida https://t.co/CORUzEquDu
6	@ginesggarcia @MagdalenaM21 @msalnacion Vacunarse NO es obligatorio. Pero, por favor🙏🏽, lo que debiera ser obligatorio es q cada Provincia, cada Municipio tenga organizada una inscripción para los que queremos vacunarnos.
7	Infectadura en Praga por protestas contra restricciones por el brote infecciones. https://t.co/Hf6lzqwJpd
7	"@ernestorr Feinman y equipo se cansó de"" militar"" los primeros puestos de Argentina en muertos por millón cuando ocurrió, pero luego no mostró más gráficos con la baja. Periodismo "" líder""...muy imparcial. Abundan los ejemplos."
8	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
8	@norabar @matydisanti @mmbarrionuevo Gracias Nora! Acá les dejo el link al especial completo de vacunas de @Chequeado! Ahí están las respuestas a varias de las preguntas que hicieron a Nora. Si no había más vacunas comprometidas, x ej. https://t.co/bzZSWhnWof
9	Buen cuadro sobre las tres vacunas que se están aplicando (¡gracias a @matydisanti y @mmbarrionuevo!)👇 https://t.co/FRk31mJjQt
9	@norabar @matydisanti @mmbarrionuevo Mañana tenía que darme mi segunda dosis en el hospital de clinicas (soy cirujana especialista en cáncer de mamá de un hospital de la UBA). Me llamaron para decirme que no hay vacunas y no saben cuándo habrá. Necesito respuestas.
10	La Unión Europea urgió a las compañías farmacéuticas a cumplir con sus compromisos en la entrega de vacunas 👇 https://t.co/ZRlwuA2JY3
10	@norabar Y cuáles son los compromisos con Argentina? Alguien puede decirles? Estamos a 26 de enero y sólo se vacunaron 300000 y todos los políticos como siempre
11	Adhiero. Esto sí es solidaridad. Larreta, me anoto! https://t.co/dSpRLsNO31 Y me anoto para aplicar. Todavía tengo cancha.
11	@spitta1969 Pero cla!! Hace rato que digo que si la tuviera en farmacia a 100 U$S c/u, en la empresa se las ponemos a todos con tal de dejar de gastar en prevención.
12	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
12	@spitta1969 @Isabel96760727 En realidad le da asco la gente... siempre y cuando no le pueda sacar una ventaja....
13	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
13	@spitta1969 Kris asquerosa actitud. Zulemita arrastrada (x futura candidatura) igual q su padre ( el Patilla x impunidad), se olvida lo q decían Néstor y Kris de su padre? Hipócritas.
14	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
14	@spitta1969 Hasta yo que soy diseñador gráfico se que la primera dosis tarda un mes en inmunizar, y vos qué decís que sos farmacéutica no lo sabes? Me parece que tenés menos ciencia que Macri secundario completo...
15	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
15	@spitta1969 @Griselda1952Gri No es por la vacuna, es q para ella todos somos plebe, súbditos, sucios, no gente.  Se cree superior la pobrecita ...
16	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
16	@spitta1969 El odio te hace apartarte del concepto científico. La vacuna evita formas graves, no quiere decir que evita contagios. Pero eso lo sabés, solo que te convertiste en una simple troll macrista. Das pena.
17	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
17	@spitta1969 No simio con lentes, tiene solo 1 dosis; y el barbijo va a seguir usandose por muchos meses hasta lograr la inmunidad de rebaño...deja de pelotudear en twitter y buscate un laburo honesto.
18	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
18	@spitta1969 Lo hace de pura maleducada. Y Zulemita debería recordar que el marido de esta ñoña se tocó un testículo para conjurar la mala suerte que le atribuía a #CarlosMenem  Hay gente que cree que la muerte lava todo.
19	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
19	@spitta1969 Sandra Pitta!! Avalando frases de agresiones físicas a una mujer y poniendo en duda una vacuna x una imagen de un velorio 🤦‍♂️  Que vida de mierda debes tener para ser así de psicopata y fracasada 😘
20	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
20	@spitta1969 Jajajaj Sandrita te atienden hasta los bots, ya tu papel de seudo científica qedo en la oscuridad, pasaste a ser la opinologa de jxc. Que tristeza lo que se pierde la ciencia argentina
21	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
21	@spitta1969 Todo lo que se espera de una mujer de bien esta mujer no lo tiene. El mal siempre está presente. Si se viste de blanco es por qué al muerto no lo siente. Lo hizo después del asesinato de Nisman.
22	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
22	@spitta1969 Vos sos científica? No sabes q aún vacunades se puede contagiar a otros? O sos una chanta o estás desinformando adrede. Sea como fuere, sos y serás siempre una parásita sorete.
23	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
23	@spitta1969 Que extraño que UD no sepa que los vacunados seguimos con todas las medidas y en el caso de personal de salud , con los EPP.  No creo que lo ignore, siempre con esa intención de destruir que la caracteriza.
24	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
24	@spitta1969 te decís científica y no sabés que la distancia y los cuidados se siguen manteniendo ? rt semejante falta de respeto a tu congénere habla del tipo de persona deplorable que sos
25	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
25	@spitta1969 Pero sos muy boba eeehhhh. Infórmate . Te vacunas y tenés q seguir cuidándote. No te vas a enfermar pero podes transmitir el virus. Lamentable tu comentario, tan ignorante
26	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
26	"@spitta1969 Entiendo el odio que te genera una mujer como CFK, debe ser terrible mirarte en el espejo todos los días y contemplar tu pobre vida completa de fracasos. Andá al dentista y llevalo al Dipy"""
27	Pero no era que la habían vacunado? Ella tampoco confía en la Sputnik? https://t.co/xktgSXP4UO
27	@spitta1969 No olvidemos que en tiempos de pre-pandemia la AltaColifata se bañaba en Lysoform cada vez que iba al conurbano... Llevaba de 3 a 4 aerosoles escondidos en el auto oficial. 😏
28	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
