1	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
1	@cuervonista @ernestorr Un mamarracho en todo sentido!
2	NO LA APROBÓ LA ANMAT.
2	@spitta1969 https://t.co/JgEuflKou7
3	NO LA APROBÓ LA ANMAT.
3	@spitta1969 https://t.co/ymj09o85Wt
4	NO LA APROBÓ LA ANMAT.
4	@spitta1969 La sputnik? 👀  KE.
5	NO LA APROBÓ LA ANMAT.
5	@spitta1969 Fuentes?
6	NO LA APROBÓ LA ANMAT.
6	@spitta1969 Nop
7	NO LA APROBÓ LA ANMAT.
7	@spitta1969 https://t.co/l3MLpJ4un4
8	NO LA APROBÓ LA ANMAT.
8	@spitta1969 https://t.co/FoEMJ3zuoX
9	NO LA APROBÓ LA ANMAT.
9	@spitta1969 https://t.co/44BsFdsR1p
10	NO LA APROBÓ LA ANMAT.
10	@spitta1969 o sea : suerte !!
11	NO LA APROBÓ LA ANMAT.
11	@spitta1969 🤦‍♀️
12	NO LA APROBÓ LA ANMAT.
12	@spitta1969 NO.
13	NO LA APROBÓ LA ANMAT.
13	@spitta1969 https://t.co/EBM5ww7vJ9
14	NO LA APROBÓ LA ANMAT.
14	@spitta1969 La china?
15	NO LA APROBÓ LA ANMAT.
15	@spitta1969 @edufeiok
16	NO LA APROBÓ LA ANMAT.
16	@spitta1969 https://t.co/01S6IRkLJi
17	NO LA APROBÓ LA ANMAT.
17	@spitta1969 cuál no aprobó?
18	NO LA APROBÓ LA ANMAT.
18	@spitta1969 Exactamente!
19	NO LA APROBÓ LA ANMAT.
19	@spitta1969 https://t.co/rvE8myGh9x
20	NO LA APROBÓ LA ANMAT.
20	@spitta1969 https://t.co/eH8W0x4GqM
21	NO LA APROBÓ LA ANMAT.
21	@spitta1969 FIN
22	Cierto... 👇👇👇👇 https://t.co/HIrFCjyF1N
22	@norabar Que opinas de esto ?   Sera cierto /https://t.co/ocJ4NSQLap
23	Rebrote en CABA 👇 https://t.co/7963gn2di0
23	@norabar Imaginate si testearan en el conurbano ....
24	Rebrote en CABA 👇 https://t.co/7963gn2di0
24	@norabar @_MarianoLeuvuco No se cansan de ser tan Serviles????
25	Rebrote en CABA 👇 https://t.co/7963gn2di0
25	@norabar Nora, cuál es el porcentaje de positividad?
26	Rebrote en CABA 👇 https://t.co/7963gn2di0
26	@norabar @CMonczar lo q es desperdiciar una carrera Nora
27	Rebrote en CABA 👇 https://t.co/7963gn2di0
27	@norabar Y en el conurbano?? A no cierto. Ahí no se testea!!
28	Rebrote en CABA 👇 https://t.co/7963gn2di0
28	@norabar Segunda ola o rebrote por las reuniones de las fiestas?
29	https://t.co/X6RtUdEFJp
29	@norabar @Tewhok Quién es? no la conozco... como dice ML
30	https://t.co/X6RtUdEFJp
