1	Mañana toca de nuevo lo de que las vacunas no sirven, no?
1	@NicoOlsze Tenés alguna información sobre datos crudos de la sputnik o solo una aprobación por vía alternativa? Que raro que la FDA publique todos los datos crudos de las vacunas que aprobó! No tenes ningún análisis grandilocuente para el secretismo y contrato de exclusividad con Rusia?
2	Mañana toca de nuevo lo de que las vacunas no sirven, no?
2	@NicoOlsze La vacuna es misterio, no esta aprobada aun por ningun organismo internacional ni se publico en revista medica prestigiosa. Traerla por AA es ineficiente y caro. Pero sirve para la politiqueria de epica y caja para la campora. Desastroso todo. Todos los dias. Militen nomas.
3	Mañana toca de nuevo lo de que las vacunas no sirven, no?
3	@NicoOlsze Ahora toca que el transporte en Aerolineas Argentinas lo pagan mis impuestos y entonces por qué no me pasan a primera clase porque es caro y son todos unos chorros porque DHL es más barato, dice Raúl que no sabe ni cuánto sale mandar una encomienda a Jujuy.
4	Los datos de hoy en el análisis de @sole_reta 👇 https://t.co/GjAJTPg2yC
4	@norabar @sole_reta Hola Nora! Yo tenia turno para vacunarme ayer en la pcia de bs as y lo cancelé ante la duda: Tengo artritis reumatoidea desde hace 10 años (tengo 56) y segun la pagina del gob de pba no esta recomendada. Lloré un montón... me quiero vacunar!!! Puedo?
5	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
5	@cuervonista @ernestorr Los nuevos referentes del Pro ....Sandra Pita, el Dipy, Maxi Guerra, Caseros, Juan Acosta....si que es buena esta gente.....vayan imaginandolos en el Congreso.....con Pato 🍷 Bullrich a la cabeza y la vuelta del Domador de Reposera al Senado.....🤪🤪🤪🤪🤪
6	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
6	"@cuervonista @ernestorr Algún día la gente comprenderá lo nefasto de TN. Agota dándole aire a repetición a personajes variopintos. Quema neuronas sin piedad. Puede ser un científico, un político, lo que le sea útil a sus ""principios"". Todo vale para estos mercenarios del periodismo."
7	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
7	@cuervonista @ernestorr Necesitamos una política de la pauta en fundada sobre un organismo democrático representativo de los medios que revisen los contenidos y decida en función de fake news y toxicidad de los mensajes (atentados a la salud física y mental) para así distribuir el dinero público
8	Ahí está @ernestorr https://t.co/ml1Moi4ZFx
8	@cuervonista @ernestorr Que loco que medios como Clarín y la nación hayan sido los creadores de esa frase y hayan engañado a tanta población. No comprendo cómo hay personas pueden seguir creyendo en un medio de comunicación tan nefasto después de tanto engaño.
9	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
9	@spitta1969 @flandivar -Dale, paso está tarde, vestido ridículo para la foto, me sacas la foto y listo!! -Okay, después lo arreglamos. Ahh no se te ocurra inyectarme esa porqueria. - Tranca, va sin aguja y sin líquido.
10	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
10	@spitta1969 @flandivar Qué alevoso es esto, parecen un fórmula 1, como avanzan en todos los caminos  militancia, poder judicial, adoctrinamiento, cambios de jueces, retiro a CABA, de aportes, etc., etc.
11	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
11	@spitta1969 hay que reconocer que, a primera vista, son adorables. Luego empiezan a mostrar las otras aristas que no lo son tanto. Finalmente, uno se da por vencido y decide que lo más saludable es hacer una autosegregación ecológica.
12	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
12	@spitta1969 La remera con Putin militar alzando a un Axel bebé con bigotes a lo Stalin, y la frase Pichetto botón, es una digna ensalada rusa del estado mental del peronismo kirchnereado. Más espanta burgueses no se consigue en los que se asumen politicamente correctos.
13	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
13	@spitta1969 Qué bárbaro, lo que es la tecnología! Cada foto que ves de estos tipos vaciándose, o no tienen aguja o se las hunden hasta el plástico de la jeringa. Debe ser un nuevo método de aplicación. Lo parió!!!
14	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
14	"@spitta1969 Una medica directora de hospital (peronista ella) me dice ""me di la vacuna (dedos en V)"" Le dije ""sabes que estas haciendo una cagada, porque no es una vacuna que cumplio con las aprobaciones de anmat"" Me contesta ""La aprobo el ministro"". Cerrame la 8"
15	Ponéle militancia a todos. https://t.co/Q9QTlWgVPa
15	@spitta1969 @flandivar Al PJ lo violan los chavistas K cada vez que se les ocurre..son los preservativos de la banda chavista K los PJ ...es decir, cualquiera los usa y los tira.. ya no son caciques ni varones en su toldería
16	NO LA APROBÓ LA ANMAT.
16	@spitta1969 Hoy llamo mí hijastra desde España, pidió por favor que no nos aplicaramos la SpulnikV en especial a su viejo de 73 años, no te cagues tu salud, le dijo textuales palabras perdon
17	NO LA APROBÓ LA ANMAT.
17	@spitta1969 Creo qué hay mucha confusión en la opinión pública. “The lancet” es una prestigiosa publicación científica pero no es una autoridad regulatoria. Ni la FDA, ni la EMA la aprobaron. Una funcionaria de la UE también fue crítica de la Sputnik.
18	NO LA APROBÓ LA ANMAT.
18	@spitta1969 Si se protegen tanto los laboratorios por algo será???,  a parte tanto apuro para vacunarnos a todos??? No sé yo investigaría más. Hay que usar el sentido común gente. Y el miedo,  eso es lo que todos los días hacen es meter miedo y más a la gente. Yo desconfiaría, no sé...
19	NO LA APROBÓ LA ANMAT.
19	@spitta1969 La diferencia reside que las otras fueron aprobadas por la FDA y esta no. En las otras ANMAT revisa y aprueba pero en esta la certificacion y chequeo de planta de produccion etc lo hace todo ANMAT. Entonces recomiendan con los datos que tienen
20	NO LA APROBÓ LA ANMAT.
20	@spitta1969 Más allá de que coincido con el tema de los datos insuficientes y la no aprobación de ANMAT, hay que decir que lo de la FDA podría deberse también a un tema político de USA contra Rusia. No seamos tan ingenuos.
21	NO LA APROBÓ LA ANMAT.
21	@spitta1969 La vacuna no es obligatoria 0 discusión. Obvio esto es incomparable con estudios y aprobaciones de vacunas en épocas normales, esto es pandemia y las aprobaciones todas fueron por urgencia
22	NO LA APROBÓ LA ANMAT.
22	@spitta1969 @Gabriel34769876 Aconsejar o no, recomendar o no, son medias tintas.  No me cierra. Deberían expedirse correctamente.
23	NO LA APROBÓ LA ANMAT.
23	@spitta1969 Sigo insistiendo: cual es la razon para no invertir en investigar una cura, un antiviral, que cure como fue Tamiflu a la H1N1?  Las vacunas son medidas de prevencion y erradicación a largo plazo... No se raro...
24	NO LA APROBÓ LA ANMAT.
24	@spitta1969 El 31 de mayo termina el periodo de la fase y se expide recién allí. Lo que se publicó fueron resultados tipo síntesis de lo que se percibió hasta el momento...pero no es el resultado final. Por eso ANMAT no aprobó xq no corresponde
25	NO LA APROBÓ LA ANMAT.
25	"@spitta1969 Es verdad. La publicación está disponible en la página de la ANMAT y dice estudios ""preliminares"", ""emergencia"" y ""recomendación"". Su posición está basada únicamente en lo aportado por Gamaleya."
26	NO LA APROBÓ LA ANMAT.
26	@spitta1969 Ojalá, en octubre, el pueblo recupere la memoria... sino podríamos perder la república, estamos ahí de perderla. Sí acaparan los tres poderes se terminó todo, ya ni te va a importar el tema vacunas.
27	NO LA APROBÓ LA ANMAT.
27	@spitta1969 Que lánguido todo. Porque no lo hacen todo de una. Se vacunan todos los K, incendian Py y el Congreso, matan a los opositores y la Corte, sacan todos los bolsos de TVPublica, destruyen los colegios y coronan a Kris como emperatriz de Peronolandia.
28	NO LA APROBÓ LA ANMAT.
28	@spitta1969 Pita nos explica que la estampilla del ANMAT tiene todas las garantías de infalibilidad para una sustancia no probada en humanos. Hay que creer ciegamente en el sistema. El sistema te salva. Kirchnerismo de pocas neuronas.
