1	Adolfo muy seriamente aborda la situación de Brasil y las fronteras. Comparte la mayoría de lo que dijimos en la carta. Restringir a fondo o nada. Lo intermedio no sirve, y la situación en Brasil asusta.  Algo gracioso, los mismos que criticaron nuestra carta le dan like y RT. 😂 https://t.co/evtDpTidaM
1	@rquiroga777 espero sean escuchados, por el bien común! Gracias por todo!!!
2	Adolfo muy seriamente aborda la situación de Brasil y las fronteras. Comparte la mayoría de lo que dijimos en la carta. Restringir a fondo o nada. Lo intermedio no sirve, y la situación en Brasil asusta.  Algo gracioso, los mismos que criticaron nuestra carta le dan like y RT. 😂 https://t.co/evtDpTidaM
2	@rquiroga777 critican la carta y a la vez la retuitean porque no leen un carajo
3	Adolfo muy seriamente aborda la situación de Brasil y las fronteras. Comparte la mayoría de lo que dijimos en la carta. Restringir a fondo o nada. Lo intermedio no sirve, y la situación en Brasil asusta.  Algo gracioso, los mismos que criticaron nuestra carta le dan like y RT. 😂 https://t.co/evtDpTidaM
3	@rquiroga777 Adolfo es un cínico hijo de un container lleno de mierda, Rodrigo.
4	Como seguramente esta noticia la van a usar en Argentina con fines proselitistas, quiero decir que el acuerdo entre Pfizer e Israel nos va a ser útil a todos. https://t.co/AFMw7ybJRU Me adelanto, porque el medio hegemónico no tan hegemónico ya lo está presentando como polémico. https://t.co/1w8hupcIyA
4	@spitta1969 y qué pasó con los infectados que ya estaban vacunados??
5	"AHORA | Tras su salida de @msalnacion, @ginesggarcia se despidió en las redes sociales https://t.co/V7Ng4OxpdF @msalnacion @ginesggarcia 🔴  @ginesggarcia adujo que el escándalo por la aplicación de la vacuna en su Ministerio fue una ""confusión involuntaria de mi secretaria privada"". https://t.co/ekVQ93uD3V"
5	@minutounocom @msalnacion @ginesggarcia Impresentable funcionario del más bajo nivel y un desastre medico y económico
6	Sé q no sirve para nada subir esto, pero por lo menos para que quede registro de q científicos rusos tienen críticas bien fundamentadas con respecto a Sputnik. https://t.co/8InJnkRUEk Todo es tan pasajero en Argentina. Todo es fugaz. Todo lo extraño se diluye en escándalos aún mas extraños.
6	@spitta1969 sirve! aunque a veces lo dudes. Gracias por compartirlo!!
7	Sé q no sirve para nada subir esto, pero por lo menos para que quede registro de q científicos rusos tienen críticas bien fundamentadas con respecto a Sputnik. https://t.co/8InJnkRUEk Todo es tan pasajero en Argentina. Todo es fugaz. Todo lo extraño se diluye en escándalos aún mas extraños.
7	@spitta1969 Espero la de Johnson &amp; Johnson, con éstas no me agarran
8	Sé q no sirve para nada subir esto, pero por lo menos para que quede registro de q científicos rusos tienen críticas bien fundamentadas con respecto a Sputnik. https://t.co/8InJnkRUEk Todo es tan pasajero en Argentina. Todo es fugaz. Todo lo extraño se diluye en escándalos aún mas extraños.
8	@spitta1969 Abrite una farmacia Sandra y deja de vivir de la teta del Estado
9	Sé q no sirve para nada subir esto, pero por lo menos para que quede registro de q científicos rusos tienen críticas bien fundamentadas con respecto a Sputnik. https://t.co/8InJnkRUEk Todo es tan pasajero en Argentina. Todo es fugaz. Todo lo extraño se diluye en escándalos aún mas extraños.
9	@spitta1969 @ituarte_silvana Qué queda por romper por los k?
10	En Canadá los maestros de primaria se contagian 3 veces más que los de secundaria. Por qué? En primarias no se usan barbijos (algunas ciudades ya cambiaron esto hace poco).  Los barbijos evitan contagios! Muy importante su uso obligatorio en ámbitos escolares! Vía @Natinegri https://t.co/MtYNOLPmMU
10	@rquiroga777 @AnidoMarina @Natinegri Pero Ivana dijo que no
11	En Canadá los maestros de primaria se contagian 3 veces más que los de secundaria. Por qué? En primarias no se usan barbijos (algunas ciudades ya cambiaron esto hace poco).  Los barbijos evitan contagios! Muy importante su uso obligatorio en ámbitos escolares! Vía @Natinegri https://t.co/MtYNOLPmMU
11	@rquiroga777 @Natinegri Hay que avisarle a la ministra de Larreta.
12	En Canadá los maestros de primaria se contagian 3 veces más que los de secundaria. Por qué? En primarias no se usan barbijos (algunas ciudades ya cambiaron esto hace poco).  Los barbijos evitan contagios! Muy importante su uso obligatorio en ámbitos escolares! Vía @Natinegri https://t.co/MtYNOLPmMU
12	@rquiroga777 @Natinegri No se Patricia Bulrich dijo q nk
13	En Canadá los maestros de primaria se contagian 3 veces más que los de secundaria. Por qué? En primarias no se usan barbijos (algunas ciudades ya cambiaron esto hace poco).  Los barbijos evitan contagios! Muy importante su uso obligatorio en ámbitos escolares! Vía @Natinegri https://t.co/MtYNOLPmMU
13	@rquiroga777 @Natinegri Porque no aprender de los errores ajenos?  https://t.co/ytHZCvdP4F
14	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
14	@CiroGomezL @spitta1969 Suban la entrevista, please. 🙏
15	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
15	@CiroGomezL @spitta1969 Una anti K, que sorpresa Ciro eres basura.
16	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
16	@CiroGomezL @spitta1969 Sandra puta es la mamá de Ciro gomez mierda
17	#AlAire en #PorLaMañana Sandra Pitta @spitta1969, Farmacéutica, Doctora en Biotecnología e Investigadora de Consejo Nacional de Investigaciones Científicas y Técnicas de Argentina (CONICET).  ¿Qué se sabe sobre la vacuna rusa Sputnik V?
17	@CiroGomezL @RicBenedetti @spitta1969 Claro!!! Casi nada puede saber!!!
18	La sospecha era cierta, a espaldas de la sociedad se brindan informes entre ellos. La semana pasada no aprobaron los pedidos en la legislatura, ellos quieren saber pero no que se sepa. Lamentable  Necesitamos un Monitor Público de Vacunación Provincial. #VergüenzaAjena https://t.co/VpFQxEFtYk
18	@mmbarrionuevo Se llama Plutocracia, el que es amigo de Pluto siempre gana, fijate a Donald y a Mikey lo bien que les va.
19	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
19	@ernestorr Querido Doctor, gracias x tantas explicaciones, y muchas gracias x el aguante!!
20	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
20	@ernestorr Es la misma gente que pone la cebolla en la mesa de luz para curarse la neumonía...
21	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
21	@ernestorr @planwac Y la historia de maduro este año si recuperaremos la economía jajajajajaajjaa
22	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
22	@ernestorr Comparar una vacuna con un par de zapatillas, ya es el colmo.  Son un mamarracho sin fin....
23	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
23	@ernestorr Sí Doctor, el nivel de patología psicótica de cierta gentuza, el surreal..........
24	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
24	@ernestorr JxC son como esos panelistas de fútbol que nunca jugaron en primera y opinan de la Champions.
25	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
25	@ernestorr Eso: es mala y no nos quieren dar las 2 dosis. La misma crítica a la vez.
26	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
26	@ernestorr Los anti vacuna rusa, x ser rusa, ahora cuestionan lo de la segunda dosis sin saber cómo es la cosa. En fin
27	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
27	@ernestorr @PalacioJuanM Con cual te vacunas Resnik vos? Pfizer o Sputnik? Pregunta de respuesta simple
28	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
28	@ernestorr @BochaRojo15 Como siempre, mas que nada están peleados con el discurso lógico.
29	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
29	@ernestorr Y yo hoy estoy así de feliz!!!! Ni me dolió cuando me inyectaron los microchips que me hacen hablar en ruso 😂 https://t.co/Lys3glOAs1
30	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
30	@ernestorr Explícales a los médicos que les aplicaste una dosis que no van a tener las dos que corresponden. Mamarracho
31	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
31	@ernestorr Pero la duda qué hay con la rusa es que los tipos no largaron los datos crudos, mientras que los otros sí, verdad?
32	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
32	@ernestorr Esta gente es la misma que se quejaba de la jubilación universal y despues se colaban en la fila para pedirla.
33	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
33	@ernestorr Pasando por: “La vacuna rusa es veneno y no alcanza para todos” Son muy burros...
34	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
34	@ernestorr Tenes que ponerte la peluca de payaso y salir a anunciar los muertos como hicieron el año pasado
35	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
35	"@ernestorr ""Son un revoltijo de carne con madera"" exacta definicion que debemos agradecer al gran Silvio"
36	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
36	@ernestorr No es por compararme con vos, pero hice mí humilde aporte en Facebook...  https://t.co/zCbfXUX3fV
37	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
37	@ernestorr Lo q aun no llego es la autorizacion/ aprobacion en mayores de 60..
38	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
38	@ernestorr Son terriblemente nefastos estos muchachos, y lo peor que tienen el apoyo mediático para que los siga mucha gente
39	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
39	@ernestorr Sabio, claro, buena onda y aludiendo a Silvio Rodríguez. Resnikista de la primera hora.
40	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
40	@ernestorr Pobre Ernesto, denle un par de horas al menos, lo hacen quedar más pelotudo de lo que es.
41	De los creadores de la cuarentena no sirve y no se hizo bien llega la vacuna rusa es mala y no nos quieren dar las dos dosis. Resulta que Sputnik V no tenía papeles para demostrar efectividad pero tenía papeles para mostrar efectividad de dos dosis y no una. Son un revoltijo de carne con madera.
41	"@ernestorr 😂😂😂😂😂😂  Son cabezas de frascos Hoy hasta Duggan les dijo ""PELOTUDOS"" en c5n"
