1	Monitor de vacunación del @msalnacion👇 https://t.co/7yPAwmmC6z Por grupos objetivo 👇 https://t.co/TfE3RcgTvz
1	@norabar @msalnacion Falta trazabilidad.
2	Infectadura en Praga por protestas contra restricciones por el brote infecciones. https://t.co/Hf6lzqwJpd
2	@ernestorr Se puede evitar el rebrote o ya es tarde
3	Gamaleya : UNPUBLISHED DATA. (Also Sinopharm, pero creo que va haber datos en el futuro). https://t.co/WPluTo71yJ
3	@spitta1969 🤦🏼‍♀️
4	🗣️ 🎙️ #Doman910 | @RubinsteinOk , ex ministro de Salud de la Nación, con @fabdoman | https://t.co/XN2tD7OIJD https://t.co/HDGH5Fo9I1
4	@radiolared @RubinsteinOk @fabdoman SECRETARIO
5	🗣️ 🎙️ #Doman910 | @RubinsteinOk , ex ministro de Salud de la Nación, con @fabdoman | https://t.co/XN2tD7OIJD https://t.co/HDGH5Fo9I1
5	@radiolared @RubinsteinOk @fabdoman ex secretario...
6	🇨🇱Chile adoptando medidas ante el fuerte aumento de casos, internaciones y fallecidos. https://t.co/dwqKtcWgav
6	@mmbarrionuevo No están vacunados, no comprendo.gracias
7	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
7	@FabBallarini Sandra pitta stand up sobre ciencia y vacunas.
8	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
8	@FabBallarini El dypi tocando en el perry's
9	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
9	@FabBallarini Antonio Tormo y Rosamel Araya cerrando
10	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
10	@FabBallarini Los Palmeras. Los 3 días
11	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
11	@FabBallarini los ramones tocando con la mona gimenez
12	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
12	@FabBallarini Este debería cerrar todas las noches https://t.co/GnV4iIOg04
13	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
13	@FabBallarini @CataCordoba9
14	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
14	@FabBallarini Las trillizas de Oro con Carlitos Balá?
15	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
15	@FabBallarini Joe bonamassa, Depeche mode y la mona.
16	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
16	@FabBallarini Los negros del baile del ataúd
17	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
17	@FabBallarini Ya propusieron que se llame falopalooza?
18	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
18	@FabBallarini Daft punk. Falopa e irreal
19	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
19	@FabBallarini BTS #BTSARMY #BTSMTVUnplugged 💜💜💜💜🙏🙏🙏
20	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
20	@FabBallarini Paulina cocina haciendo tartas en vivo
21	Armemos el line up falopa del lollapalooza que necesitamos post pandemia   Abro hilo
21	@FabBallarini Si no cierra con Pablito Lescano, no voy nada
22	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
22	@norabar Ahora se la van a aplicar Alberto, Cristina y Ginés?
23	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
23	@norabar Muchas gracias !!! Estoy anotado para su aplicación
24	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
24	@norabar @IntraMednet RECOMEND0.....¡¡¡¡¡¡
25	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
25	@norabar Quien la autorizó?... la yarará
26	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
26	@norabar Puedo retwittear tranquilo hoy? 😂
27	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
27	@norabar Luego de Putin ALBERTO Y CRISTINA @SaludBAP @msalnacion
28	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
28	@norabar Ahora,si,Nora! Cuando te la das?
29	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
29	"@norabar parámetros "" aceptables"" solo recomendó."
30	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
30	@norabar Pobre @deboraplager . Te regalo unas Carilinas.
31	¡Listo! Aprobación de la vacuna Sputnik para mayores de 60 👇 https://t.co/qaClKKsnot
31	@norabar @LiliLopezForesi Ya la aprobaron Tato Young  y el Dipy?
32	Atención 👇sobre la ivermectina: no hay evidencia de efectividad, dice @DoctorOmarSued https://t.co/Q2oBxYQcle
32	@norabar @DoctorOmarSued Tiene más evidencia que l sputnik V
33	Atención 👇sobre la ivermectina: no hay evidencia de efectividad, dice @DoctorOmarSued https://t.co/Q2oBxYQcle
33	@norabar @DoctorOmarSued https://t.co/xDBB1y3Ojs Sí hay, y de sobra
34	Atención 👇sobre la ivermectina: no hay evidencia de efectividad, dice @DoctorOmarSued https://t.co/Q2oBxYQcle
34	@norabar @DoctorOmarSued Al igual que la Sputnik
35	El domingo vuela de nuevo Aerolíneas a traer otra partida de vacunas👇 https://t.co/PeWFHtMrbO
35	@norabar las respuestas acá abajo sonnnn https://t.co/OhuAEYPHgE
36	Para los interesados en cómo avanza el programa de vacunación. Aquí, datos de PBA 👇 https://t.co/F4m3TtRtj3
36	@norabar Feriados no se vacuna? No hay situación excepcional?
37	Para los interesados en cómo avanza el programa de vacunación. Aquí, datos de PBA 👇 https://t.co/F4m3TtRtj3
37	@norabar Se puede seguir en alguna página?
38	Para los interesados en cómo avanza el programa de vacunación. Aquí, datos de PBA 👇 https://t.co/F4m3TtRtj3
38	@norabar No vacunen tan rápido, dijo nunca nadie... 😂
39	Para los interesados en cómo avanza el programa de vacunación. Aquí, datos de PBA 👇 https://t.co/F4m3TtRtj3
39	@norabar Jajajajajajajaja no tenes amiguEs?
40	Para los interesados en cómo avanza el programa de vacunación. Aquí, datos de PBA 👇 https://t.co/F4m3TtRtj3
40	@norabar Que velocidad. Deberían ir comprando más
41	Para los interesados en cómo avanza el programa de vacunación. Aquí, datos de PBA 👇 https://t.co/F4m3TtRtj3
41	@norabar estan esperando que la azafata deje de llorar???
